Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
10/05/2016,15:00,N,2.11,25.12,35.93,10
10/05/2016,16:00,N,2.11,42.38,53.9,10
10/05/2016,17:00,N,3.5,42.94,54.38,10
10/05/2016,18:00,N,2.26,14.3,24.85,10
10/05/2016,19:00,N,6.95,7.55,12.56,3
10/05/2016,20:00,N,3.43,8.11,10.33,1.51
10/05/2016,21:00,N,14.47,4.95,10,1.25
10/05/2016,22:00,N,10,8.58,11.08,1.35
10/05/2016,23:00,N,10,7.98,8.11,0.97
10/05/2016,24:00,N,10.22,11.9,12,0.97
10/06/2016,01:00,N,10,17.85,14.95,0.62
10/06/2016,02:00,N,5.23,2.71,7.11,0.62
10/06/2016,03:00,N,6.56,3.05,3.25,0.99
10/06/2016,04:00,N,5,2.61,3.25,0.99
10/06/2016,05:00,N,5,5,5.2,0.99
10/06/2016,06:00,N,23.08,20,20,1.24
10/06/2016,07:00,N,3.5,9.16,8.26,1.25
10/06/2016,08:00,N,5.85,3,3.54,1.43
10/06/2016,09:00,N,2.11,3.37,4.25,1.6
10/06/2016,10:00,N,8.11,6.02,7,2.93
10/06/2016,11:00,N,8.11,6.28,7.5,3
10/06/2016,12:00,N,3.28,10.6,12.11,3
10/06/2016,13:00,N,2,15.78,18.93,5.59
10/06/2016,14:00,N,2,24.32,29.1,17
10/06/2016,15:00,N,2.11,23.35,36.97,12.35
10/06/2016,16:00,N,2.11,50.17,63.85,17
10/06/2016,17:00,N,3.5,57.11,70.64,17
10/06/2016,18:00,N,2.26,15.69,23.94,7.51
10/06/2016,19:00,N,3.5,10.76,17.63,5
10/06/2016,20:00,N,2.11,13.71,19.97,2.5
10/06/2016,21:00,N,3.5,4.23,11.67,1.42
10/06/2016,22:00,N,8.61,7.44,9.94,1.44
10/06/2016,23:00,N,10,8.38,9,0.82
10/06/2016,24:00,N,8.61,8.9,9,0.82
10/07/2016,01:00,N,8.14,7.63,3.27,0.76
10/07/2016,02:00,N,5,2.61,2.75,0.76
10/07/2016,03:00,N,5,2.61,2.75,1.37
10/07/2016,04:00,N,3.64,2.55,2.75,1.38
10/07/2016,05:00,N,3.97,3,3,1.2
10/07/2016,06:00,N,10,6.15,3.25,1.27
10/07/2016,07:00,N,8.18,7,4.22,1.5
10/07/2016,08:00,N,10.03,3.05,3.25,1.49
10/07/2016,09:00,N,7.87,6.8,7,1.73
10/07/2016,10:00,N,9.11,6,6.2,0.99
10/07/2016,11:00,N,5.68,5.27,7.07,2.46
10/07/2016,12:00,N,3.5,7.57,8.47,3
10/07/2016,13:00,N,2.61,13,15,3
10/07/2016,14:00,N,2.61,12.85,15,4.82
10/07/2016,15:00,N,2.61,11.38,15.01,1.48
10/07/2016,16:00,N,2.36,15.69,24.61,1.54
10/07/2016,17:00,N,8,22.36,25.02,1.49
10/07/2016,18:00,N,8,6.16,9.99,1.45
10/07/2016,19:00,N,8,4,7,1.43
10/07/2016,20:00,N,8,6.09,8.09,1.25
10/07/2016,21:00,N,8,4.61,7.61,1.15
10/07/2016,22:00,N,8.11,3,5.43,1.16
10/07/2016,23:00,N,10,4.61,4.75,0.61
10/07/2016,24:00,N,8.61,5.75,5.85,0.61
10/08/2016,01:00,N,8,9.87,3.87,0.5
10/08/2016,02:00,N,5,3.1,3,0.5
10/08/2016,03:00,N,5,2.83,2.75,1
10/08/2016,04:00,N,5,3.02,2.75,1
10/08/2016,05:00,N,5,3.21,2.75,1
10/08/2016,06:00,N,11.68,8.11,3.25,1
10/08/2016,07:00,N,8,8.61,2.75,1
10/08/2016,08:00,N,8,2.31,2.51,1
10/08/2016,09:00,N,7.1,5.22,5.75,1.53
10/08/2016,10:00,N,22,7.5,8.11,1.18
10/08/2016,11:00,N,8.61,7.81,10.29,2.76
10/08/2016,12:00,N,6.15,9.98,10.93,2.58
10/08/2016,13:00,N,3.5,12.79,14.41,2.62
10/08/2016,14:00,N,3.5,12.75,15,3.35
10/08/2016,15:00,N,2.61,13.1,19.99,1.29
10/08/2016,16:00,N,2.61,26.07,36.77,1.29
10/08/2016,17:00,N,8,34.22,43.3,1.26
10/08/2016,18:00,N,8,11.1,15.6,1.28
10/08/2016,19:00,N,8,6.85,9.85,1
10/08/2016,20:00,N,8,5.64,11.38,0.97
10/08/2016,21:00,N,8,6.04,9.22,0.97
10/08/2016,22:00,N,28.75,3.35,5.85,0.97
10/08/2016,23:00,N,30,6.25,6.44,0.5
10/08/2016,24:00,N,10.53,8.01,8.11,0.5
10/09/2016,01:00,N,21.73,22.23,3.25,0.5
10/09/2016,02:00,N,9.11,6,3.25,0.5
10/09/2016,03:00,N,9.84,6,3.25,0.99
10/09/2016,04:00,N,8.61,3.21,3.25,0.99
10/09/2016,05:00,N,10.79,8.61,3.25,0.99
10/09/2016,06:00,N,32.21,30,3.25,0.99
10/09/2016,07:00,N,9.67,32,2.75,1
10/09/2016,08:00,N,8.82,2.75,2.75,0.99
10/09/2016,09:00,N,7.49,8.03,7.11,1.5
10/09/2016,10:00,N,12,11.8,12,1.4
10/09/2016,11:00,N,10.53,10,15,2
10/09/2016,12:00,N,8.61,11.71,11.91,2.46
10/09/2016,13:00,N,6.42,13.29,13.49,2.62
10/09/2016,14:00,N,8.11,13.22,14.32,2.62
10/09/2016,15:00,N,5.69,11.43,15.93,1
10/09/2016,16:00,N,3.5,21.69,34.34,1.26
10/09/2016,17:00,N,8,32.53,37.53,1.27
10/09/2016,18:00,N,8,11.23,16.23,1
10/09/2016,19:00,N,10.03,9.4,12.4,0.99
10/09/2016,20:00,N,8,6.16,8.16,0.97
10/09/2016,21:00,N,25,3.16,8.39,0.97
10/09/2016,22:00,N,30.17,4.04,4.75,0.97
10/09/2016,23:00,N,72,5.65,5.85,0.5
10/09/2016,24:00,N,49.41,22,7.11,0.5
10/10/2016,01:00,N,9.63,8.61,5.75,0.5
10/10/2016,02:00,N,9.74,2.61,3.25,0.5
10/10/2016,03:00,N,8.84,2.61,3.25,1
10/10/2016,04:00,N,8,2.61,3.25,1
10/10/2016,05:00,N,8,3.05,3.25,1
10/10/2016,06:00,N,11.91,8.61,3.25,1
10/10/2016,07:00,N,8.61,33.33,3.11,2.63
10/10/2016,08:00,N,8,3.11,3.25,1.68
10/10/2016,09:00,N,5.65,6,7.55,1.61
10/10/2016,10:00,N,6.24,7.91,8.11,1.89
10/10/2016,11:00,N,5.99,6.84,7.9,3
10/10/2016,12:00,N,5.58,11.9,12.11,3
10/10/2016,13:00,N,3.9,13.95,15,4.62
10/10/2016,14:00,N,3.82,16.18,18.68,4.82
10/10/2016,15:00,N,3.5,16.49,20.24,1.29
10/10/2016,16:00,N,3.5,28.88,37.98,1.47
10/10/2016,17:00,N,8,30.61,35.41,1.52
10/10/2016,18:00,N,8,12.61,16.36,1.29
10/10/2016,19:00,N,8.24,8.08,11.08,1
10/10/2016,20:00,N,8.11,9.02,12.4,1
10/10/2016,21:00,N,25,2.61,10,1
10/10/2016,22:00,N,26,5.32,5.85,0.97
10/10/2016,23:00,N,72,5.65,5.85,0.5
10/10/2016,24:00,N,30,22,7,0.5
10/11/2016,01:00,N,9.93,8.61,5.75,0.5
10/11/2016,02:00,N,12.72,2.6,5.75,0.5
10/11/2016,03:00,N,13.06,2.42,5.75,0.99
10/11/2016,04:00,N,9.66,2.01,5.75,0.99
10/11/2016,05:00,N,8.61,2.61,5.75,0.99
10/11/2016,06:00,N,28,16,5.75,0.99
10/11/2016,07:00,N,6.24,35.99,3.91,2.23
10/11/2016,08:00,N,4.69,3.86,4.06,3
10/11/2016,09:00,N,3.5,6,8.11,3.25
10/11/2016,10:00,N,6.06,8.37,8.57,4.22
10/11/2016,11:00,N,3.98,6.93,7.5,5
10/11/2016,12:00,N,3.5,8.5,8.7,4.82
10/11/2016,13:00,N,3.01,9.99,11.61,8.48
10/11/2016,14:00,N,2.61,16.58,18.51,18.3
10/11/2016,15:00,N,2.11,12.39,17.24,1.31
10/11/2016,16:00,N,2.11,16.5,25.44,1.51
10/11/2016,17:00,N,8.63,21.83,29.84,1.57
10/11/2016,18:00,N,3.5,12.62,19.71,1.45
10/11/2016,19:00,N,9,8.45,11.51,1.29
10/11/2016,20:00,N,3.5,10.36,12.2,1
10/11/2016,21:00,N,8.61,3.11,9.14,1
10/11/2016,22:00,N,17.71,5.13,5.85,0.97
10/11/2016,23:00,N,72,6.8,7,0.5
10/11/2016,24:00,N,20.94,10,7.61,0.5
10/12/2016,01:00,N,15.96,55.01,8.11,0.5
10/12/2016,02:00,N,8.24,3.11,8.11,0.5
10/12/2016,03:00,N,9.72,3.89,8.11,2
10/12/2016,04:00,N,9.04,3.2,8.11,2
10/12/2016,05:00,N,8,6,8.11,2
10/12/2016,06:00,N,28,34.1,7.61,2
10/12/2016,07:00,N,8.11,55.01,6.95,4.22
10/12/2016,08:00,N,5.36,6,6.95,3.25
10/12/2016,09:00,N,3.5,8.31,12,3.61
10/12/2016,10:00,N,8.61,10.94,11.14,4.82
10/12/2016,11:00,N,2.61,7.1,7.31,7.1
10/12/2016,12:00,N,3.5,8.65,9.6,9.39
10/12/2016,13:00,N,2.21,8.31,11.42,11.42
10/12/2016,14:00,N,2.11,16.12,24.28,24.18
10/12/2016,15:00,N,2.11,10.76,24.73,4.64
10/12/2016,16:00,N,2.31,44.1,66.1,25
10/12/2016,17:00,N,3.11,42.17,53.22,25
10/12/2016,18:00,N,2.61,12.24,19.21,8.45
10/12/2016,19:00,N,9,8.04,11.04,7.36
10/12/2016,20:00,N,4.75,9,11.94,1.38
10/12/2016,21:00,N,3.98,6.45,10,1.14
10/12/2016,22:00,N,10.53,8.67,8.87,0.97
10/12/2016,23:00,N,50,10.64,9.64,0.5
10/12/2016,24:00,N,15.82,28.72,10,0.5
10/13/2016,01:00,N,8.61,9.58,7.75,0.5
10/13/2016,02:00,N,5.89,2.61,7.75,0.5
10/13/2016,03:00,N,7.91,2.41,2.61,0.97
10/13/2016,04:00,N,4.66,2.41,2.61,0.97
10/13/2016,05:00,N,5.36,2.84,3.27,0.97
10/13/2016,06:00,N,14,13.99,7.75,0.97
10/13/2016,07:00,N,8,32,5.81,1.22
10/13/2016,08:00,N,4.27,4.94,5.14,1.95
10/13/2016,09:00,N,3.56,11.33,11,1.25
10/13/2016,10:00,N,3.98,8.67,8.87,1.76
10/13/2016,11:00,N,5.6,12.69,12.89,3
10/13/2016,12:00,N,3.5,7.23,8.77,3
10/13/2016,13:00,N,2.61,9.68,11.49,5
10/13/2016,14:00,N,3.5,13.99,20.18,20
10/13/2016,15:00,N,3.5,10.55,18.81,3
10/13/2016,16:00,N,3.5,25.43,34.13,3
10/13/2016,17:00,N,9,20.07,28.71,3
10/13/2016,18:00,N,9,7,12.14,3
10/13/2016,19:00,N,9,7.37,12.56,2.61
10/13/2016,20:00,N,4.97,8.19,9.72,1.17
10/13/2016,21:00,N,6.24,8.39,10,0.97
10/13/2016,22:00,N,10,5.85,5.85,0.97
10/13/2016,23:00,N,45,8.43,5.85,0.5
10/13/2016,24:00,N,13.21,15.11,5.85,0.5
10/14/2016,01:00,N,7.15,8,7.75,0.5
10/14/2016,02:00,N,3.65,2.61,7.75,0.5
10/14/2016,03:00,N,5.86,2.61,7.75,0.97
10/14/2016,04:00,N,4.97,2.01,3.44,0.97
10/14/2016,05:00,N,5.26,2.61,5.12,0.97
10/14/2016,06:00,N,14,10.5,7.75,0.97
10/14/2016,07:00,N,8,22,7.75,1.64
10/14/2016,08:00,N,3.5,6,6.2,1.62
10/14/2016,09:00,N,3.5,7.91,8.11,1.43
10/14/2016,10:00,N,4.92,8.3,8.5,1.52
10/14/2016,11:00,N,3.5,7.06,7.26,3
10/14/2016,12:00,N,3.5,11.3,12.66,6
10/14/2016,13:00,N,2.61,8.5,9.8,3.04
10/14/2016,14:00,N,2.61,9.5,12.74,3
10/14/2016,15:00,N,2.61,14.87,20.16,1.4
10/14/2016,16:00,N,2.31,18.38,28.78,1.39
10/14/2016,17:00,N,9,22.41,30.36,1.42
10/14/2016,18:00,N,8.11,9.03,13.44,1.33
10/14/2016,19:00,N,9,6.53,8.5,1.61
10/14/2016,20:00,N,3.5,6.2,8.34,0.97
10/14/2016,21:00,N,9.24,5.69,7.31,0.97
10/14/2016,22:00,N,10.03,4.8,4.75,0.97
10/14/2016,23:00,N,30.43,10.44,7.31,0.5
10/14/2016,24:00,N,15,22,8.02,0.5
10/15/2016,01:00,N,10.21,20,9.95,0.5
10/15/2016,02:00,N,8.61,3.8,9.95,0.5
10/15/2016,03:00,N,9.65,3.28,9.95,0.97
10/15/2016,04:00,N,9.46,3.21,9.95,0.97
10/15/2016,05:00,N,9.97,3.09,9.95,0.97
10/15/2016,06:00,N,47.11,35,9.95,0.97
10/15/2016,07:00,N,14,45,7.11,1.49
10/15/2016,08:00,N,8.61,8.11,7.11,1.63
10/15/2016,09:00,N,5.99,8.61,7.11,1.48
10/15/2016,10:00,N,13.72,10.44,8.28,3
10/15/2016,11:00,N,8.26,8.36,8.36,3
10/15/2016,12:00,N,3.5,8.21,9.56,3
10/15/2016,13:00,N,2.61,8.31,8.92,3
10/15/2016,14:00,N,2.61,8.76,10.59,3
10/15/2016,15:00,N,2.61,13.04,17.29,1.37
10/15/2016,16:00,N,2.31,24.7,30.85,1.32
10/15/2016,17:00,N,10,31.76,36.76,1.4
10/15/2016,18:00,N,8.11,10.79,15.79,1.34
10/15/2016,19:00,N,8.61,8.19,9.56,1.41
10/15/2016,20:00,N,3.84,7.53,9.68,0.97
10/15/2016,21:00,N,8.11,3.11,8.11,0.97
10/15/2016,22:00,N,11.03,6.9,7.01,0.97
10/15/2016,23:00,N,45,10.03,8.11,0.5
10/15/2016,24:00,N,15,22,8.11,0.5
10/16/2016,01:00,N,8,8.31,7.45,0.5
10/16/2016,02:00,N,7.51,2.8,7.31,0.5
10/16/2016,03:00,N,7.67,2.51,2.51,1.04
10/16/2016,04:00,N,7.07,2.31,2.51,1.1
10/16/2016,05:00,N,6.84,2.94,3,1.18
10/16/2016,06:00,N,13.88,8.85,5.95,1.1
10/16/2016,07:00,N,12.68,8.61,7.15,2
10/16/2016,08:00,N,8,3.1,4.61,1.78
10/16/2016,09:00,N,4.51,3.26,4.61,1.65
10/16/2016,10:00,N,10.55,8.21,7.31,3
10/16/2016,11:00,N,3.51,7.11,7.31,3
10/16/2016,12:00,N,3.98,8.31,9.47,3
10/16/2016,13:00,N,2.61,7.28,9.28,3
10/16/2016,14:00,N,2.61,8.71,10.7,3
10/16/2016,15:00,N,2.31,13.62,16.97,1.19
10/16/2016,16:00,N,2.39,25.27,33.91,1.27
10/16/2016,17:00,N,10,37.33,43.48,1.38
10/16/2016,18:00,N,8.11,12.38,15.12,1.31
10/16/2016,19:00,N,8.61,7.07,10.07,1.25
10/16/2016,20:00,N,3.5,8.31,10.72,0.97
10/16/2016,21:00,N,9.11,4.47,7.47,0.97
10/16/2016,22:00,N,10,4.88,6.02,0.97
10/16/2016,23:00,N,36.57,12.09,11,0.5
10/16/2016,24:00,N,10,9.79,8.45,0.5
10/17/2016,01:00,N,14,12.85,9.95,2
10/17/2016,02:00,N,10.06,3.11,7.45,0.5
10/17/2016,03:00,N,8.9,3.5,7.45,1.44
10/17/2016,04:00,N,8,3.21,7.45,1.43
10/17/2016,05:00,N,7.86,3.21,7.45,1.39
10/17/2016,06:00,N,14.19,12.85,9.95,1.41
10/17/2016,07:00,N,14,22,9.71,4.22
10/17/2016,08:00,N,8.11,6,7.61,3
10/17/2016,09:00,N,3.95,5.9,7.61,3
10/17/2016,10:00,N,8.61,6.55,7.61,3
10/17/2016,11:00,N,3.5,7.31,8.25,3.21
10/17/2016,12:00,N,3.79,10.24,10.44,4.82
10/17/2016,13:00,N,2.82,10.24,12.96,6.78
10/17/2016,14:00,N,2.61,12.14,17.18,10
10/17/2016,15:00,N,2.11,19.31,29.91,3
10/17/2016,16:00,N,2.32,21.71,43.43,3
10/17/2016,17:00,N,8.11,34.16,44.48,3
10/17/2016,18:00,N,3.5,9.57,21.15,3
10/17/2016,19:00,N,8.11,12.02,15.15,1.58
10/17/2016,20:00,N,3.5,9.08,11.6,1.48
10/17/2016,21:00,N,6.5,3.1,10.01,1.09
10/17/2016,22:00,N,10,6.06,7.2,1.19
10/17/2016,23:00,N,27.73,8.44,8.54,0.5
10/17/2016,24:00,N,13,9.32,8.38,0.5
10/18/2016,01:00,N,9.22,8.31,7.5,0.5
10/18/2016,02:00,N,6.69,2.84,7.31,0.5
10/18/2016,03:00,N,7.13,2.84,7.31,1.31
10/18/2016,04:00,N,5.29,2.7,7.31,1.2
10/18/2016,05:00,N,5,3,7.31,1.18
10/18/2016,06:00,N,10.9,8.31,7.45,1.33
10/18/2016,07:00,N,8,8.6,7.5,3.25
10/18/2016,08:00,N,3.98,5.61,7.05,3
10/18/2016,09:00,N,2.61,5.5,7.26,3.13
10/18/2016,10:00,N,3.5,6.05,10.02,3.2
10/18/2016,11:00,N,3.5,12.31,15.46,7
10/18/2016,12:00,N,3.5,14.43,18.08,8.32
10/18/2016,13:00,N,2.61,23.23,25.23,10.67
10/18/2016,14:00,N,7.5,54,57.94,50
10/18/2016,15:00,N,3.5,90.12,99.87,50
10/18/2016,16:00,N,3.5,182.69,194.07,132.69
10/18/2016,17:00,N,4.18,246.87,256.1,190
10/18/2016,18:00,N,3.5,28.35,34.78,19.02
10/18/2016,19:00,N,6.23,17.73,22.9,10.91
10/18/2016,20:00,N,4,10.88,17.88,3
10/18/2016,21:00,N,8.11,5.72,14.69,3
10/18/2016,22:00,N,5,7.43,10,1.61
10/18/2016,23:00,N,19.46,8.9,9,0.5
10/18/2016,24:00,N,10,7.9,8,0.5
10/19/2016,01:00,N,8,7.03,8.11,0.5
10/19/2016,02:00,N,5.99,2.5,7.45,0.5
10/19/2016,03:00,N,5,2.25,7.45,1.76
10/19/2016,04:00,N,5,2.25,7.45,1.76
10/19/2016,05:00,N,5,2.61,7.45,1.18
10/19/2016,06:00,N,10.03,8.21,8.11,1
10/19/2016,07:00,N,9.02,9.64,8.74,3
10/19/2016,08:00,N,8,5,5.57,3
10/19/2016,09:00,N,2.99,5.89,7.05,3
10/19/2016,10:00,N,7.36,8.68,9.71,4.21
10/19/2016,11:00,N,7.02,12.31,14.81,8.69
10/19/2016,12:00,N,3.7,8.67,10.79,6.93
10/19/2016,13:00,N,3.5,10.84,14.27,8
10/19/2016,14:00,N,2.61,19.75,21.9,19.74
10/19/2016,15:00,N,2.68,25.31,34.29,7.91
10/19/2016,16:00,N,2.31,63.78,73.73,46.5
10/19/2016,17:00,N,7.99,73.41,79.77,3
10/19/2016,18:00,N,3.11,12.09,20.89,3
10/19/2016,19:00,N,10,7.57,13.62,3
10/19/2016,20:00,N,3.98,8.31,13.75,1.45
10/19/2016,21:00,N,8.21,3.1,12.38,1.12
10/19/2016,22:00,N,10,7.63,9.38,1
10/19/2016,23:00,N,13.65,9.29,9.39,0.5
10/19/2016,24:00,N,10,10,9.27,0.5
10/20/2016,01:00,N,8.61,9.11,8.25,0.5
10/20/2016,02:00,N,6.75,3.11,6.25,0.5
10/20/2016,03:00,N,6.99,3.09,6.25,0.97
10/20/2016,04:00,N,5,2.8,6.25,0.97
10/20/2016,05:00,N,5,3.21,6.25,0.97
10/20/2016,06:00,N,16.89,14.61,13.52,0.97
10/20/2016,07:00,N,14,13.09,12,2.77
10/20/2016,08:00,N,8.61,6.97,10,3
10/20/2016,09:00,N,4.12,7.4,10,3
10/20/2016,10:00,N,26.68,9.3,11.48,3
10/20/2016,11:00,N,28.02,4.89,10.08,3
10/20/2016,12:00,N,8.61,9.65,12.69,5.78
10/20/2016,13:00,N,8.11,13.08,17.39,6.47
10/20/2016,14:00,N,8.61,20.39,25.46,16.48
10/20/2016,15:00,N,9.11,17.83,23.13,1.55
10/20/2016,16:00,N,9.11,18.55,39.71,1.61
10/20/2016,17:00,N,44.22,22.16,45.01,1.61
10/20/2016,18:00,N,23.55,8.71,27.46,1.27
10/20/2016,19:00,N,31.42,11.4,20.26,2.04
10/20/2016,20:00,N,16.57,8.22,15.32,0.97
10/20/2016,21:00,N,33.71,3.1,9.37,0.97
10/20/2016,22:00,N,10.03,5.61,8.11,0.84
10/20/2016,23:00,N,10.53,8.29,9.14,0.5
10/20/2016,24:00,N,10,9.67,12,0.5
10/21/2016,01:00,N,8,6,10,0.5
10/21/2016,02:00,N,6.07,2.01,10,0.5
10/21/2016,03:00,N,5.54,2,10,1
10/21/2016,04:00,N,5,1.61,10,1
10/21/2016,05:00,N,5,2.17,10,1
10/21/2016,06:00,N,11.03,6,11.25,1
10/21/2016,07:00,N,8,9.42,8.82,2.99
10/21/2016,08:00,N,3.98,3.2,6.16,1
10/21/2016,09:00,N,2.61,3.2,6.58,1
10/21/2016,10:00,N,8.11,4.07,8.54,1.09
10/21/2016,11:00,N,3.98,3.36,8.36,1.89
10/21/2016,12:00,N,16.1,8.95,10.1,3
10/21/2016,13:00,N,5.16,9.45,12.45,3.91
10/21/2016,14:00,N,5.99,13.23,19.89,8.29
10/21/2016,15:00,N,11.3,11.84,18.66,1.42
10/21/2016,16:00,N,10.3,19.84,36.81,1.36
10/21/2016,17:00,N,43.19,18.07,36.62,1.37
10/21/2016,18:00,N,27.16,8.02,13.54,1.35
10/21/2016,19:00,N,32.14,6.16,11.16,1.34
10/21/2016,20:00,N,28.87,4.43,9.71,0.97
10/21/2016,21:00,N,75,2.11,6,0.97
10/21/2016,22:00,N,11.21,3.2,5.7,0.97
10/21/2016,23:00,N,45,7.54,8,0.5
10/21/2016,24:00,N,15,8.61,12,0.5
10/22/2016,01:00,N,17.47,12.9,10,0.5
10/22/2016,02:00,N,15,2.63,8.9,0.5
10/22/2016,03:00,N,15,2.8,8.9,0.99
10/22/2016,04:00,N,13.84,2.61,8.9,0.99
10/22/2016,05:00,N,12.62,3.86,8.9,0.99
10/22/2016,06:00,N,31.83,16.8,13.9,0.99
10/22/2016,07:00,N,35.21,32,8.9,2
10/22/2016,08:00,N,15,3.2,8.11,1.63
10/22/2016,09:00,N,5,3.86,8.11,1.65
10/22/2016,10:00,N,26.63,4.96,7.11,1.67
10/22/2016,11:00,N,8.7,5.1,7.15,2.1
10/22/2016,12:00,N,8.35,8.41,15,2.13
10/22/2016,13:00,N,5.51,9.98,15,3
10/22/2016,14:00,N,4.16,8.77,20,5.61
10/22/2016,15:00,N,7.03,8.69,29.43,1.31
10/22/2016,16:00,N,5,7.4,20,1.3
10/22/2016,17:00,N,24.92,13,20,1.3
10/22/2016,18:00,N,10.03,6.86,12,1.23
10/22/2016,19:00,N,26.32,7.2,10.21,1.24
10/22/2016,20:00,N,7.26,3.9,8.9,0.97
10/22/2016,21:00,N,45.37,3.2,8.11,0.97
10/22/2016,22:00,N,26.58,5.04,8.11,0.97
10/22/2016,23:00,N,53.84,12,12,0.5
10/22/2016,24:00,N,37.82,22,21.24,0.5
10/23/2016,01:00,N,24.47,12.9,10,0.5
10/23/2016,02:00,N,16.67,2.61,8.9,0.5
10/23/2016,03:00,N,15,3.3,8.9,0.99
10/23/2016,04:00,N,13.53,3.21,8.9,0.99
10/23/2016,05:00,N,12.48,4.52,8.9,0.99
10/23/2016,06:00,N,35.46,21.98,19.08,0.99
10/23/2016,07:00,N,35.62,32,8.9,2.5
10/23/2016,08:00,N,15,3.2,7.15,2
10/23/2016,09:00,N,6.03,4.29,5.8,2.5
10/23/2016,10:00,N,26.66,6,7.15,3
10/23/2016,11:00,N,6.95,5.82,7.15,3
10/23/2016,12:00,N,6.51,6.23,8.11,3
10/23/2016,13:00,N,4.71,6,9,3
10/23/2016,14:00,N,4.3,7.83,12.68,5
10/23/2016,15:00,N,6,13.89,19.89,1.38
10/23/2016,16:00,N,6,20.27,27.49,1.38
10/23/2016,17:00,N,6,12.41,20.08,1.34
10/23/2016,18:00,N,6,6.2,12.34,1.31
10/23/2016,19:00,N,8.11,7.33,10.33,1.24
10/23/2016,20:00,N,6,6,8.63,1
10/23/2016,21:00,N,7.94,3.2,8.11,0.97
10/23/2016,22:00,N,26.64,5.97,8.47,0.97
10/23/2016,23:00,N,40,14.94,15.04,0.5
10/23/2016,24:00,N,35.9,25.26,24.63,0.5
10/24/2016,01:00,N,11.85,12.59,9.69,0.5
10/24/2016,02:00,N,6.81,2.63,8.15,0.5
10/24/2016,03:00,N,6.79,2.63,8.11,1.79
10/24/2016,04:00,N,5,2.51,8.11,1.79
10/24/2016,05:00,N,5,2.76,8.11,1.75
10/24/2016,06:00,N,17.19,15.91,15.15,1.48
10/24/2016,07:00,N,5.17,9.1,8.2,8
10/24/2016,08:00,N,3.13,4,5.68,3
10/24/2016,09:00,N,2.11,4,5.75,3
10/24/2016,10:00,N,3.5,6.82,7.8,3
10/24/2016,11:00,N,3.46,6.42,7.46,5.62
10/24/2016,12:00,N,3.5,8.58,9.85,7.89
10/24/2016,13:00,N,2.11,5.46,7.98,5
10/24/2016,14:00,N,2.11,12.66,17.46,12.66
10/24/2016,15:00,N,2.21,27.95,33.95,1.7
10/24/2016,16:00,N,2.31,16.15,24.99,3
10/24/2016,17:00,N,4.5,13.66,21.7,3
10/24/2016,18:00,N,4.5,8.17,12.57,1.65
10/24/2016,19:00,N,4.5,6.84,12.01,1.61
10/24/2016,20:00,N,2.31,4.97,7.96,1.25
10/24/2016,21:00,N,3.5,3.1,7.21,1.25
10/24/2016,22:00,N,6.42,6.08,8,1
10/24/2016,23:00,N,15,12.8,13,0.5
10/24/2016,24:00,N,15,14.96,15.06,0.5
10/25/2016,01:00,N,10.62,12.1,10.25,0.5
10/25/2016,02:00,N,8.06,2.01,10,0.5
10/25/2016,03:00,N,7.33,2,10,1
10/25/2016,04:00,N,5,1.61,10,1.48
10/25/2016,05:00,N,5,2.11,10,1.48
10/25/2016,06:00,N,19.28,17.25,17.25,1
10/25/2016,07:00,N,8.87,10.65,9.75,5.41
10/25/2016,08:00,N,3.5,4,7.75,3
10/25/2016,09:00,N,2.86,4,7.75,3
10/25/2016,10:00,N,4.41,5.98,7.75,3
10/25/2016,11:00,N,3.01,4.77,6.62,3.97
10/25/2016,12:00,N,4.15,7.8,9.27,7
10/25/2016,13:00,N,3.5,6.01,9.78,5.96
10/25/2016,14:00,N,3.5,10.18,15.09,10.18
10/25/2016,15:00,N,3.5,10.52,20.2,1.54
10/25/2016,16:00,N,3.5,14.84,29.79,1.53
10/25/2016,17:00,N,4.5,15.56,30.09,1.53
10/25/2016,18:00,N,4.5,7.18,19.92,1.49
10/25/2016,19:00,N,4.5,6.31,12.33,1.44
10/25/2016,20:00,N,3.11,5.09,10,1.24
10/25/2016,21:00,N,4.5,3,8.75,0.97
10/25/2016,22:00,N,5,3.2,18,0.97
10/25/2016,23:00,N,8.86,3.59,13,0.5
10/25/2016,24:00,N,7.4,3,13.9,0.5
10/26/2016,01:00,N,7.28,10.01,7.11,0.5
10/26/2016,02:00,N,7.76,2.52,6.9,0.5
10/26/2016,03:00,N,5.81,2.52,6.9,0.99
10/26/2016,04:00,N,5,2.4,6.9,0.99
10/26/2016,05:00,N,5,3.11,6.9,1
10/26/2016,06:00,N,12,9.44,7.25,0.99
10/26/2016,07:00,N,5,5,5,3
10/26/2016,08:00,N,3.98,3.32,5,2.32
10/26/2016,09:00,N,3.46,3.93,5,2
10/26/2016,10:00,N,3.99,5,5,2.99
10/26/2016,11:00,N,3.5,4.3,5,3
10/26/2016,12:00,N,4.71,5.6,5.6,4.89
10/26/2016,13:00,N,3.36,6.33,7.5,5
10/26/2016,14:00,N,2.31,9.6,12.95,5
10/26/2016,15:00,N,2.31,10.62,16.27,1.44
10/26/2016,16:00,N,2.58,22.45,27.93,1.44
10/26/2016,17:00,N,5,36.13,40.79,1.29
