Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
04/30/2012,04:00,N,4.07,2.6,2.6,1
04/30/2012,05:00,N,4.07,3,2.54,1
04/30/2012,06:00,N,5.29,2.79,2.29,0.96
04/30/2012,07:00,N,5.07,4.04,3.05,0.85
04/30/2012,08:00,N,5.07,3,3.34,0.82
04/30/2012,09:00,N,5.07,3.75,3.79,0.72
04/30/2012,10:00,N,4.8,2.74,4.06,0.67
04/30/2012,11:00,N,4.8,5,5,1
04/30/2012,12:00,N,4.24,5.08,5.79,1
04/30/2012,13:00,N,4,6.44,6.82,1.81
04/30/2012,14:00,N,3.9,5.65,8.28,2.61
04/30/2012,15:00,N,3.23,9.98,12.73,2.01
04/30/2012,16:00,N,4.91,25,33,14.29
04/30/2012,17:00,N,6.11,48.7,56.25,34
04/30/2012,18:00,N,7.11,21.05,30.42,11.01
04/30/2012,19:00,N,5.79,9.42,12.04,5.33
04/30/2012,20:00,N,3.9,6.52,7.19,2.01
04/30/2012,21:00,N,3.87,6.52,7.66,2.01
04/30/2012,22:00,N,4.2,5.44,6.37,1.8
04/30/2012,23:00,N,3.9,4.79,5.49,0.01
04/30/2012,24:00,N,4.2,3.58,4.75,0.01
05/01/2012,01:00,N,5.47,4.79,2.3,0.01
05/01/2012,02:00,N,5.47,3.04,2.79,0.01
05/01/2012,03:00,N,4.22,2.79,2.79,0.01
05/01/2012,04:00,N,4.07,2.79,2.79,0.01
05/01/2012,05:00,N,4.22,2.79,2.79,0.01
05/01/2012,06:00,N,5.72,3,2.79,0.01
05/01/2012,07:00,N,5.07,4.38,3.49,0.01
05/01/2012,08:00,N,5.72,4.79,4,0.01
05/01/2012,09:00,N,5.07,3.79,3.79,0.01
05/01/2012,10:00,N,6.6,3.48,3.73,0.01
05/01/2012,11:00,N,5.47,4.17,4.98,0.01
05/01/2012,12:00,N,5.47,5,5,0.01
05/01/2012,13:00,N,6.11,4.69,5.04,0.01
05/01/2012,14:00,N,6.11,6.89,7.24,0.01
05/01/2012,15:00,N,5.43,8.45,9.3,2.01
05/01/2012,16:00,N,4.45,18.23,19.37,13.14
05/01/2012,17:00,N,6.89,45,45,25
05/01/2012,18:00,N,7.11,16.67,18.38,9.59
05/01/2012,19:00,N,7.68,8.15,10.29,2.01
05/01/2012,20:00,N,9.07,7.45,7.87,2.01
05/01/2012,21:00,N,4.6,6.39,8.86,2.01
05/01/2012,22:00,N,4,6.31,6.44,1.81
05/01/2012,23:00,N,4.2,4.2,4.2,0.01
05/01/2012,24:00,N,4.7,4,4,0.01
05/02/2012,01:00,N,5,4,2.56,0.01
05/02/2012,02:00,N,5.47,3,2.3,0.01
05/02/2012,03:00,N,4.07,2.75,2.3,0.01
05/02/2012,04:00,N,4.07,2.75,2.3,0.01
05/02/2012,05:00,N,4.07,2.75,2.3,0.01
05/02/2012,06:00,N,5.72,3,2.54,0.01
05/02/2012,07:00,N,5.07,3.54,3.23,0.01
05/02/2012,08:00,N,5.33,4.04,3.3,0.01
05/02/2012,09:00,N,5.07,3.75,3.75,0.01
05/02/2012,10:00,N,15,3,4,0.01
05/02/2012,11:00,N,5.72,3.75,4.85,0.01
05/02/2012,12:00,N,5.72,4.92,5.11,0.01
05/02/2012,13:00,N,7.63,3.81,6.61,0.01
05/02/2012,14:00,N,4.29,7.84,9.2,0.01
05/02/2012,15:00,N,3.78,12.94,12.94,1
05/02/2012,16:00,N,3.5,23.05,23.95,1.81
05/02/2012,17:00,N,5.65,48.39,51.62,2.01
05/02/2012,18:00,N,5,17.07,19.18,2.01
05/02/2012,19:00,N,3.05,7.32,11.12,1
05/02/2012,20:00,N,3.59,6.5,8,1.17
05/02/2012,21:00,N,3.69,6.5,8.05,1.81
05/02/2012,22:00,N,4.56,6.2,6.46,1
05/02/2012,23:00,N,4.2,4.21,4.21,0.01
05/02/2012,24:00,N,4.95,3,3,0.01
05/03/2012,01:00,N,5.24,3.5,2.3,0.01
05/03/2012,02:00,N,5.6,3.15,2.29,0.01
05/03/2012,03:00,N,4.22,3,2.29,0.01
05/03/2012,04:00,N,4.07,3,2.29,0.01
05/03/2012,05:00,N,4.22,3,2.29,0.01
05/03/2012,06:00,N,5.72,3,2.29,0.01
05/03/2012,07:00,N,5.07,4.3,3,0.01
05/03/2012,08:00,N,5.72,5,3.3,0.01
05/03/2012,09:00,N,5.07,3.74,3.74,0.01
05/03/2012,10:00,N,9.8,3,3.03,0.01
05/03/2012,11:00,N,5.94,4.05,4,0.01
05/03/2012,12:00,N,5.97,4.47,4.47,0.01
05/03/2012,13:00,N,7.23,4.84,5.28,0.01
05/03/2012,14:00,N,5.32,6.66,7.1,0.53
05/03/2012,15:00,N,3.89,10.25,10.25,3.91
05/03/2012,16:00,N,4.16,29.86,29.89,19.61
05/03/2012,17:00,N,6.11,82.58,82.58,31
05/03/2012,18:00,N,6.11,27.48,28.28,20
05/03/2012,19:00,N,3,6.33,9.45,2.76
05/03/2012,20:00,N,3.5,5.25,6.32,1
05/03/2012,21:00,N,3.58,5.25,7.5,1
05/03/2012,22:00,N,5.48,4.98,4.98,1
05/03/2012,23:00,N,4.95,3.5,3.5,0.01
05/03/2012,24:00,N,5.5,3.62,3.62,0.01
05/04/2012,01:00,N,5.22,3.56,2.05,0.01
05/04/2012,02:00,N,5.22,3,2,0.01
05/04/2012,03:00,N,4.07,2.8,2,0.01
05/04/2012,04:00,N,4.07,2.64,2,0.01
05/04/2012,05:00,N,4.07,2.64,2,0.01
05/04/2012,06:00,N,5.72,3,2,0.01
05/04/2012,07:00,N,5.07,4.34,2.98,0.01
05/04/2012,08:00,N,5.47,4.62,3,0.01
05/04/2012,09:00,N,5.07,3,1.14,0.01
05/04/2012,10:00,N,7.32,3.62,3.62,0.01
05/04/2012,11:00,N,5.72,3.75,3.75,0.01
05/04/2012,12:00,N,5.47,5,5,0.1
05/04/2012,13:00,N,3.5,7.08,7.08,0.62
05/04/2012,14:00,N,4.8,5.11,5.11,1
05/04/2012,15:00,N,3.12,19.23,19.23,6.84
05/04/2012,16:00,N,3.32,63.87,63.07,35
05/04/2012,17:00,N,7.11,162.49,161.49,59
05/04/2012,18:00,N,4.81,46.7,46.7,34
05/04/2012,19:00,N,4.28,7.01,8.72,5.01
05/04/2012,20:00,N,5.22,6.11,5.11,2.01
05/04/2012,21:00,N,3.64,6.5,6.5,1.25
05/04/2012,22:00,N,4.72,6.25,5,1
05/04/2012,23:00,N,5.07,4,3.26,0.01
05/04/2012,24:00,N,5.22,3.01,2,0.01
05/05/2012,01:00,N,5.47,3.39,1.98,0.01
05/05/2012,02:00,N,7,3,1,0.01
05/05/2012,03:00,N,4.07,2.8,1.98,0.01
05/05/2012,04:00,N,4.07,1.47,1.8,0.01
05/05/2012,05:00,N,4.07,2.5,1.8,0.01
05/05/2012,06:00,N,7,3,1.8,0.01
05/05/2012,07:00,N,5.07,4.84,0.78,0.01
05/05/2012,08:00,N,7.11,5.11,1,0.01
05/05/2012,09:00,N,5.07,3.25,1,0.01
05/05/2012,10:00,N,24.06,2.63,2.63,0.01
05/05/2012,11:00,N,6.11,3.93,3.93,0.01
05/05/2012,12:00,N,5.47,6.11,6.11,0.2
05/05/2012,13:00,N,7,8.62,9.33,0.65
05/05/2012,14:00,N,3,11.09,11.09,0.54
05/05/2012,15:00,N,3,15.09,15.54,8.77
05/05/2012,16:00,N,5.4,72.75,72.75,17
05/05/2012,17:00,N,10.45,118.11,118.11,20
05/05/2012,18:00,N,6.11,54.66,54.66,12
05/05/2012,19:00,N,5.22,9,10.1,4.8
05/05/2012,20:00,N,5.36,6.7,6.7,1.8
05/05/2012,21:00,N,3.24,6.75,6.75,1.86
05/05/2012,22:00,N,5.47,7.79,7.79,1.84
05/05/2012,23:00,N,5.47,4.5,4,0.01
05/05/2012,24:00,N,5.22,4,2.14,0.01
05/06/2012,01:00,N,5.97,3.39,1.79,0.01
05/06/2012,02:00,N,5.47,2.89,1.79,0.01
05/06/2012,03:00,N,4.22,1,1,0.01
05/06/2012,04:00,N,4.07,0.47,1,0.01
05/06/2012,05:00,N,4.07,0.49,1,0.01
05/06/2012,06:00,N,6.47,3,1,0.01
05/06/2012,07:00,N,5.07,4.34,1.79,0.01
05/06/2012,08:00,N,5.47,4.5,1.79,0.01
05/06/2012,09:00,N,5.07,3.25,1.79,0.01
05/06/2012,10:00,N,19.11,2.35,2.35,0.01
05/06/2012,11:00,N,5.47,3.6,3.79,0.01
05/06/2012,12:00,N,5.47,5.04,5,0.2
05/06/2012,13:00,N,6.47,6.58,6.74,0.2
05/06/2012,14:00,N,3,9.74,9.74,0.2
05/06/2012,15:00,N,2.5,12.26,12.63,2.01
05/06/2012,16:00,N,5.58,32.82,32.82,11.13
05/06/2012,17:00,N,12.08,72.31,72.31,2.01
05/06/2012,18:00,N,6.87,37.9,37.9,2.01
05/06/2012,19:00,N,4.71,8.47,8.63,4.97
05/06/2012,20:00,N,5.98,6.25,6.25,1
05/06/2012,21:00,N,3.05,6.35,6.25,3.49
05/06/2012,22:00,N,5.47,8.09,8.09,3.51
05/06/2012,23:00,N,5.47,4.37,4.05,0.01
05/06/2012,24:00,N,5.47,4,2,0.01
05/07/2012,01:00,N,5.6,3.39,1,0.01
05/07/2012,02:00,N,6.11,2.89,1,0.01
05/07/2012,03:00,N,4.07,1,1,0.01
05/07/2012,04:00,N,4.07,0.89,1,0.01
05/07/2012,05:00,N,4.07,1,1,0.01
05/07/2012,06:00,N,7,2.89,1,0.01
05/07/2012,07:00,N,5.07,4.84,1.2,0.01
05/07/2012,08:00,N,5.47,5,1.8,0.01
05/07/2012,09:00,N,5.07,2.8,1.8,0.01
05/07/2012,10:00,N,30,2.25,2.25,0.01
05/07/2012,11:00,N,8.52,3.37,5,0.2
05/07/2012,12:00,N,5.47,4.17,4.29,0.2
05/07/2012,13:00,N,9.07,4.14,4.76,0.2
05/07/2012,14:00,N,6.11,6.57,6.89,0.2
05/07/2012,15:00,N,6.58,10.56,10.56,3.49
05/07/2012,16:00,N,6.11,21.98,22.35,5
05/07/2012,17:00,N,10,49.08,49.08,9.76
05/07/2012,18:00,N,6.16,16,18,5
05/07/2012,19:00,N,6.11,5.98,6.34,3.75
05/07/2012,20:00,N,6.11,4.49,4.49,2.01
05/07/2012,21:00,N,4.22,5.24,5.11,1.88
05/07/2012,22:00,N,5.47,5,5,1.87
05/07/2012,23:00,N,6.11,5,4,0.01
05/07/2012,24:00,N,7.15,5.5,4.5,0.01
05/08/2012,01:00,N,5.22,3.39,1.23,0.01
05/08/2012,02:00,N,5.22,2.89,1.23,0.01
05/08/2012,03:00,N,4.07,1,1.23,0.01
05/08/2012,04:00,N,4.07,0.47,1.23,0.01
05/08/2012,05:00,N,4.07,0.47,1.23,0.01
05/08/2012,06:00,N,7,2.8,1.23,0.01
05/08/2012,07:00,N,5.07,4.84,2,0.01
05/08/2012,08:00,N,5.71,5.54,2,0.01
05/08/2012,09:00,N,5.07,3.75,1.8,0.01
05/08/2012,10:00,N,25,1.13,1.13,0.01
05/08/2012,11:00,N,6.75,4.1,4.1,0.01
05/08/2012,12:00,N,5.6,4.5,4.5,0.01
05/08/2012,13:00,N,7.11,4.84,5,0.01
05/08/2012,14:00,N,9.07,5.96,5.96,0.01
05/08/2012,15:00,N,10,7.38,7.45,0.01
05/08/2012,16:00,N,10,11.35,18.6,0.01
05/08/2012,17:00,N,10,11.25,11.25,0.01
05/08/2012,18:00,N,12.11,11.18,11.18,0.01
05/08/2012,19:00,N,5.22,6.75,6.86,0.01
05/08/2012,20:00,N,5.47,6.11,5.11,0.01
05/08/2012,21:00,N,3.97,5.66,5.66,0.01
05/08/2012,22:00,N,5.22,5,5,0.01
05/08/2012,23:00,N,13.11,4.5,4,0.01
05/08/2012,24:00,N,7.64,3,4,0.01
05/09/2012,01:00,N,5.3,4.64,1.56,0.01
05/09/2012,02:00,N,5.43,2.5,1.5,0.01
05/09/2012,03:00,N,4.07,1.08,1.48,0.01
05/09/2012,04:00,N,4.07,1,1.48,0.01
05/09/2012,05:00,N,4.07,1,1.48,0.01
05/09/2012,06:00,N,5.72,2,1.48,0.01
05/09/2012,07:00,N,5.07,7.01,2.31,0.01
05/09/2012,08:00,N,6.11,7.11,3.23,0.01
05/09/2012,09:00,N,5.07,4.75,2.73,0.01
05/09/2012,10:00,N,25.36,2.73,2.73,0.01
05/09/2012,11:00,N,7.71,4.99,6.11,0.95
05/09/2012,12:00,N,7.07,5.85,6.11,0.89
05/09/2012,13:00,N,10.47,3.95,7.79,0.79
05/09/2012,14:00,N,12.11,8.71,9.72,2.21
05/09/2012,15:00,N,10,8.16,11.7,3.81
05/09/2012,16:00,N,8,13.24,16.56,7.43
05/09/2012,17:00,N,7.11,18.46,21.27,7.43
05/09/2012,18:00,N,9.79,11.53,15.45,7.43
05/09/2012,19:00,N,6.11,7.42,9.89,4.67
05/09/2012,20:00,N,7,6.55,7.05,3.73
05/09/2012,21:00,N,5.22,7.04,8.14,3.73
05/09/2012,22:00,N,6.11,7.27,8.08,3.73
05/09/2012,23:00,N,13.11,6.9,5.9,0.01
05/09/2012,24:00,N,9.18,5.48,4.89,0.01
05/10/2012,01:00,N,5.3,5.59,2.11,0.01
05/10/2012,02:00,N,5.93,2.64,1.61,0.01
05/10/2012,03:00,N,4.55,2.5,1.61,0.01
05/10/2012,04:00,N,4.07,2.5,1.61,0.01
05/10/2012,05:00,N,4.55,2.5,1.61,0.01
05/10/2012,06:00,N,5.55,2,1.61,0.01
05/10/2012,07:00,N,5.07,3.61,2.23,0.01
05/10/2012,08:00,N,5.55,4.15,2.3,0.01
05/10/2012,09:00,N,5.07,2.6,2.59,0.01
05/10/2012,10:00,N,27.32,2.5,2.5,0.01
05/10/2012,11:00,N,5.57,2.99,4.08,0.01
05/10/2012,12:00,N,5.55,3.86,4.73,0.01
05/10/2012,13:00,N,7.11,3.81,5,0.01
05/10/2012,14:00,N,5.89,5.89,6.02,0.01
05/10/2012,15:00,N,5.31,8.39,8.39,0.01
05/10/2012,16:00,N,4.13,14.85,15.65,0.01
05/10/2012,17:00,N,7.11,16.81,16.91,0.01
05/10/2012,18:00,N,7.11,10.81,11.04,0.01
05/10/2012,19:00,N,6.11,7.19,7.27,0.01
05/10/2012,20:00,N,7.11,4.97,5,0.01
05/10/2012,21:00,N,5.05,5.96,6.11,0.01
05/10/2012,22:00,N,6.11,5.7,5.7,0.01
05/10/2012,23:00,N,5.07,5.5,2.65,0.01
05/10/2012,24:00,N,5.35,5.14,4.13,0.01
05/11/2012,01:00,N,5.13,13.11,13.11,1
05/11/2012,02:00,N,5.3,3.68,4.55,0.01
05/11/2012,03:00,N,4.07,2.5,4,0.01
05/11/2012,04:00,N,4.07,2.5,4,0.01
05/11/2012,05:00,N,4.07,2.5,4,0.01
05/11/2012,06:00,N,5.54,3.93,4,0.01
05/11/2012,07:00,N,5.07,6.11,6.11,0.01
05/11/2012,08:00,N,7,7.11,7.11,0.01
05/11/2012,09:00,N,5.07,3.44,3.23,0.01
05/11/2012,10:00,N,18.11,3.23,3.23,0.01
05/11/2012,11:00,N,6.15,3.02,4.97,0.01
05/11/2012,12:00,N,5.55,4.88,4.88,0.01
05/11/2012,13:00,N,5.55,5,6.11,0.01
05/11/2012,14:00,N,6.52,7.71,8.71,0.01
05/11/2012,15:00,N,7.11,8.55,12.49,0.01
05/11/2012,16:00,N,6.65,13.09,18.49,0.01
05/11/2012,17:00,N,6.05,15.74,21.48,0.01
05/11/2012,18:00,N,6.11,10,13.72,0.01
05/11/2012,19:00,N,5.55,6.2,9.32,0.01
05/11/2012,20:00,N,6.11,7.3,7.3,0.01
05/11/2012,21:00,N,4.55,7.4,7.79,0.01
05/11/2012,22:00,N,5.99,8.04,8.04,0.01
05/11/2012,23:00,N,5.4,12.5,6.24,0.01
05/11/2012,24:00,N,5.49,6.23,6.04,0.01
05/12/2012,01:00,N,5.98,50,6.11,0.01
05/12/2012,02:00,N,6.11,7.11,6.11,0.01
05/12/2012,03:00,N,4.15,4,4,0.01
05/12/2012,04:00,N,4.07,3.31,4,0.01
05/12/2012,05:00,N,4.07,3.68,4,0.01
05/12/2012,06:00,N,7,5.83,4.83,0.01
05/12/2012,07:00,N,5.07,5.72,4.71,0.01
05/12/2012,08:00,N,5.3,7.11,5.25,0.01
05/12/2012,09:00,N,5.05,5.66,3.98,0.01
05/12/2012,10:00,N,6.11,5,3.73,0.01
05/12/2012,11:00,N,5.32,4.76,4.23,0.01
05/12/2012,12:00,N,5.3,6.04,4.88,0.01
05/12/2012,13:00,N,5.05,7.38,6.38,0.01
05/12/2012,14:00,N,5.32,9.44,8.44,0.01
05/12/2012,15:00,N,5.17,9.46,9.46,1.58
05/12/2012,16:00,N,3.5,13.89,13.89,1.81
05/12/2012,17:00,N,3,18.96,18.96,1.81
05/12/2012,18:00,N,4.41,12.03,12.03,1
05/12/2012,19:00,N,5.05,8.04,8.2,1
05/12/2012,20:00,N,5.3,7.49,6.79,0.66
05/12/2012,21:00,N,4.55,8.03,7.04,0.63
05/12/2012,22:00,N,5.55,10.02,8.02,0.2
05/12/2012,23:00,N,5.55,7.94,5.74,0.01
05/12/2012,24:00,N,5.55,6,5,0.01
05/13/2012,01:00,N,5.04,20,4.04,0.01
05/13/2012,02:00,N,5.04,4,4,0.01
05/13/2012,03:00,N,4.79,3.31,4,0.01
05/13/2012,04:00,N,4.07,3.18,4,0.01
05/13/2012,05:00,N,4.29,3.15,4,0.01
05/13/2012,06:00,N,7.05,4.24,4,0.01
05/13/2012,07:00,N,5.07,4.31,3.54,0.01
05/13/2012,08:00,N,5.07,5.15,4,0.01
05/13/2012,09:00,N,5.05,4.94,3.07,0.01
05/13/2012,10:00,N,6.16,4.52,3.23,0.01
05/13/2012,11:00,N,5.3,4.23,4.23,0.01
05/13/2012,12:00,N,5.05,4.79,4.79,0.01
05/13/2012,13:00,N,5.05,6.58,6.24,0.2
05/13/2012,14:00,N,6.12,10.8,10.79,0.2
05/13/2012,15:00,N,7.11,11.77,11.77,1.86
05/13/2012,16:00,N,4.09,17.28,17.28,3.99
05/13/2012,17:00,N,3.4,25,24.25,4.01
05/13/2012,18:00,N,4.74,18.59,18.59,3.99
05/13/2012,19:00,N,5.3,13.01,13.01,2.5
05/13/2012,20:00,N,5.3,7.69,7.69,1.85
05/13/2012,21:00,N,4,9.54,8.54,1.84
05/13/2012,22:00,N,4.63,8.16,7.54,1.84
05/13/2012,23:00,N,5.3,7.45,5.49,0.01
05/13/2012,24:00,N,5.55,6.23,5.23,0.01
05/14/2012,01:00,N,4.79,5,2.8,0.01
05/14/2012,02:00,N,6.03,2.8,2.79,0.01
05/14/2012,03:00,N,4.29,2.25,2.25,0.01
05/14/2012,04:00,N,4.07,2.25,2.25,0.01
05/14/2012,05:00,N,4.07,2.25,2.25,0.01
05/14/2012,06:00,N,5.3,3,2.8,0.01
05/14/2012,07:00,N,5.07,3.93,2.8,0.01
05/14/2012,08:00,N,5.07,5,3.42,0.01
05/14/2012,09:00,N,4.86,4.65,2.8,0.01
05/14/2012,10:00,N,6.12,4.23,2.96,0.01
05/14/2012,11:00,N,5.32,4.47,4.38,0.85
05/14/2012,12:00,N,4.63,6.04,5.04,0.83
05/14/2012,13:00,N,4,6.46,6.38,0.78
05/14/2012,14:00,N,3.5,9.33,9.33,0.66
05/14/2012,15:00,N,3.5,14.7,14.7,4.03
05/14/2012,16:00,N,3,17.48,17.48,4.45
05/14/2012,17:00,N,3.5,22.76,24.18,6.99
05/14/2012,18:00,N,3.5,15.78,15.78,4.03
05/14/2012,19:00,N,4.55,10.54,10.93,3.93
05/14/2012,20:00,N,5.3,7.37,7.37,1.91
05/14/2012,21:00,N,3.5,8.68,8.68,3.1
05/14/2012,22:00,N,4.82,10.83,8.54,1.81
05/14/2012,23:00,N,5.05,6.59,5,0.01
05/14/2012,24:00,N,4.71,4.48,4,0.01
05/15/2012,01:00,N,4.79,3.49,2.96,0.01
05/15/2012,02:00,N,5.22,2.49,2.43,0.01
05/15/2012,03:00,N,4.29,2.24,2.25,0.01
05/15/2012,04:00,N,4.03,1,2.18,0.01
05/15/2012,05:00,N,4.29,1,2.18,0.01
05/15/2012,06:00,N,5.3,2.84,2.84,0.01
05/15/2012,07:00,N,4.05,2.79,2.77,0.01
05/15/2012,08:00,N,4.55,4,2.96,0.01
05/15/2012,09:00,N,4.03,4.86,3.23,0.01
05/15/2012,10:00,N,5.32,4.55,3.98,0.01
05/15/2012,11:00,N,4.63,4.74,4.43,0.01
05/15/2012,12:00,N,4.55,5.55,5.55,0.01
05/15/2012,13:00,N,4,6.54,6.54,0.01
05/15/2012,14:00,N,3.78,8.79,8.79,0.01
05/15/2012,15:00,N,3.5,12.7,12.7,0.01
05/15/2012,16:00,N,4.26,16.58,16.58,0.2
05/15/2012,17:00,N,4.93,22.79,22.79,0.2
05/15/2012,18:00,N,5.75,14.19,14.19,0.2
05/15/2012,19:00,N,4.55,8.36,8.36,0.2
05/15/2012,20:00,N,5.05,5.44,5.26,0.2
05/15/2012,21:00,N,3,6.79,6.79,0.01
05/15/2012,22:00,N,4.01,6.01,6.01,0.01
05/15/2012,23:00,N,4.55,5.99,4.41,0.01
05/15/2012,24:00,N,5.05,3.55,3.55,0.01
05/16/2012,01:00,N,4.29,2.8,2.43,0.01
05/16/2012,02:00,N,4.84,2,2,0.01
05/16/2012,03:00,N,4.03,1,2,0.01
05/16/2012,04:00,N,4.03,1,2,0.01
05/16/2012,05:00,N,4.03,1,2,0.01
05/16/2012,06:00,N,5.05,2,2,0.01
05/16/2012,07:00,N,4.03,3.25,2.79,0.01
05/16/2012,08:00,N,4.55,3.89,2.8,0.01
05/16/2012,09:00,N,4.03,2.8,2.48,0.01
05/16/2012,10:00,N,4.63,1.6,3.14,0.01
05/16/2012,11:00,N,5.05,2.61,4.18,0.01
05/16/2012,12:00,N,4.55,3.28,4.63,0.2
05/16/2012,13:00,N,3.5,5.79,5.79,0.2
05/16/2012,14:00,N,4,7.59,7.22,0.63
05/16/2012,15:00,N,3,12.58,12.8,1
05/16/2012,16:00,N,3.5,18.81,19,1.85
05/16/2012,17:00,N,3.5,29.1,30.4,1.85
05/16/2012,18:00,N,3.98,16.2,16.2,1.85
05/16/2012,19:00,N,4.55,5.36,5.8,0.59
05/16/2012,20:00,N,4.55,6.73,6.47,0.7
05/16/2012,21:00,N,2.5,6.35,6.35,0.64
05/16/2012,22:00,N,3.5,4.75,5.44,0.73
05/16/2012,23:00,N,4.05,3.86,3.47,0.01
05/16/2012,24:00,N,4.3,3.88,3.26,0.01
05/17/2012,01:00,N,5.54,5,2.86,1
05/17/2012,02:00,N,7,6.11,5.11,0.01
05/17/2012,03:00,N,5.04,5.11,4.91,0.01
05/17/2012,04:00,N,4.79,3.99,4,0.01
05/17/2012,05:00,N,5.04,3.99,4,0.01
05/17/2012,06:00,N,7,6,5,0.01
05/17/2012,07:00,N,4.55,5.72,3.61,0.01
05/17/2012,08:00,N,5.55,6.11,3.75,0.01
05/17/2012,09:00,N,4.25,5,3.44,0.01
05/17/2012,10:00,N,5.8,4.55,4.14,0.01
05/17/2012,11:00,N,4.86,4.24,4.43,0.01
05/17/2012,12:00,N,4.55,5,5,0.01
05/17/2012,13:00,N,4,7.24,7.24,0.01
05/17/2012,14:00,N,3.5,8.77,8.77,0.68
05/17/2012,15:00,N,3.07,13.1,13.1,2.81
05/17/2012,16:00,N,5.18,31.89,31.89,4.11
05/17/2012,17:00,N,7.07,52.98,51.98,5
05/17/2012,18:00,N,7.11,18.85,21.74,3.72
05/17/2012,19:00,N,4.55,9.82,9.82,1.85
05/17/2012,20:00,N,5.3,8.23,7.54,0.76
05/17/2012,21:00,N,3,6.9,6.9,0.7
05/17/2012,22:00,N,4.17,7.01,6.99,0.8
05/17/2012,23:00,N,5.05,6.08,5.02,0.01
05/17/2012,24:00,N,5.8,4.8,4,0.01
05/18/2012,01:00,N,5.04,3.49,3.39,0.01
05/18/2012,02:00,N,5.54,2.99,2.95,0.01
05/18/2012,03:00,N,4.03,2.24,2.64,0.01
05/18/2012,04:00,N,4.03,2,2.64,0.01
05/18/2012,05:00,N,4.29,2,2.64,0.01
05/18/2012,06:00,N,5.8,2.68,2.65,0.01
05/18/2012,07:00,N,4.05,3.18,2.42,0.01
05/18/2012,08:00,N,4.41,5,2.8,0.01
05/18/2012,09:00,N,4.03,4.03,2.48,0.01
05/18/2012,10:00,N,5.05,3.81,3.14,0.01
05/18/2012,11:00,N,4.71,2.48,4,0.01
05/18/2012,12:00,N,4.05,3.32,4,0.01
05/18/2012,13:00,N,3,3.02,5,0.01
05/18/2012,14:00,N,3,6.11,6.11,0.01
05/18/2012,15:00,N,3.33,9.04,9.04,1.71
05/18/2012,16:00,N,3.5,17.89,19,4.01
05/18/2012,17:00,N,4.07,31.43,33.01,4.01
05/18/2012,18:00,N,3.55,12.84,14.08,2.3
05/18/2012,19:00,N,4.05,5,8.15,1.12
05/18/2012,20:00,N,4.05,4,5,1
05/18/2012,21:00,N,3,4,5,0.73
05/18/2012,22:00,N,4,4,5.47,0.84
05/18/2012,23:00,N,4.3,4.89,4.62,0.01
05/18/2012,24:00,N,4.89,4,2.8,0.01
05/19/2012,01:00,N,5.04,5,3.64,0.01
05/19/2012,02:00,N,5.54,3.99,3.39,0.01
05/19/2012,03:00,N,4.29,2.49,2.64,0.01
05/19/2012,04:00,N,4.03,2.24,2.64,0.01
05/19/2012,05:00,N,4.29,2.24,2.64,0.01
05/19/2012,06:00,N,9.13,5,2.64,0.01
05/19/2012,07:00,N,4.55,7.11,3.14,0.01
05/19/2012,08:00,N,5.55,5,3.54,0.01
05/19/2012,09:00,N,4.55,3.69,2.73,0.01
05/19/2012,10:00,N,5.8,3.47,3.14,0.01
05/19/2012,11:00,N,5.55,3.5,4.09,0.01
05/19/2012,12:00,N,4.55,4,4.6,0.01
05/19/2012,13:00,N,3,4,5,0.02
05/19/2012,14:00,N,2.5,7.34,6.34,0.63
05/19/2012,15:00,N,3,9.82,9.04,3.26
05/19/2012,16:00,N,2.78,16.18,16.41,4.21
05/19/2012,17:00,N,3.62,27.7,27.92,4.23
05/19/2012,18:00,N,3,13.83,13.99,4.21
05/19/2012,19:00,N,4.05,9.24,9.45,1.84
05/19/2012,20:00,N,4.05,4.78,5.41,1
05/19/2012,21:00,N,3,4,5.28,1.18
05/19/2012,22:00,N,4.5,4,5,1
05/19/2012,23:00,N,5.55,5.61,5,0.01
05/19/2012,24:00,N,5.8,5.98,4,0.01
05/20/2012,01:00,N,5.55,6.11,3.64,0.01
05/20/2012,02:00,N,6.28,3.99,3.14,0.01
05/20/2012,03:00,N,4.55,3.14,3.14,0.01
05/20/2012,04:00,N,4.05,2.99,3.14,0.01
05/20/2012,05:00,N,5.05,3.39,3.39,0.01
05/20/2012,06:00,N,9.79,5,3.64,0.01
05/20/2012,07:00,N,5.04,5,2.8,0.01
05/20/2012,08:00,N,5.8,7.11,3.04,0.01
05/20/2012,09:00,N,4.03,3.5,2.95,0.01
05/20/2012,10:00,N,5.55,3.64,3.64,0.01
05/20/2012,11:00,N,5.05,3.5,3.75,0.01
05/20/2012,12:00,N,4.55,3.5,4,0.01
05/20/2012,13:00,N,3,3.5,5.57,0.01
05/20/2012,14:00,N,2.5,7.02,7.02,0.01
05/20/2012,15:00,N,3,10.53,10.47,1.87
05/20/2012,16:00,N,2.34,17.36,17.41,1.87
05/20/2012,17:00,N,3.15,28.33,31.24,1.87
05/20/2012,18:00,N,3,17.44,17.44,1.87
05/20/2012,19:00,N,3.5,6.11,10.03,1.87
05/20/2012,20:00,N,3.5,5,7.04,1
05/20/2012,21:00,N,2.5,4.74,6.22,1.86
