Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
10/21/2018,03:00,N,4.01,2.78,7.75,0.97
10/21/2018,04:00,N,3,2.61,7.61,0.95
10/21/2018,05:00,N,3.46,3,7.75,0.96
10/21/2018,06:00,N,4.7,7.55,7.75,1.35
10/21/2018,07:00,N,2.11,18,24,5.5
10/21/2018,08:00,N,2.11,5.79,20,4.99
10/21/2018,09:00,N,0.07,5.64,21,4.32
10/21/2018,10:00,N,5.23,9.47,20,4.99
10/21/2018,11:00,N,0.96,8.57,20,2.98
10/21/2018,12:00,N,0.57,10.32,18.51,4.26
10/21/2018,13:00,N,0.12,9.6,19.82,5
10/21/2018,14:00,N,0.04,8.92,30,4.18
10/21/2018,15:00,N,0.01,8.86,45,1.59
10/21/2018,16:00,N,0.09,10,55,1.59
10/21/2018,17:00,N,0.77,6.45,55,1.59
10/21/2018,18:00,N,2.11,7,45,2.85
10/21/2018,19:00,N,4.26,12.16,35,1.42
10/21/2018,20:00,N,3.5,7.87,32.41,1.51
10/21/2018,21:00,N,4.01,4,25.59,1.43
10/21/2018,22:00,N,4.01,5.18,19.82,1.46
10/21/2018,23:00,N,4.01,9.04,15.61,0.73
10/21/2018,24:00,N,4.81,7.65,12.65,0.73
10/22/2018,01:00,N,6,2.96,10,0.72
10/22/2018,02:00,N,4.01,2.31,9.38,0.72
10/22/2018,03:00,N,4.01,2.61,11.61,0.97
10/22/2018,04:00,N,3,2.61,7.75,0.97
10/22/2018,05:00,N,3.41,3,7.75,0.97
10/22/2018,06:00,N,5.61,9.14,10,1.39
10/22/2018,07:00,N,2.61,16.29,42,5.47
10/22/2018,08:00,N,2.11,6.01,20,4.99
10/22/2018,09:00,N,0.35,7.34,21,4.99
10/22/2018,10:00,N,4.58,10.63,23.34,5.5
10/22/2018,11:00,N,0.44,11,18.45,3.5
10/22/2018,12:00,N,0.72,13.42,19.45,5.25
10/22/2018,13:00,N,0.14,12.16,20.34,5.27
10/22/2018,14:00,N,0.26,11.52,27.5,5.39
10/22/2018,15:00,N,0.36,9.75,40.44,1.59
10/22/2018,16:00,N,0.57,10,30.76,1.59
10/22/2018,17:00,N,1.1,7.44,31.5,1.59
10/22/2018,18:00,N,2.11,7,57,2.29
10/22/2018,19:00,N,4.29,13.62,47,1.28
10/22/2018,20:00,N,4.01,11.99,37.5,1.53
10/22/2018,21:00,N,5.22,4,29.47,1.27
10/22/2018,22:00,N,4.01,5,17.8,1.29
10/22/2018,23:00,N,5.42,9.62,13.99,0.74
10/22/2018,24:00,N,4.01,6.99,12.01,0.74
10/23/2018,01:00,N,4.6,4,14.25,0.71
10/23/2018,02:00,N,3,2.61,14.25,0.71
10/23/2018,03:00,N,2.61,3.7,14.25,1.18
10/23/2018,04:00,N,0.33,4,14.25,1.2
10/23/2018,05:00,N,0.52,4,14.25,1.19
10/23/2018,06:00,N,4.63,13.12,20,2.25
10/23/2018,07:00,N,0.93,20.89,25.35,13.75
10/23/2018,08:00,N,0.7,10.8,20,10
10/23/2018,09:00,N,0.01,11.55,21,10.75
10/23/2018,10:00,N,6.97,15.28,23.34,14.48
10/23/2018,11:00,N,0.67,13.11,24.73,8
10/23/2018,12:00,N,0.57,15.54,25.17,8
10/23/2018,13:00,N,0.01,14.28,25.35,8.75
10/23/2018,14:00,N,0.17,11.97,27.28,9.67
10/23/2018,15:00,N,0.09,10,41.92,8
10/23/2018,16:00,N,0.37,10.19,32.17,6
10/23/2018,17:00,N,0.92,7.24,54.81,6.4
10/23/2018,18:00,N,2.11,8.16,45,6.76
10/23/2018,19:00,N,5.89,15.67,41.89,1.59
10/23/2018,20:00,N,4.2,7,39.18,1.61
10/23/2018,21:00,N,6.67,4.09,29.08,1.59
10/23/2018,22:00,N,8.61,5,40,1.59
10/23/2018,23:00,N,6,13.06,19.48,0.73
10/23/2018,24:00,N,8.11,11.58,22.24,0.73
10/24/2018,01:00,N,5.51,4,13,0.7
10/24/2018,02:00,N,4.01,3.22,11.39,0.7
10/24/2018,03:00,N,4.01,3.89,11.53,1.55
10/24/2018,04:00,N,3,3.51,11.25,1.57
10/24/2018,05:00,N,3.5,4,11.53,1.59
10/24/2018,06:00,N,4.01,13.08,22.08,2.23
10/24/2018,07:00,N,0.62,19.69,20.09,13.08
10/24/2018,08:00,N,0.61,11.25,20,10.45
10/24/2018,09:00,N,0.01,12.18,21,11.38
10/24/2018,10:00,N,21.87,14.21,19.63,13.41
10/24/2018,11:00,N,0.53,8.6,18.05,6
10/24/2018,12:00,N,0.53,11.27,19.06,6
10/24/2018,13:00,N,0.03,10.32,19.95,7
10/24/2018,14:00,N,0.16,10.54,24.52,6.16
10/24/2018,15:00,N,0.15,8,23.76,6.15
10/24/2018,16:00,N,0.33,5.74,21.26,4.5
10/24/2018,17:00,N,1.02,5.66,23.83,5.66
10/24/2018,18:00,N,2.04,7,26.72,5.29
10/24/2018,19:00,N,7,16.4,32.66,1.59
10/24/2018,20:00,N,8.11,8.62,37.13,1.59
10/24/2018,21:00,N,6,3.21,21.91,1.59
10/24/2018,22:00,N,8.11,4,17.41,1.59
10/24/2018,23:00,N,6,9.76,71.18,0.72
10/24/2018,24:00,N,6,7.19,37,0.72
10/25/2018,01:00,N,4.01,5.45,12,0.69
10/25/2018,02:00,N,3,3,11.25,0.69
10/25/2018,03:00,N,2.11,3,11.25,1.37
10/25/2018,04:00,N,0.01,3,11.25,1.47
10/25/2018,05:00,N,0.01,4,11.25,1.44
10/25/2018,06:00,N,4.01,17.18,19.73,2.25
10/25/2018,07:00,N,0.71,26.33,26.8,18
10/25/2018,08:00,N,0.92,15.63,23.73,14.83
10/25/2018,09:00,N,0.05,12.7,21,11.9
10/25/2018,10:00,N,5.26,16.81,23.34,15.14
10/25/2018,11:00,N,0.81,15.51,27.68,10.96
10/25/2018,12:00,N,0.74,14.68,40,10.96
10/25/2018,13:00,N,0.01,13.31,30,10.38
10/25/2018,14:00,N,0.03,13.79,27.37,11.49
10/25/2018,15:00,N,0.01,9.93,30,6.76
10/25/2018,16:00,N,0.1,10,30,4.16
10/25/2018,17:00,N,0.59,7.26,30,3.99
10/25/2018,18:00,N,2.11,7.87,30,5.18
10/25/2018,19:00,N,4.01,13.9,39.48,1.59
10/25/2018,20:00,N,4.01,12.36,38.92,1.59
10/25/2018,21:00,N,4.01,4,28.71,1.59
10/25/2018,22:00,N,6.76,5,39.65,1.59
10/25/2018,23:00,N,6,13.82,19.21,0.71
10/25/2018,24:00,N,6,13.2,20.76,0.71
10/26/2018,01:00,N,4.01,3,10,0.68
10/26/2018,02:00,N,3.01,3,9.53,0.68
10/26/2018,03:00,N,2.99,3,8,1.36
10/26/2018,04:00,N,1,3,8,1.25
10/26/2018,05:00,N,2.11,3,8.03,1.36
10/26/2018,06:00,N,2.61,5.92,11.92,2.25
10/26/2018,07:00,N,2.4,21.13,21.13,17.79
10/26/2018,08:00,N,1.25,16.04,18.1,15.24
10/26/2018,09:00,N,0.47,12.3,15,11.5
10/26/2018,10:00,N,5.42,15.54,15.74,14.74
10/26/2018,11:00,N,0.75,10.94,13.39,9.5
10/26/2018,12:00,N,0.81,14.29,15.78,8.99
10/26/2018,13:00,N,0.01,13.97,16.84,8.85
10/26/2018,14:00,N,0.62,12.61,17.25,9.5
10/26/2018,15:00,N,0.67,10,18.79,5.75
10/26/2018,16:00,N,1.92,10,23.47,3.29
10/26/2018,17:00,N,2.71,7.76,21.75,2.85
10/26/2018,18:00,N,2.61,8.34,21.3,4.94
10/26/2018,19:00,N,2.66,17.83,22.83,1.59
10/26/2018,20:00,N,3.5,10.35,24.04,1.59
10/26/2018,21:00,N,4.34,4,17.86,1.15
10/26/2018,22:00,N,7.25,5,13.25,1.53
10/26/2018,23:00,N,6,5,18.42,0.7
10/26/2018,24:00,N,4.58,5,12,0.7
10/27/2018,01:00,N,5.26,3,12,0.74
10/27/2018,02:00,N,4.19,2.61,10.25,0.74
10/27/2018,03:00,N,3.5,2.9,10.25,1
10/27/2018,04:00,N,3.5,2.9,10.25,1.31
10/27/2018,05:00,N,3.33,3.51,10.25,1
10/27/2018,06:00,N,6,11.8,12,2.07
10/27/2018,07:00,N,3.98,20,20.56,15.75
10/27/2018,08:00,N,3.5,12.61,14.69,12.21
10/27/2018,09:00,N,1.1,10.3,18.25,9.5
10/27/2018,10:00,N,9.51,13.99,19.43,13.19
10/27/2018,11:00,N,1.68,9.97,20.72,8.97
10/27/2018,12:00,N,1.01,12.65,20.35,9.23
10/27/2018,13:00,N,0.62,11.63,21.11,9.71
10/27/2018,14:00,N,0.75,12.49,35,10.19
10/27/2018,15:00,N,0.94,14.41,35.94,5.78
10/27/2018,16:00,N,0.99,20.6,45,5.75
10/27/2018,17:00,N,1.22,21.3,45,9.5
10/27/2018,18:00,N,1.85,11.28,36.35,5.39
10/27/2018,19:00,N,2.61,13.34,30.72,1.7
10/27/2018,20:00,N,3.5,7,29.1,1.67
10/27/2018,21:00,N,4.01,3.9,28.56,1.55
10/27/2018,22:00,N,4.01,4.44,20.22,1.59
10/27/2018,23:00,N,4.55,7.42,18.56,0.69
10/27/2018,24:00,N,6.83,4.54,20,0.7
10/28/2018,01:00,N,6,3.68,12.08,0.74
10/28/2018,02:00,N,5.11,2.9,11.9,0.74
10/28/2018,03:00,N,4.64,3,12,1.38
10/28/2018,04:00,N,4.01,3,17,1.36
10/28/2018,05:00,N,3.86,3.78,14.54,1.37
10/28/2018,06:00,N,8.11,19.8,20,2.25
10/28/2018,07:00,N,3.98,17,17.2,15.04
10/28/2018,08:00,N,4.01,12.88,13.96,12.18
10/28/2018,09:00,N,3.44,13.38,15.9,12
10/28/2018,10:00,N,22.61,16.97,18.31,13.83
10/28/2018,11:00,N,1.03,9.91,17.55,8.76
10/28/2018,12:00,N,2.11,14.52,19.93,8.82
10/28/2018,13:00,N,0.38,12.59,20.69,10.67
10/28/2018,14:00,N,0.58,13.44,35,11.51
10/28/2018,15:00,N,1.19,17.13,33.24,11.14
10/28/2018,16:00,N,1.42,36.69,52.11,10
10/28/2018,17:00,N,2.1,29.65,49.73,10.62
10/28/2018,18:00,N,2.07,12.9,32.98,9.5
10/28/2018,19:00,N,6,15.35,30.65,1.86
10/28/2018,20:00,N,4.38,4.51,28.64,1.8
10/28/2018,21:00,N,4.01,3.8,28.14,1.59
10/28/2018,22:00,N,4.01,5,20,1.67
10/28/2018,23:00,N,4.55,9.08,20.09,0.7
10/28/2018,24:00,N,8.11,6.92,17.95,0.74
10/29/2018,01:00,N,6,3.75,12.75,0.73
10/29/2018,02:00,N,5.26,2.61,10.25,0.73
10/29/2018,03:00,N,4.38,3,15.5,1.33
10/29/2018,04:00,N,4.01,2.9,10.25,1.25
10/29/2018,05:00,N,4.01,3.22,10.25,1.31
10/29/2018,06:00,N,8,19,19,1.31
10/29/2018,07:00,N,3.84,20.09,20.27,11.72
10/29/2018,08:00,N,3.46,14.69,17.48,12
10/29/2018,09:00,N,2.53,15.01,17.81,11.54
10/29/2018,10:00,N,39.05,14.46,15.05,12
10/29/2018,11:00,N,3.01,16.06,16.99,10.96
10/29/2018,12:00,N,2.11,16,18,10.96
10/29/2018,13:00,N,0.69,13.38,21.53,11.38
10/29/2018,14:00,N,0.93,16.24,32.53,13.94
10/29/2018,15:00,N,1.46,16.25,37.31,14.25
10/29/2018,16:00,N,1.56,19.75,45,14.25
10/29/2018,17:00,N,2.5,19.69,51.13,16.19
10/29/2018,18:00,N,3.91,11.34,31.23,9.33
10/29/2018,19:00,N,8.11,23.66,27.76,1.9
10/29/2018,20:00,N,19.51,7,22.89,4.99
10/29/2018,21:00,N,29.82,3.04,25,1.9
10/29/2018,22:00,N,26.3,10.5,29.12,1.88
10/29/2018,23:00,N,20,20.14,20.84,0.69
10/29/2018,24:00,N,20,24.05,26,0.73
10/30/2018,01:00,N,10,4.83,13.83,0.72
10/30/2018,02:00,N,6.23,3.11,12.11,0.72
10/30/2018,03:00,N,6,4,13.2,1.47
10/30/2018,04:00,N,6,3.2,12.2,1.47
10/30/2018,05:00,N,6,4,11.71,1.47
10/30/2018,06:00,N,25.3,26.2,26.2,1.46
10/30/2018,07:00,N,5.31,26.8,27,26
10/30/2018,08:00,N,4.88,21.58,22.65,20.78
10/30/2018,09:00,N,4.01,22.74,24.37,21.94
10/30/2018,10:00,N,50,19.06,19.72,18.26
10/30/2018,11:00,N,5,17.01,18.01,12.37
10/30/2018,12:00,N,6.63,17.83,18.33,12.66
10/30/2018,13:00,N,1.23,17.24,20.67,15.03
10/30/2018,14:00,N,1.83,17.71,24.05,16.31
10/30/2018,15:00,N,2.13,15.85,30.16,14.25
10/30/2018,16:00,N,2.95,21.91,38.91,16.15
10/30/2018,17:00,N,2.9,23.67,45.27,19.23
10/30/2018,18:00,N,2.69,17.18,37.87,16.15
10/30/2018,19:00,N,3.1,31.81,42,4.92
10/30/2018,20:00,N,3.5,14.45,32.19,5.38
10/30/2018,21:00,N,7.03,5.16,23.07,2.21
10/30/2018,22:00,N,6,5,19.3,2.25
10/30/2018,23:00,N,7.97,14.25,20,0.74
10/30/2018,24:00,N,4.01,10.12,19.06,0.72
10/31/2018,01:00,N,3.5,6.36,16.62,0.71
10/31/2018,02:00,N,2.11,4,14.4,0.71
10/31/2018,03:00,N,0.01,4,13,1.52
10/31/2018,04:00,N,0.01,4,13.31,1.71
10/31/2018,05:00,N,0.01,5.77,14.77,1.64
10/31/2018,06:00,N,4.01,18.16,19,2
10/31/2018,07:00,N,2.11,25.74,26.19,24.94
10/31/2018,08:00,N,1.35,19.07,20.06,19.08
10/31/2018,09:00,N,0.27,20.48,21.31,20.55
10/31/2018,10:00,N,16.44,17.84,18.04,17.69
10/31/2018,11:00,N,2.61,15.09,19.42,11.52
10/31/2018,12:00,N,3.01,16.65,17.15,11.74
10/31/2018,13:00,N,0.77,16.42,18.66,11.41
10/31/2018,14:00,N,1.18,18.46,22.97,15.82
10/31/2018,15:00,N,1.5,16.52,23.8,2
10/31/2018,16:00,N,1.96,15.24,25.62,12.1
10/31/2018,17:00,N,2.11,13.91,24.56,12.31
10/31/2018,18:00,N,3.5,11.4,22.04,10
10/31/2018,19:00,N,6.12,20.12,21.45,1.59
10/31/2018,20:00,N,7.56,7,20.72,4.29
10/31/2018,21:00,N,8.61,3.82,18.01,1.78
10/31/2018,22:00,N,12.13,5,15.99,1.59
10/31/2018,23:00,N,8.11,11.76,18,0.73
10/31/2018,24:00,N,5.52,12.73,24.33,0.71
11/01/2018,01:00,N,4.01,4.34,14.11,0.7
11/01/2018,02:00,N,3.98,3.51,12.75,0.7
11/01/2018,03:00,N,3.16,3.51,12.51,1.37
11/01/2018,04:00,N,3.37,3.51,12.51,1.44
11/01/2018,05:00,N,3.56,7.82,12.75,1.47
11/01/2018,06:00,N,8,18.57,19,1.25
11/01/2018,07:00,N,7.15,23.52,23.62,22.72
11/01/2018,08:00,N,6.08,18.02,18.5,18
11/01/2018,09:00,N,3.63,17.24,18,17.24
11/01/2018,10:00,N,5,17.96,18.67,17.21
11/01/2018,11:00,N,4.01,13.25,18,5.99
11/01/2018,12:00,N,3.71,13.72,17.62,7.77
11/01/2018,13:00,N,3.46,9.77,18.16,7.85
11/01/2018,14:00,N,3.59,11.25,23.53,9.85
11/01/2018,15:00,N,4.01,8,23.23,2
11/01/2018,16:00,N,4.01,10,25.07,7.63
11/01/2018,17:00,N,1.1,8,23.99,2
11/01/2018,18:00,N,2.14,14.72,24.67,6.25
11/01/2018,19:00,N,3.5,8.44,30,2
11/01/2018,20:00,N,4.01,9.2,32.31,3.89
11/01/2018,21:00,N,4.01,4,22.84,2
11/01/2018,22:00,N,7.45,4,18,1.51
11/01/2018,23:00,N,5,8.5,21.97,0.74
11/01/2018,24:00,N,4.01,5.74,22.49,0.77
11/02/2018,01:00,N,4.01,4,10.75,0.69
11/02/2018,02:00,N,4.01,3.11,10.75,0.69
11/02/2018,03:00,N,3,3.25,10,1.4
11/02/2018,04:00,N,3,3.27,10,1.36
11/02/2018,05:00,N,3,4.74,10,1.38
11/02/2018,06:00,N,6,15.88,16,1.25
11/02/2018,07:00,N,2.61,21.81,22.15,18.99
11/02/2018,08:00,N,2.11,10.8,17.5,10
11/02/2018,09:00,N,0.41,10.8,17.41,10
11/02/2018,10:00,N,1.27,10.8,15.18,10
11/02/2018,11:00,N,1,5,15.07,1.99
11/02/2018,12:00,N,0.74,7.68,14.21,4
11/02/2018,13:00,N,0.52,8.7,15.09,4
11/02/2018,14:00,N,0.53,7,15.3,1.99
11/02/2018,15:00,N,1.02,7.76,17.65,1.98
11/02/2018,16:00,N,1.05,9.21,15.99,4
11/02/2018,17:00,N,1.08,8,17.84,1.89
11/02/2018,18:00,N,1.76,7.9,14.41,1.99
11/02/2018,19:00,N,5.49,5.49,15.82,1.99
11/02/2018,20:00,N,3.46,4,13.39,3.2
11/02/2018,21:00,N,9.55,4,15.8,1.72
11/02/2018,22:00,N,19.22,4,18,0.99
11/02/2018,23:00,N,20,15,29.3,0.74
11/02/2018,24:00,N,12,5.85,29,0.76
11/03/2018,01:00,N,12.14,7,16.55,0.68
11/03/2018,02:00,N,9.85,4.6,40,0.68
11/03/2018,03:00,N,10.32,6.35,40,1.14
11/03/2018,04:00,N,9.97,6.19,13.66,1
11/03/2018,05:00,N,11.15,8,13.91,1
11/03/2018,06:00,N,15,25,22,1.32
11/03/2018,07:00,N,13.57,18.79,16.78,15.24
11/03/2018,08:00,N,8.62,10.96,14.64,10
11/03/2018,09:00,N,4.01,12.65,15.12,10
11/03/2018,10:00,N,6.12,10.96,16,10
11/03/2018,11:00,N,5.79,11.95,16,1.04
11/03/2018,12:00,N,6.19,13.47,17.85,3.1
11/03/2018,13:00,N,4.18,10.35,17.98,3.08
11/03/2018,14:00,N,4.39,7,22,1.59
11/03/2018,15:00,N,3.5,8.31,22,1.49
11/03/2018,16:00,N,1.72,9.53,21.15,2.4
11/03/2018,17:00,N,2.11,9.15,22.02,1.28
11/03/2018,18:00,N,2.11,17.92,26,1.59
11/03/2018,19:00,N,4.01,8.32,28.63,1.59
11/03/2018,20:00,N,4.01,5.82,30,2.2
11/03/2018,21:00,N,4.01,3,22.31,1.47
11/03/2018,22:00,N,6,3.37,18,0.98
11/03/2018,23:00,N,6,5,19.88,0.73
11/03/2018,24:00,N,6.32,6,19,0.74
11/04/2018,01:00,N,4.01,4.17,11.8,0.67
11/04/2018,02:00,N,3.5,4,11.75,0.67
11/04/2018,02:00,Y,2.61,4,11.75,0.97
11/04/2018,03:00,N,2.61,4,11.75,1.36
11/04/2018,04:00,N,1,4,11.75,0.99
11/04/2018,05:00,N,2.11,6.32,11.75,0.99
11/04/2018,06:00,N,4.01,11.8,12,1.25
11/04/2018,07:00,N,2.32,16.32,16,15.7
11/04/2018,08:00,N,2.61,10.48,14,10
11/04/2018,09:00,N,0.03,11.52,14.57,10.57
11/04/2018,10:00,N,0.74,13.34,16.8,12.54
11/04/2018,11:00,N,1.75,9.81,19.46,1.58
11/04/2018,12:00,N,2.11,10.86,20.94,2.71
11/04/2018,13:00,N,0.76,7.12,21.5,2.6
11/04/2018,14:00,N,0.9,7,21.5,1.35
11/04/2018,15:00,N,2.11,8,19.34,1.43
11/04/2018,16:00,N,1.9,9.28,22,0.99
11/04/2018,17:00,N,2.61,10,29.28,1.54
11/04/2018,18:00,N,2.66,18.92,31.33,1.49
11/04/2018,19:00,N,4.01,10.73,31.5,1.59
11/04/2018,20:00,N,4.01,5,28.32,1.59
11/04/2018,21:00,N,8.11,4,35,1.4
11/04/2018,22:00,N,18.9,6,22,1.21
11/04/2018,23:00,N,16.27,9.05,21,0.72
11/04/2018,24:00,N,11.35,8.11,20,0.74
11/05/2018,01:00,N,7.79,4,16,0.67
11/05/2018,02:00,N,6,4,22,0.67
11/05/2018,03:00,N,5.51,4,12.75,1.23
11/05/2018,04:00,N,4.01,4,12.75,1.29
11/05/2018,05:00,N,6,8,12.75,1.29
11/05/2018,06:00,N,8.61,15,17,1.09
11/05/2018,07:00,N,10.81,25.2,32,18
11/05/2018,08:00,N,10,12.5,21.26,12.5
11/05/2018,09:00,N,1.07,13.3,18.82,12.5
11/05/2018,10:00,N,1.55,10.95,18.5,10.95
11/05/2018,11:00,N,1.17,4.8,18.5,1.59
11/05/2018,12:00,N,0.01,6.4,18.5,2.49
11/05/2018,13:00,N,0.11,7,18.5,2.53
11/05/2018,14:00,N,0.13,7,19,1.59
11/05/2018,15:00,N,0.39,7.95,21.32,1.59
11/05/2018,16:00,N,1.96,7.87,29.5,1.85
11/05/2018,17:00,N,2.64,13.05,35,1.59
11/05/2018,18:00,N,1.42,32.91,49.69,1.59
11/05/2018,19:00,N,2.11,24.48,47,1.65
11/05/2018,20:00,N,2.46,3.98,29.36,1.74
11/05/2018,21:00,N,3.5,3,34.91,1.59
11/05/2018,22:00,N,4.01,6,28.67,1.32
11/05/2018,23:00,N,4.01,6,24.24,0.72
11/05/2018,24:00,N,3.5,5.38,20.57,0.74
11/06/2018,01:00,N,4.01,3.11,10.75,0.66
11/06/2018,02:00,N,4.01,2.31,10.75,0.66
11/06/2018,03:00,N,3.5,2.61,10,1.36
11/06/2018,04:00,N,3.11,2.61,10,1.36
11/06/2018,05:00,N,3.5,3.54,10,1.36
11/06/2018,06:00,N,6,11.2,12,1.58
11/06/2018,07:00,N,1.68,19.57,20.05,18.95
11/06/2018,08:00,N,1.07,12.96,18.75,13.75
11/06/2018,09:00,N,0.04,14.01,19.39,13.21
11/06/2018,10:00,N,0.77,12.64,20.45,11.84
11/06/2018,11:00,N,1.03,10.09,19.12,4.59
11/06/2018,12:00,N,0.63,8.31,17.2,5.14
11/06/2018,13:00,N,0.99,8.44,20.74,7.13
11/06/2018,14:00,N,1.14,10.72,30,10.86
11/06/2018,15:00,N,1.35,10.87,39.25,19.18
11/06/2018,16:00,N,1.68,18.15,48,25
11/06/2018,17:00,N,1.7,31.04,56.84,35
11/06/2018,18:00,N,2.11,61,73.01,51.76
11/06/2018,19:00,N,2.31,35.16,58.66,33.91
11/06/2018,20:00,N,2.22,5.94,22.72,9.47
11/06/2018,21:00,N,2.31,6.54,20.54,8.05
11/06/2018,22:00,N,6,5.04,18.47,1.59
11/06/2018,23:00,N,8.11,7.8,15.99,0.71
11/06/2018,24:00,N,6,6,16.01,0.73
11/07/2018,01:00,N,4.01,4.73,10.75,0.85
11/07/2018,02:00,N,4,4,10.75,0.82
11/07/2018,03:00,N,3.02,4,10,1.6
11/07/2018,04:00,N,3.11,4,10,1.61
11/07/2018,05:00,N,3.43,5,10,1.62
11/07/2018,06:00,N,6,12,12.2,2.75
11/07/2018,07:00,N,1.72,19.45,20.28,18.55
11/07/2018,08:00,N,1.18,12.56,18.75,13.35
11/07/2018,09:00,N,0.01,13.84,18.61,13.84
11/07/2018,10:00,N,0.01,12.24,20.45,14.05
11/07/2018,11:00,N,0.09,7.69,20.76,6.25
11/07/2018,12:00,N,0.19,7.91,20.07,6.25
11/07/2018,13:00,N,0.44,9.38,25.95,6.39
11/07/2018,14:00,N,0.9,11.67,31.32,10.1
11/07/2018,15:00,N,2.31,11.87,34.09,6.95
11/07/2018,16:00,N,2.11,14.36,34,7.01
11/07/2018,17:00,N,1.63,20.56,39.48,20
11/07/2018,18:00,N,1.42,39.86,56.54,25.83
11/07/2018,19:00,N,2.05,25.54,45.54,15.7
11/07/2018,20:00,N,2,4.79,20.71,4.42
11/07/2018,21:00,N,2.11,3.2,15.79,3.2
11/07/2018,22:00,N,3.5,4.83,13.78,1.74
11/07/2018,23:00,N,4.01,6,14,0.97
11/07/2018,24:00,N,4.01,6,14,0.97
11/08/2018,01:00,N,4.01,4,7.5,0.97
11/08/2018,02:00,N,4,2.99,7.5,0.95
11/08/2018,03:00,N,3,3.47,7.16,1.83
11/08/2018,04:00,N,3.01,3.33,6.97,1.83
11/08/2018,05:00,N,3.05,4.9,7.5,1.81
11/08/2018,06:00,N,3.5,11.8,12,3.31
11/08/2018,07:00,N,1.32,21.59,21.79,20.97
11/08/2018,08:00,N,0.71,8.31,17.95,17.45
11/08/2018,09:00,N,0.01,16.63,18.01,17.69
11/08/2018,10:00,N,0.2,15.75,17.47,17.15
11/08/2018,11:00,N,0.55,7.25,17.82,6.25
11/08/2018,12:00,N,0.16,7.25,14.5,6.25
11/08/2018,13:00,N,0.28,8.01,22.97,6.46
11/08/2018,14:00,N,0.34,9.42,25.2,9.14
11/08/2018,15:00,N,0.66,8,22.21,2.49
11/08/2018,16:00,N,0.72,10,20.02,5.23
11/08/2018,17:00,N,0.58,16.36,24.52,14.36
11/08/2018,18:00,N,0.64,26,30.5,17.75
11/08/2018,19:00,N,2.08,11.16,21.02,10.36
11/08/2018,20:00,N,2.11,7.36,15.83,4.46
11/08/2018,21:00,N,5.31,3.83,16.49,2.93
11/08/2018,22:00,N,6,6,17.65,1.66
11/08/2018,23:00,N,8.57,6,17.29,0.97
11/08/2018,24:00,N,12.09,6,16,0.97
11/09/2018,01:00,N,6,4,10.75,0.96
11/09/2018,02:00,N,6,4,10,0.96
11/09/2018,03:00,N,6,4,10,1.73
11/09/2018,04:00,N,4.01,4,10,1.79
11/09/2018,05:00,N,5.97,8,10.75,1.75
11/09/2018,06:00,N,6,13.16,12.93,3.42
11/09/2018,07:00,N,0.79,26.88,27.6,19.68
11/09/2018,08:00,N,0.46,10.73,18.76,15.38
11/09/2018,09:00,N,0.01,13.37,16.86,13.37
11/09/2018,10:00,N,0.01,12.57,17.58,13.08
11/09/2018,11:00,N,0.48,5.94,16.81,4.5
11/09/2018,12:00,N,0.34,6.8,14.51,4.88
11/09/2018,13:00,N,0.39,9.29,20,2.16
11/09/2018,14:00,N,0.39,8.06,28.44,6.66
11/09/2018,15:00,N,0.62,8,22.38,2.07
11/09/2018,16:00,N,0.59,9.66,21.57,4.41
11/09/2018,17:00,N,0.01,11.84,22.39,9.84
11/09/2018,18:00,N,1.03,20.99,39.78,15.28
11/09/2018,19:00,N,2.11,11.02,35.08,5.42
11/09/2018,20:00,N,1.65,4.43,24.79,3.63
11/09/2018,21:00,N,2.61,3.09,20.85,2.33
11/09/2018,22:00,N,4.01,4.31,17.76,1.59
11/09/2018,23:00,N,4.01,6,15.8,0.98
11/09/2018,24:00,N,6,7.84,14.25,0.97
11/10/2018,01:00,N,3.5,4,7.5,0.95
11/10/2018,02:00,N,3.39,2.01,7.5,0.95
11/10/2018,03:00,N,2.11,2.61,7.5,1.73
11/10/2018,04:00,N,2.11,2.61,6.75,1.76
11/10/2018,05:00,N,2.61,3,6.75,1.73
11/10/2018,06:00,N,4.01,6.55,8.05,3.55
11/10/2018,07:00,N,1.69,19.57,18.95,18.95
11/10/2018,08:00,N,1.14,13.82,17.81,17.31
11/10/2018,09:00,N,0.01,19.87,23.49,19.87
11/10/2018,10:00,N,0.52,19.37,24.37,19.37
11/10/2018,11:00,N,0.73,6.05,16.96,4.61
11/10/2018,12:00,N,0.58,8.11,15.16,6.25
11/10/2018,13:00,N,0.75,7.65,16.35,6.25
11/10/2018,14:00,N,0.81,7,17.54,6.43
11/10/2018,15:00,N,2.11,7.2,16.37,2.07
11/10/2018,16:00,N,2.01,9.43,18,4.49
11/10/2018,17:00,N,1.75,10,18,6.79
11/10/2018,18:00,N,1.71,20.08,25.85,14.07
11/10/2018,19:00,N,3.5,8,22.18,5.48
11/10/2018,20:00,N,3.98,4.55,16.46,3.75
11/10/2018,21:00,N,4.06,3.26,16.82,2.36
11/10/2018,22:00,N,6,6,16,1.69
11/10/2018,23:00,N,7.94,6,10,0.98
11/10/2018,24:00,N,6,6,10,0.96
11/11/2018,01:00,N,5.55,4,8.56,0.94
11/11/2018,02:00,N,4.01,3.11,7.5,0.94
