Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
07/22/2013,19:00,N,1.12,8.98,11.28,3
07/22/2013,20:00,N,2.11,7.11,8.48,2.59
07/22/2013,21:00,N,1,6.03,7.1,1
07/22/2013,22:00,N,2.77,4.18,6,1
07/22/2013,23:00,N,3,7.02,4.02,1
07/22/2013,24:00,N,3,3,3.12,1
07/23/2013,01:00,N,4.68,4.61,2.61,1
07/23/2013,02:00,N,3,2.11,1.98,1
07/23/2013,03:00,N,3,2.11,1.78,1
07/23/2013,04:00,N,3,2.11,1.78,1
07/23/2013,05:00,N,3,2.11,1.78,1
07/23/2013,06:00,N,5.87,3,1.98,1
07/23/2013,07:00,N,7.27,4,2,1
07/23/2013,08:00,N,3,3,2.11,1
07/23/2013,09:00,N,3,4.73,4.39,1
07/23/2013,10:00,N,2.66,3,4.52,1
07/23/2013,11:00,N,2.11,3.67,5.82,1
07/23/2013,12:00,N,1.39,8.11,8.72,1.71
07/23/2013,13:00,N,1,9.54,9.54,1.81
07/23/2013,14:00,N,1,8.64,9,3
07/23/2013,15:00,N,1,13.45,13.74,3
07/23/2013,16:00,N,1,16.8,18.29,10
07/23/2013,17:00,N,1,22.87,24.03,10
07/23/2013,18:00,N,1,12.92,13.26,6.26
07/23/2013,19:00,N,2,8.59,10.07,3
07/23/2013,20:00,N,2.11,10,11,3
07/23/2013,21:00,N,1,16.31,16.31,2.59
07/23/2013,22:00,N,2.11,6.65,7.11,1.81
07/23/2013,23:00,N,3,8.09,4.32,1
07/23/2013,24:00,N,3.04,3,3.43,1
07/24/2013,01:00,N,4.87,5.15,3.15,1
07/24/2013,02:00,N,3,3,1.78,1
07/24/2013,03:00,N,3,2.11,1.29,1
07/24/2013,04:00,N,3,2.45,1.2,1
07/24/2013,05:00,N,4,3,1.41,1
07/24/2013,06:00,N,5,3,1.75,1
07/24/2013,07:00,N,6.76,5.15,2,1
07/24/2013,08:00,N,3,4.11,2.11,1
07/24/2013,09:00,N,3,6.32,4.32,1
07/24/2013,10:00,N,2.31,6.45,5.45,1
07/24/2013,11:00,N,2.11,7.93,7.58,1.5
07/24/2013,12:00,N,1.47,11.18,11.64,1.81
07/24/2013,13:00,N,1,13.95,13.95,3
07/24/2013,14:00,N,1,14.87,15.1,3
07/24/2013,15:00,N,1,8.6,10.73,3.26
07/24/2013,16:00,N,1,18.45,23.23,8.87
07/24/2013,17:00,N,1,30.59,35.27,13.31
07/24/2013,18:00,N,1,15.53,18.4,6
07/24/2013,19:00,N,1.31,10.23,12.17,3.5
07/24/2013,20:00,N,2.11,9.03,9.03,3.5
07/24/2013,21:00,N,1,8,8,3
07/24/2013,22:00,N,2.11,9.64,9.64,3
07/24/2013,23:00,N,3,9.79,6,1
07/24/2013,24:00,N,3,3,3.5,1
07/25/2013,01:00,N,4.68,6.27,4.27,1
07/25/2013,02:00,N,3,2.97,2,1
07/25/2013,03:00,N,3,2.11,2,1
07/25/2013,04:00,N,3,2.26,1.98,1
07/25/2013,05:00,N,3.5,2.97,2,1
07/25/2013,06:00,N,5,3,2,1
07/25/2013,07:00,N,7,5,2.11,1
07/25/2013,08:00,N,3,3,2.11,1
07/25/2013,09:00,N,3,3,2.21,1
07/25/2013,10:00,N,3,3,3.87,1
07/25/2013,11:00,N,2.61,3.74,5.79,1
07/25/2013,12:00,N,1.64,8,8,3
07/25/2013,13:00,N,1,6.77,6.77,4.38
07/25/2013,14:00,N,1,10.74,10.74,6.14
07/25/2013,15:00,N,1,15.78,15.78,8.42
07/25/2013,16:00,N,1,27.34,29.49,20.61
07/25/2013,17:00,N,1,40.68,42.46,30.57
07/25/2013,18:00,N,1,16.7,17.18,14.32
07/25/2013,19:00,N,1.34,10.53,10.53,9.12
07/25/2013,20:00,N,2.11,8,8,6.59
07/25/2013,21:00,N,1,8,8,6
07/25/2013,22:00,N,2.5,7.11,7.11,3
07/25/2013,23:00,N,3,5.32,5,1
07/25/2013,24:00,N,3,2.97,3.45,1
07/26/2013,01:00,N,4,5,2.59,1
07/26/2013,02:00,N,3,2.11,1.97,1
07/26/2013,03:00,N,3.01,1.92,1.67,1
07/26/2013,04:00,N,3,2.11,1.67,1
07/26/2013,05:00,N,3.27,2.11,1.67,1
07/26/2013,06:00,N,6,2.97,1.75,1
07/26/2013,07:00,N,7,5,1,1
07/26/2013,08:00,N,3,3,1.67,1
07/26/2013,09:00,N,3,3,2.5,1
07/26/2013,10:00,N,3,3,3.27,1
07/26/2013,11:00,N,2.2,5.14,5.48,1
07/26/2013,12:00,N,1.42,6.43,7.11,1
07/26/2013,13:00,N,1,7.11,7.11,1
07/26/2013,14:00,N,1,10,10,1
07/26/2013,15:00,N,1,10.39,10.39,1
07/26/2013,16:00,N,1,19.34,22.95,1
07/26/2013,17:00,N,1,16.46,21.37,1
07/26/2013,18:00,N,1,11.35,11.97,1
07/26/2013,19:00,N,2.11,6.35,8,1
07/26/2013,20:00,N,2.11,7.22,8,1
07/26/2013,21:00,N,1,8.11,8.11,1
07/26/2013,22:00,N,2.11,5.47,5.69,1
07/26/2013,23:00,N,3,6.22,4,1
07/26/2013,24:00,N,4,2.94,2.94,1
07/27/2013,01:00,N,3.98,6.22,5.22,1
07/27/2013,02:00,N,3,2.11,2.11,1
07/27/2013,03:00,N,3,2.11,2.11,1
07/27/2013,04:00,N,3.07,2.11,2.05,1
07/27/2013,05:00,N,4.02,2.11,2.11,1
07/27/2013,06:00,N,6,3,2.11,1
07/27/2013,07:00,N,6.01,5,2.11,1
07/27/2013,08:00,N,3,3,2,1
07/27/2013,09:00,N,3,3,2.87,1
07/27/2013,10:00,N,3,4.75,4,1
07/27/2013,11:00,N,2.11,5.9,6,1
07/27/2013,12:00,N,1.39,8.1,8.2,1
07/27/2013,13:00,N,1,7.65,7.65,1
07/27/2013,14:00,N,1.09,9.33,9.33,1
07/27/2013,15:00,N,1,10.1,10.73,1
07/27/2013,16:00,N,1,12.69,13.97,3
07/27/2013,17:00,N,1,16.68,16.89,5.62
07/27/2013,18:00,N,1,11.12,11.97,3.54
07/27/2013,19:00,N,1.69,8.67,9.94,3
07/27/2013,20:00,N,2.11,6.8,7.11,3
07/27/2013,21:00,N,1,6.12,6.8,1
07/27/2013,22:00,N,2.11,4.31,4.25,1
07/27/2013,23:00,N,3,5.53,3.67,1
07/27/2013,24:00,N,5,5,3.81,1
07/28/2013,01:00,N,3.11,8.11,5.21,1
07/28/2013,02:00,N,3,2.32,1.97,1
07/28/2013,03:00,N,3,2.22,1.97,1
07/28/2013,04:00,N,3.88,2.22,1.97,1
07/28/2013,05:00,N,5,2.5,1.97,1
07/28/2013,06:00,N,7,3,1.97,1
07/28/2013,07:00,N,7.22,5.02,1.67,1
07/28/2013,08:00,N,3,3,1.31,1
07/28/2013,09:00,N,3,3,2,1
07/28/2013,10:00,N,3,3.3,3,1
07/28/2013,11:00,N,2.11,5.54,5.88,1
07/28/2013,12:00,N,1,5.71,5.81,1
07/28/2013,13:00,N,1,6.44,7.11,1
07/28/2013,14:00,N,1,7.65,8.5,1
07/28/2013,15:00,N,1,8.67,9.98,1
07/28/2013,16:00,N,1,11.22,15.1,2
07/28/2013,17:00,N,1,18.93,21.47,2.59
07/28/2013,18:00,N,1,13.04,15.44,2
07/28/2013,19:00,N,1.97,7.73,10.18,2
07/28/2013,20:00,N,2.11,5.94,7.48,2.59
07/28/2013,21:00,N,1,6,7.11,1
07/28/2013,22:00,N,2.11,4,4.09,1
07/28/2013,23:00,N,3,5,4,1
07/28/2013,24:00,N,3.77,2.77,3,1
07/29/2013,01:00,N,4.61,6.04,2.11,1
07/29/2013,02:00,N,3,2.31,1.97,1
07/29/2013,03:00,N,3,2.11,1.78,1
07/29/2013,04:00,N,3.18,2.11,1.75,1
07/29/2013,05:00,N,3,2.25,1.75,1
07/29/2013,06:00,N,6.3,3,1.97,1
07/29/2013,07:00,N,7,5.18,2.11,1
07/29/2013,08:00,N,3,3.09,2.11,1
07/29/2013,09:00,N,3,3.5,3,1
07/29/2013,10:00,N,3,4.3,3.8,1
07/29/2013,11:00,N,2.11,5.77,6.17,1
07/29/2013,12:00,N,2.11,8.95,9.15,1
07/29/2013,13:00,N,1,8.11,9.5,1
07/29/2013,14:00,N,1.02,7.68,8.21,1
07/29/2013,15:00,N,1,11.03,14.64,1
07/29/2013,16:00,N,1,16.95,19.12,1
07/29/2013,17:00,N,1,29.15,32.06,1
07/29/2013,18:00,N,1,18.4,20.44,1
07/29/2013,19:00,N,2.11,8.49,11.4,1
07/29/2013,20:00,N,2.11,7.11,9.58,1
07/29/2013,21:00,N,1,7.11,8,1
07/29/2013,22:00,N,2.11,7.33,8,1
07/29/2013,23:00,N,3,7.72,6.72,1
07/29/2013,24:00,N,3,4.34,4.34,1
07/30/2013,01:00,N,4.46,3.94,1,1
07/30/2013,02:00,N,3.89,2.11,1.67,1
07/30/2013,03:00,N,3,2.11,1.67,1
07/30/2013,04:00,N,3,2.11,1.6,1
07/30/2013,05:00,N,3,2.11,1.47,1
07/30/2013,06:00,N,6,3,1.67,1
07/30/2013,07:00,N,7,5,2.11,1
07/30/2013,08:00,N,3,2.75,2.11,1
07/30/2013,09:00,N,3,2.2,2.11,1
07/30/2013,10:00,N,3,3.3,3.3,1
07/30/2013,11:00,N,2.11,6.58,6.61,1
07/30/2013,12:00,N,1.19,9.27,9.97,1
07/30/2013,13:00,N,1,8.65,8.65,1
07/30/2013,14:00,N,1,10.91,11.17,1
07/30/2013,15:00,N,1,10.28,10.28,1
07/30/2013,16:00,N,1,16.62,18.36,1
07/30/2013,17:00,N,1,24.2,26.65,1
07/30/2013,18:00,N,1,11.63,13.37,1
07/30/2013,19:00,N,1.26,9.97,11.39,1
07/30/2013,20:00,N,2.11,8.38,8.38,1
07/30/2013,21:00,N,1,8,8,1
07/30/2013,22:00,N,2.11,8,8,1
07/30/2013,23:00,N,3,7.12,6,1
07/30/2013,24:00,N,3.11,5.01,4.01,1
07/31/2013,01:00,N,3,3.94,3.44,1
07/31/2013,02:00,N,3,2.11,2.3,1
07/31/2013,03:00,N,3,2.11,2.11,1
07/31/2013,04:00,N,3,2.29,2.11,1
07/31/2013,05:00,N,3,2.36,2.11,1
07/31/2013,06:00,N,4.55,3.36,3,1
07/31/2013,07:00,N,4.19,4.23,2.49,1
07/31/2013,08:00,N,3,3.23,3,1
07/31/2013,09:00,N,3,3.08,3.08,1
07/31/2013,10:00,N,2.11,3.51,4,1
07/31/2013,11:00,N,2.11,6.61,7.04,1.5
07/31/2013,12:00,N,1.71,9.49,10,5.42
07/31/2013,13:00,N,1,11.15,11.15,7.59
07/31/2013,14:00,N,1,9.89,14,3.25
07/31/2013,15:00,N,1,16.15,23.9,13.61
07/31/2013,16:00,N,1,35.19,48.7,27.53
07/31/2013,17:00,N,2,47.87,59.72,31.82
07/31/2013,18:00,N,1,25.78,36.49,21.42
07/31/2013,19:00,N,1.1,9.5,21.72,6.76
07/31/2013,20:00,N,1.03,9.49,12.54,9.02
07/31/2013,21:00,N,1,9.26,10.11,3
07/31/2013,22:00,N,2.11,7.01,7.82,6.41
07/31/2013,23:00,N,3,6.71,7.11,1
07/31/2013,24:00,N,3,3.75,4,1
08/01/2013,01:00,N,3,5.71,5.25,0.9
08/01/2013,02:00,N,3,2.7,2.15,0.9
08/01/2013,03:00,N,3,2.11,2.11,1
08/01/2013,04:00,N,3,2.11,2.11,1
08/01/2013,05:00,N,3,2.11,2.11,1
08/01/2013,06:00,N,3,2.61,2.25,1
08/01/2013,07:00,N,3,3,2.11,1
08/01/2013,08:00,N,3.24,2.11,2.11,1
08/01/2013,09:00,N,3,2.23,2.44,1
08/01/2013,10:00,N,3,2.97,4,1
08/01/2013,11:00,N,1.86,4.89,7.72,1
08/01/2013,12:00,N,1.4,6.68,10,1
08/01/2013,13:00,N,1,9.06,14.2,1
08/01/2013,14:00,N,1,10.87,17.26,1
08/01/2013,15:00,N,1,36.35,48.42,15.81
08/01/2013,16:00,N,1,91.56,103.88,71.94
08/01/2013,17:00,N,1,170.95,185.03,76.49
08/01/2013,18:00,N,1,59.26,73.79,62.54
08/01/2013,19:00,N,1.93,14.44,22.69,19.09
08/01/2013,20:00,N,1.71,13.21,17.22,12.22
08/01/2013,21:00,N,1,10.1,11.28,1.99
08/01/2013,22:00,N,2.11,6.83,8,1
08/01/2013,23:00,N,2.11,5,8,0.97
08/01/2013,24:00,N,3,2.97,4.86,0.94
08/02/2013,01:00,N,3.02,3,3,0.93
08/02/2013,02:00,N,3.01,2.18,2.11,0.93
08/02/2013,03:00,N,3.3,2.11,2.03,1
08/02/2013,04:00,N,3,2.11,2.03,1
08/02/2013,05:00,N,3,2.11,2.03,1
08/02/2013,06:00,N,4,2.99,2.11,1
08/02/2013,07:00,N,3.42,3,2.11,1
08/02/2013,08:00,N,3,2.48,2.11,1
08/02/2013,09:00,N,3,2.73,2.11,1
08/02/2013,10:00,N,3,2.38,3.25,1
08/02/2013,11:00,N,2.11,4.52,6.54,1
08/02/2013,12:00,N,1.44,8.11,9.51,1
08/02/2013,13:00,N,1,7.52,9.67,1.97
08/02/2013,14:00,N,1,11.96,12.34,1.5
08/02/2013,15:00,N,1,21.78,26.78,14.86
08/02/2013,16:00,N,1,85.25,94.07,65.01
08/02/2013,17:00,N,1,165.41,177.2,95.01
08/02/2013,18:00,N,1,35.14,47.46,37.49
08/02/2013,19:00,N,1.84,13.41,19.54,14.94
08/02/2013,20:00,N,2,8.73,11,9.31
08/02/2013,21:00,N,1,8.69,10,4.05
08/02/2013,22:00,N,2.11,6.74,8,1
08/02/2013,23:00,N,3,4.8,7.88,0.97
08/02/2013,24:00,N,3,3.4,3.88,0.97
08/03/2013,01:00,N,3,5,3,0.97
08/03/2013,02:00,N,3.62,2.61,2.11,0.97
08/03/2013,03:00,N,4,2.11,2.01,1
08/03/2013,04:00,N,3,2.11,2,1
08/03/2013,05:00,N,3,2.11,2,1
08/03/2013,06:00,N,5,2.73,2.11,1
08/03/2013,07:00,N,4.17,3,2,1
08/03/2013,08:00,N,3.94,3,2,1
08/03/2013,09:00,N,8.11,3,2.13,1
08/03/2013,10:00,N,3,3,3,1
08/03/2013,11:00,N,2.11,4.07,5.04,1
08/03/2013,12:00,N,1.27,6.88,8,1
08/03/2013,13:00,N,1,8.26,9.67,1
08/03/2013,14:00,N,1,9.21,10,1
08/03/2013,15:00,N,1,12.31,13.62,9.9
08/03/2013,16:00,N,1,43.15,50,39.9
08/03/2013,17:00,N,1,77.71,87.01,70.01
08/03/2013,18:00,N,1,20.41,28.83,18
08/03/2013,19:00,N,2,10.97,11.48,6
08/03/2013,20:00,N,2,12.41,14.49,10
08/03/2013,21:00,N,1.06,8,9.49,1
08/03/2013,22:00,N,2.11,5,6.91,1.8
08/03/2013,23:00,N,3,4.03,4.03,1
08/03/2013,24:00,N,4,3.62,3.62,0.97
08/04/2013,01:00,N,3,5,3,0.97
08/04/2013,02:00,N,3,2.36,2.11,0.97
08/04/2013,03:00,N,3,2.11,2,1
08/04/2013,04:00,N,3,2.11,2,1
08/04/2013,05:00,N,3,2.11,1.99,1
08/04/2013,06:00,N,3,2.97,2,1
08/04/2013,07:00,N,3,3,1.75,1
08/04/2013,08:00,N,3,2.6,1.75,1
08/04/2013,09:00,N,3,3,2,1
08/04/2013,10:00,N,3.83,2.33,2.93,1
08/04/2013,11:00,N,2.34,3,4,1
08/04/2013,12:00,N,1,5,7.53,1
08/04/2013,13:00,N,1,6.17,8.14,1
08/04/2013,14:00,N,1,9.5,11.15,1
08/04/2013,15:00,N,1,12.38,13.32,8.59
08/04/2013,16:00,N,1,35.09,41.56,20
08/04/2013,17:00,N,1,100.98,108.22,70
08/04/2013,18:00,N,1,29.94,38.99,20
08/04/2013,19:00,N,2,10,10.75,6
08/04/2013,20:00,N,2,13.88,14.47,11.47
08/04/2013,21:00,N,1.4,5.56,8,3
08/04/2013,22:00,N,2.11,5.7,6.5,1.81
08/04/2013,23:00,N,3,4,4,1
08/04/2013,24:00,N,3,3,3.41,0.97
08/05/2013,01:00,N,3,5.04,3.04,0.97
08/05/2013,02:00,N,3,2.97,2.11,0.97
08/05/2013,03:00,N,3,2.46,2,1
08/05/2013,04:00,N,3,2.6,2,1
08/05/2013,05:00,N,3,2.87,2,1
08/05/2013,06:00,N,3,3,2.11,1
08/05/2013,07:00,N,3,3.11,2.11,1
08/05/2013,08:00,N,3,2.97,2.18,1
08/05/2013,09:00,N,3.45,3,3,1
08/05/2013,10:00,N,3,4.42,4.82,1
08/05/2013,11:00,N,2.11,8.04,8.04,1
08/05/2013,12:00,N,1.87,8,8,1
08/05/2013,13:00,N,1,11.11,11.11,1
08/05/2013,14:00,N,1,10.17,10.17,3
08/05/2013,15:00,N,1,21.93,22.98,17.98
08/05/2013,16:00,N,1,68.65,73.84,63.69
08/05/2013,17:00,N,1,154.57,161.28,140
08/05/2013,18:00,N,1,24.76,30.85,23.51
08/05/2013,19:00,N,2.11,10.93,12,7
08/05/2013,20:00,N,2.11,9,10,5
08/05/2013,21:00,N,1.52,8.27,8.27,3.27
08/05/2013,22:00,N,2.11,5.92,7.89,3
08/05/2013,23:00,N,3,7.11,7.11,0.97
08/05/2013,24:00,N,3,3.55,4,0.97
08/06/2013,01:00,N,3.35,4.1,2.1,0.93
08/06/2013,02:00,N,3,2.31,2,0.94
08/06/2013,03:00,N,3,2.11,1.98,1
08/06/2013,04:00,N,3,2.11,1.97,1
08/06/2013,05:00,N,3,2.11,1.97,1
08/06/2013,06:00,N,4.19,3,1.98,1
08/06/2013,07:00,N,3,3.21,2.11,1
08/06/2013,08:00,N,3,2.99,2.11,1
08/06/2013,09:00,N,4,3,2.11,1
08/06/2013,10:00,N,3.42,3,3.42,1
08/06/2013,11:00,N,2.11,4.21,6.81,1
08/06/2013,12:00,N,1.07,4.58,7.11,1
08/06/2013,13:00,N,1,3.95,8,1
08/06/2013,14:00,N,1,9.15,10,3
08/06/2013,15:00,N,1,27.6,32.6,27.6
08/06/2013,16:00,N,1,122.62,132.46,115.46
08/06/2013,17:00,N,1,253.03,270.55,174.01
08/06/2013,18:00,N,1,64.43,77,72
08/06/2013,19:00,N,2.11,9.34,12.95,6.93
08/06/2013,20:00,N,1.75,9.17,11.91,6.91
08/06/2013,21:00,N,1,7.41,10,5
08/06/2013,22:00,N,2.11,4.26,7.11,2.59
08/06/2013,23:00,N,2.97,6.29,5.29,0.97
08/06/2013,24:00,N,3.21,2.41,3,0.97
08/07/2013,01:00,N,5,3,2,0.93
08/07/2013,02:00,N,3.84,2.11,1.99,0.94
08/07/2013,03:00,N,3.6,2.11,1.97,1
08/07/2013,04:00,N,3,2.11,1.97,1
08/07/2013,05:00,N,3,2.11,1.97,1
08/07/2013,06:00,N,3.56,2.87,1.98,1
08/07/2013,07:00,N,3,3,2.11,1
08/07/2013,08:00,N,3,2.97,2.11,1
08/07/2013,09:00,N,4.09,2.99,2.11,1
08/07/2013,10:00,N,5,3,3,1
08/07/2013,11:00,N,2.31,4.76,5.43,1
08/07/2013,12:00,N,1.83,4.45,7.11,1
08/07/2013,13:00,N,1,6.13,10,1
08/07/2013,14:00,N,1,9.37,14.37,3
08/07/2013,15:00,N,1,21.27,29.47,6
08/07/2013,16:00,N,1,138.96,156.23,34.74
08/07/2013,17:00,N,1,370.56,400.08,175
08/07/2013,18:00,N,1,94.25,115.74,91.84
08/07/2013,19:00,N,2.11,9.29,22.53,3
08/07/2013,20:00,N,1.85,10.3,15.29,3.21
08/07/2013,21:00,N,1.23,6.48,10,4.07
08/07/2013,22:00,N,2.11,3,7.11,1.5
08/07/2013,23:00,N,3,5.59,5.59,0.97
08/07/2013,24:00,N,4.55,2.75,2.75,0.97
08/08/2013,01:00,N,3,3,2,0.93
08/08/2013,02:00,N,3,2.11,1.98,0.94
08/08/2013,03:00,N,3,2.11,1.65,1
08/08/2013,04:00,N,3,1.85,1.65,1
08/08/2013,05:00,N,3,2.11,1.65,1
08/08/2013,06:00,N,3.08,2.34,1.98,1
08/08/2013,07:00,N,3,3,2.11,1
08/08/2013,08:00,N,3,2.96,2.11,1
08/08/2013,09:00,N,3,3,2.11,1
08/08/2013,10:00,N,3.87,3,3.35,1
08/08/2013,11:00,N,2.11,3,4.03,1
08/08/2013,12:00,N,1.25,4.71,7.11,1
08/08/2013,13:00,N,1,7.64,7.64,1
08/08/2013,14:00,N,1,9.16,10,1
08/08/2013,15:00,N,1,18.12,22.43,4
08/08/2013,16:00,N,1,61.31,71.04,30.01
08/08/2013,17:00,N,1,107.1,120.1,66.01
08/08/2013,18:00,N,1,29.42,35.55,28.17
08/08/2013,19:00,N,2,8.95,11.25,2.95
08/08/2013,20:00,N,2.11,10.08,10.18,5.18
08/08/2013,21:00,N,1,5.27,8,3
08/08/2013,22:00,N,2.11,4,7.11,1.5
08/08/2013,23:00,N,3,5.74,4.74,0.94
08/08/2013,24:00,N,4.01,3,3.08,0.94
08/09/2013,01:00,N,3,4.35,3.35,0.93
08/09/2013,02:00,N,3,2.25,2,0.93
08/09/2013,03:00,N,3,2.11,1.99,1
08/09/2013,04:00,N,3,2.11,1.99,1
08/09/2013,05:00,N,3,2.11,1.99,1
08/09/2013,06:00,N,3,2.5,2.11,1
08/09/2013,07:00,N,3,3,1.99,1
08/09/2013,08:00,N,3,2.11,1.98,1
08/09/2013,09:00,N,3,2.31,2.11,1
08/09/2013,10:00,N,3.24,3,3.52,1
08/09/2013,11:00,N,3,6.39,6.39,1
08/09/2013,12:00,N,2.11,7.38,8,1
08/09/2013,13:00,N,2.11,10.41,11.82,1.8
08/09/2013,14:00,N,1,9.44,12,1.8
08/09/2013,15:00,N,1,11.39,12.32,2.59
08/09/2013,16:00,N,1,37.17,46.28,21.3
08/09/2013,17:00,N,1,89.52,97.16,41.1
08/09/2013,18:00,N,1,19.31,27.87,2.59
08/09/2013,19:00,N,2,7.24,12,2
08/09/2013,20:00,N,2,7.71,9.91,4.91
08/09/2013,21:00,N,1,5.95,7.11,3
08/09/2013,22:00,N,2.11,4.56,8,1
08/09/2013,23:00,N,2.11,7.99,7.11,0.94
08/09/2013,24:00,N,3,3.69,3.97,0.97
08/10/2013,01:00,N,3,8.7,7.7,0.97
08/10/2013,02:00,N,3,2.36,2.11,0.97
08/10/2013,03:00,N,3,2.11,2.11,1
08/10/2013,04:00,N,3,2.11,2.11,1
08/10/2013,05:00,N,3,2.11,2.11,1
08/10/2013,06:00,N,3.09,2.36,2.11,1
08/10/2013,07:00,N,3,3,2,1
08/10/2013,08:00,N,3,2.63,2,1
08/10/2013,09:00,N,3,2.97,2.56,1
08/10/2013,10:00,N,3,3,3.07,1
08/10/2013,11:00,N,2.11,5.05,7.1,1
08/10/2013,12:00,N,1.26,6.11,8.91,1
08/10/2013,13:00,N,1,7.59,10,1
08/10/2013,14:00,N,1,7,10,1
08/10/2013,15:00,N,1,8.96,13.17,3
08/10/2013,16:00,N,1,15.78,20.95,5
08/10/2013,17:00,N,1,25.41,30.42,13.85
08/10/2013,18:00,N,1,10.03,15.03,3.51
08/10/2013,19:00,N,2,7.18,12.02,3
08/10/2013,20:00,N,2,8.25,11.25,3
08/10/2013,21:00,N,1.23,7.68,8.68,1
08/10/2013,22:00,N,2.11,4.68,8,1
08/10/2013,23:00,N,3,6.83,6.83,1
08/10/2013,24:00,N,3,3.97,4,0.97
08/11/2013,01:00,N,3.71,3.57,3.43,0.97
08/11/2013,02:00,N,3,2.11,2.11,0.97
08/11/2013,03:00,N,3,2.11,2.11,1
08/11/2013,04:00,N,3,2.11,2.11,1
08/11/2013,05:00,N,3,2.11,2.11,1
08/11/2013,06:00,N,3,2.11,2.11,1
08/11/2013,07:00,N,3,2.97,2.11,1
08/11/2013,08:00,N,3,2.11,2.11,1
08/11/2013,09:00,N,3.29,2.66,2.11,1
08/11/2013,10:00,N,3.84,2.78,3.41,1
08/11/2013,11:00,N,2.11,5.59,6.48,1
08/11/2013,12:00,N,1.07,5,8.53,1
08/11/2013,13:00,N,1,6.81,9.22,1
08/11/2013,14:00,N,1,7.42,10.42,1
08/11/2013,15:00,N,1,11.58,16.58,1.8
08/11/2013,16:00,N,1,14.21,19.53,1.8
08/11/2013,17:00,N,1,24.57,33.17,1.8
08/11/2013,18:00,N,1,13.15,18.15,1.8
08/11/2013,19:00,N,2,10.17,12.85,1.8
08/11/2013,20:00,N,2,8.35,12,1.8
08/11/2013,21:00,N,1,6.95,9.95,1
08/11/2013,22:00,N,2.11,4,8,1
08/11/2013,23:00,N,3,4.8,4.8,1
08/11/2013,24:00,N,3.91,3.21,3.21,0.97
08/12/2013,01:00,N,3.08,5,3,0.97
08/12/2013,02:00,N,3,2.5,2.11,0.97
08/12/2013,03:00,N,3,2.11,2.11,1
08/12/2013,04:00,N,3,2.11,2.11,1
08/12/2013,05:00,N,3,1.65,2.11,1
08/12/2013,06:00,N,3,2.43,2.11,1
08/12/2013,07:00,N,3,3,2.11,1
08/12/2013,08:00,N,3,2.5,2.11,1
08/12/2013,09:00,N,3,3.59,3.79,1
08/12/2013,10:00,N,3,3,4.93,1
08/12/2013,11:00,N,2.11,4.85,7,1
08/12/2013,12:00,N,1.57,4.87,7.3,1
08/12/2013,13:00,N,1,10,10,1
08/12/2013,14:00,N,1,10,10,1
08/12/2013,15:00,N,1,11.28,11.29,2.59
08/12/2013,16:00,N,1,14.7,18.7,2.59
08/12/2013,17:00,N,1,27.09,32.16,2.59
08/12/2013,18:00,N,1,9.34,11.38,2.59
08/12/2013,19:00,N,2,8.4,10,2.59
08/12/2013,20:00,N,2,8.43,9,2.59
08/12/2013,21:00,N,1,7.2,8,1.81
08/12/2013,22:00,N,2.11,4,8,1
08/12/2013,23:00,N,3,5.27,5.27,0.97
08/12/2013,24:00,N,3.77,2.97,3.37,0.97
08/13/2013,01:00,N,3,5,3,0.94
08/13/2013,02:00,N,3,2.25,2,0.94
08/13/2013,03:00,N,3,2,2,1
08/13/2013,04:00,N,2.96,2.11,2,1
08/13/2013,05:00,N,3,2.11,2,1
08/13/2013,06:00,N,3,2.86,2.01,1
08/13/2013,07:00,N,3,3,2.11,1
08/13/2013,08:00,N,2.66,3,2.2,1
08/13/2013,09:00,N,3,3,3.37,1
08/13/2013,10:00,N,3.49,3,3.73,1
08/13/2013,11:00,N,2.11,4.55,5.54,1
08/13/2013,12:00,N,1.15,6.15,6.15,1
08/13/2013,13:00,N,1,6,6.9,1
08/13/2013,14:00,N,1,12.39,14.57,2.59
08/13/2013,15:00,N,1,10.94,12.46,7.46
08/13/2013,16:00,N,1,19.72,27.44,17.31
08/13/2013,17:00,N,1,33.92,44.43,28.13
08/13/2013,18:00,N,1,10,12.32,7.32
08/13/2013,19:00,N,2,12.08,14.68,9.68
08/13/2013,20:00,N,2,10.1,10.42,6.08
08/13/2013,21:00,N,1,7.24,7.38,2.59
08/13/2013,22:00,N,2.11,4.62,6.19,1.71
08/13/2013,23:00,N,3,5.06,5.06,0.97
08/13/2013,24:00,N,3.72,2.85,3,0.97
08/14/2013,01:00,N,3.2,6.33,4.33,0.94
08/14/2013,02:00,N,3,2.17,2.06,0.97
08/14/2013,03:00,N,3,2.11,1.98,1
08/14/2013,04:00,N,2.45,2.11,2,1
08/14/2013,05:00,N,3,2.11,2,1
08/14/2013,06:00,N,3,2.87,2,1
08/14/2013,07:00,N,3,3,2.11,1
08/14/2013,08:00,N,3,3,2.21,1
08/14/2013,09:00,N,3,3.69,3.69,1
08/14/2013,10:00,N,3.28,3,3.09,1
08/14/2013,11:00,N,2.11,3.26,6,1
08/14/2013,12:00,N,1.23,5.66,7.4,1
08/14/2013,13:00,N,1,8.04,8.09,1
08/14/2013,14:00,N,1,10.13,12.1,1
