Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
04/04/2019,15:00,N,2.56,17.69,43.88,12
04/04/2019,16:00,N,2.1,39.86,62,25
04/04/2019,17:00,N,3.5,66.17,90,25
04/04/2019,18:00,N,4,43.42,76.85,25
04/04/2019,19:00,N,4.31,21.63,46.74,24
04/04/2019,20:00,N,5,29.65,38.16,25.32
04/04/2019,21:00,N,4.31,22.89,23.89,20.89
04/04/2019,22:00,N,8.61,5.75,13.06,5.75
04/04/2019,23:00,N,11.19,6,13.25,0.97
04/04/2019,24:00,N,20,11.47,11.67,0.97
04/05/2019,01:00,N,62.07,4.12,4.75,0.97
04/05/2019,02:00,N,9.92,2.01,5,0.97
04/05/2019,03:00,N,8,2.01,5,2.99
04/05/2019,04:00,N,8,3.48,4.75,2.5
04/05/2019,05:00,N,7.61,5.36,5,2.5
04/05/2019,06:00,N,10,12.75,11.75,2.99
04/05/2019,07:00,N,15,23.99,24,4
04/05/2019,08:00,N,10,6,17.03,4
04/05/2019,09:00,N,4.38,6,12,4
04/05/2019,10:00,N,3.5,6.12,14.27,5.32
04/05/2019,11:00,N,3.5,23.18,24.18,1.75
04/05/2019,12:00,N,1.39,11.69,12.69,1.75
04/05/2019,13:00,N,1.75,13.34,14.54,1.75
04/05/2019,14:00,N,0.55,15,16,2.5
04/05/2019,15:00,N,1,16.95,17.95,3.41
04/05/2019,16:00,N,1.07,26.9,30.39,4.44
04/05/2019,17:00,N,3,35,40.96,4.99
04/05/2019,18:00,N,3,9.3,28.7,4
04/05/2019,19:00,N,4,3.83,20.72,4.99
04/05/2019,20:00,N,4,12.57,16.21,4.99
04/05/2019,21:00,N,5.51,15.13,16.13,4.99
04/05/2019,22:00,N,11.13,5,12,5.75
04/05/2019,23:00,N,10,2.01,12,0.85
04/05/2019,24:00,N,13.13,14.73,15.73,0.85
04/06/2019,01:00,N,125,5.75,5.96,0.82
04/06/2019,02:00,N,11.88,2.01,4.75,0.82
04/06/2019,03:00,N,10.03,3.61,5,3.65
04/06/2019,04:00,N,7.03,4.8,5,3.65
04/06/2019,05:00,N,7,6.79,6.47,3.65
04/06/2019,06:00,N,63,10,9,4
04/06/2019,07:00,N,74.23,19.23,15,6.5
04/06/2019,08:00,N,15.36,6,8.65,4.8
04/06/2019,09:00,N,12,6.64,9.6,5.84
04/06/2019,10:00,N,4.05,8,9.71,7.75
04/06/2019,11:00,N,4.54,8.97,11.12,2.5
04/06/2019,12:00,N,3.61,6.35,11.11,2.38
04/06/2019,13:00,N,4.17,7.34,10.66,2.5
04/06/2019,14:00,N,3.5,5,12,2.5
04/06/2019,15:00,N,2.11,5,12,2.5
04/06/2019,16:00,N,2.11,6.55,18.04,2.53
04/06/2019,17:00,N,3,8.9,22.82,6.81
04/06/2019,18:00,N,3.55,6.41,21.49,6.41
04/06/2019,19:00,N,4,10.1,16.85,10.95
04/06/2019,20:00,N,4,11.1,16.85,10.3
04/06/2019,21:00,N,7,16.67,17.67,13.23
04/06/2019,22:00,N,18,0.47,10,7
04/06/2019,23:00,N,75,2.01,10.73,0.5
04/06/2019,24:00,N,75,12.22,13.08,0.5
04/07/2019,01:00,N,10.14,4.32,5,0.84
04/07/2019,02:00,N,7,2,4.75,0.81
04/07/2019,03:00,N,6.67,2.01,4.75,3.65
04/07/2019,04:00,N,4.51,2.93,4.75,3.65
04/07/2019,05:00,N,4.35,5,5,3.93
04/07/2019,06:00,N,8,8.75,7.75,5.75
04/07/2019,07:00,N,16.3,16.56,15,5.17
04/07/2019,08:00,N,9.8,6,13.29,4.57
04/07/2019,09:00,N,4.08,6,9.62,5.7
04/07/2019,10:00,N,4.01,6,10.86,6
04/07/2019,11:00,N,3.5,5,9.3,2.66
04/07/2019,12:00,N,0.94,5,9.14,2.5
04/07/2019,13:00,N,3.5,5,10.15,2.5
04/07/2019,14:00,N,0.53,5,9.65,3.58
04/07/2019,15:00,N,0.41,5,12,3.75
04/07/2019,16:00,N,0.33,5,15.39,3.75
04/07/2019,17:00,N,2.11,9.09,18.5,6.41
04/07/2019,18:00,N,5,9.19,25,6.41
04/07/2019,19:00,N,6,10.54,20.27,10.54
04/07/2019,20:00,N,7.61,20.78,25,14.44
04/07/2019,21:00,N,6,26.57,27.57,16.9
04/07/2019,22:00,N,17.51,4.84,10.75,7.75
04/07/2019,23:00,N,12.16,5.93,10.4,0.97
04/07/2019,24:00,N,24.17,10,10.34,0.97
04/08/2019,01:00,N,75,2.23,5,0.97
04/08/2019,02:00,N,7,1.32,5,0.97
04/08/2019,03:00,N,4.74,1.32,5,4
04/08/2019,04:00,N,3,2.21,5,4
04/08/2019,05:00,N,2.61,4.86,5.06,4.06
04/08/2019,06:00,N,7,6,6,4.25
04/08/2019,07:00,N,3.5,15.22,12.62,9.32
04/08/2019,08:00,N,0.76,8,10.74,7.6
04/08/2019,09:00,N,0.18,7.24,9.13,6.44
04/08/2019,10:00,N,0.61,9.8,10,9.55
04/08/2019,11:00,N,0.35,9,10,5.75
04/08/2019,12:00,N,0.22,10.62,12,5.75
04/08/2019,13:00,N,0.53,11.79,12.79,6.68
04/08/2019,14:00,N,0.6,16.5,17.5,15
04/08/2019,15:00,N,1.49,24.07,26.23,20
04/08/2019,16:00,N,1.32,55.16,57,45
04/08/2019,17:00,N,2.28,77.09,78.09,60
04/08/2019,18:00,N,3.5,61.9,66.19,53.33
04/08/2019,19:00,N,6,29.5,33.73,30.48
04/08/2019,20:00,N,8.21,34.96,35.16,34.56
04/08/2019,21:00,N,6,26.62,26.82,25.74
04/08/2019,22:00,N,11,11.27,15.53,15.32
04/08/2019,23:00,N,10.53,2.82,10,2.5
04/08/2019,24:00,N,15.99,7.12,7.32,1.62
04/09/2019,01:00,N,9.04,2.01,2,0.65
04/09/2019,02:00,N,4.18,1.16,1.36,0.5
04/09/2019,03:00,N,5.23,1.36,1.57,1.36
04/09/2019,04:00,N,4.26,1.66,1.86,1.65
04/09/2019,05:00,N,3.68,2.01,2.01,1.8
04/09/2019,06:00,N,7,6,3.2,2.99
04/09/2019,07:00,N,4.01,9.9,9.81,4
04/09/2019,08:00,N,2.31,6,8.45,4
04/09/2019,09:00,N,2.17,6,7.31,4
04/09/2019,10:00,N,0.01,6.73,8.44,6.48
04/09/2019,11:00,N,0.01,8.22,9.93,4
04/09/2019,12:00,N,0.01,10,11,4
04/09/2019,13:00,N,0.12,10.96,12.18,6.45
04/09/2019,14:00,N,0.37,16,17.32,15
04/09/2019,15:00,N,1.22,25,26.93,21.22
04/09/2019,16:00,N,2.66,69.79,73.2,57.23
04/09/2019,17:00,N,2.21,86.12,87.12,67.52
04/09/2019,18:00,N,3.5,77.95,81.95,60
04/09/2019,19:00,N,6.31,16.72,31.64,25.74
04/09/2019,20:00,N,7.61,15.01,15.21,15
04/09/2019,21:00,N,8.49,9.08,9.28,4
04/09/2019,22:00,N,21.88,5.56,13.63,5.56
04/09/2019,23:00,N,19.5,6,7.31,0.5
04/09/2019,24:00,N,25.61,8.33,8.33,0.5
04/10/2019,01:00,N,50,5.18,5.18,0.5
04/10/2019,02:00,N,9.61,4.94,5.14,0.5
04/10/2019,03:00,N,8.61,4.31,5,2.99
04/10/2019,04:00,N,8,4.98,5.18,2.99
04/10/2019,05:00,N,8,8,6,2.99
04/10/2019,06:00,N,9.24,10,8.75,4.25
04/10/2019,07:00,N,14.49,25.73,14.75,6.72
04/10/2019,08:00,N,8.31,8.31,12.01,7.11
04/10/2019,09:00,N,4.31,10.36,12.12,8.36
04/10/2019,10:00,N,4.31,8.84,10,8.04
04/10/2019,11:00,N,4.21,8.31,9.31,2.5
04/10/2019,12:00,N,3.5,9,10,2.5
04/10/2019,13:00,N,4.31,9,10,2.99
04/10/2019,14:00,N,0.57,7.6,8.6,5
04/10/2019,15:00,N,2.24,13.91,21.05,5
04/10/2019,16:00,N,3.21,38.54,39.54,20
04/10/2019,17:00,N,3.32,55.45,55.65,15
04/10/2019,18:00,N,4.21,41.51,42.51,15
04/10/2019,19:00,N,8.31,21.02,22.02,15
04/10/2019,20:00,N,6,12.41,13.52,9.62
04/10/2019,21:00,N,6,11.56,11.76,9.56
04/10/2019,22:00,N,8.21,2.01,7,4
04/10/2019,23:00,N,12,4.97,5.17,0.85
04/10/2019,24:00,N,75,13,8,0.85
04/11/2019,01:00,N,45,8,7.31,0.46
04/11/2019,02:00,N,11.67,4.93,5.13,0.46
04/11/2019,03:00,N,11.39,5.35,5.13,0.97
04/11/2019,04:00,N,8.61,8,7.1,0.97
04/11/2019,05:00,N,8.31,8,6,0.97
04/11/2019,06:00,N,13,13.75,8.75,0.99
04/11/2019,07:00,N,31.09,75,14.35,2.99
04/11/2019,08:00,N,9.91,10.75,11.75,4
04/11/2019,09:00,N,8.61,10.83,11.75,4
04/11/2019,10:00,N,8.31,8.97,9.97,5.75
04/11/2019,11:00,N,3.5,7.92,8.92,0.95
04/11/2019,12:00,N,0.96,6.75,7.75,0.97
04/11/2019,13:00,N,0.46,6.58,8.35,0.99
04/11/2019,14:00,N,0.01,5.26,6.26,0.99
04/11/2019,15:00,N,0.72,11.55,12.55,2.5
04/11/2019,16:00,N,0.62,16.86,17.86,5
04/11/2019,17:00,N,1.57,32.61,32.81,9
04/11/2019,18:00,N,2.31,23.08,24.08,9
04/11/2019,19:00,N,6,10.96,11.96,6.06
04/11/2019,20:00,N,8.11,15.8,15.8,9
04/11/2019,21:00,N,6,14.38,15.38,6.39
04/11/2019,22:00,N,22.52,4.62,9.32,4
04/11/2019,23:00,N,15.49,2.62,4.6,0.5
04/11/2019,24:00,N,65,12.82,8.18,0.45
04/12/2019,01:00,N,26.69,2.31,4,0.46
04/12/2019,02:00,N,8.11,2,4,0.46
04/12/2019,03:00,N,7.85,2.01,4.75,0.99
04/12/2019,04:00,N,6.15,2.31,4.75,0.99
04/12/2019,05:00,N,4.01,4.8,5,0.99
04/12/2019,06:00,N,8.61,8.31,7.31,1.5
04/12/2019,07:00,N,2.31,16.43,13.4,4.75
04/12/2019,08:00,N,2.06,6,7.75,2.99
04/12/2019,09:00,N,0.34,6,7.75,4
04/12/2019,10:00,N,0.45,5,7.75,4.2
04/12/2019,11:00,N,0.24,5.21,7.51,0.97
04/12/2019,12:00,N,0.01,5,7.24,0.97
04/12/2019,13:00,N,0.66,5.51,7.1,0.97
04/12/2019,14:00,N,0.62,5.85,6.85,0.97
04/12/2019,15:00,N,0.95,7.91,10,0.97
04/12/2019,16:00,N,0.88,10.69,11.69,2.5
04/12/2019,17:00,N,2.31,25.78,26.78,4.74
04/12/2019,18:00,N,3.5,11.11,13.25,4
04/12/2019,19:00,N,9.2,2.01,8.89,2.98
04/12/2019,20:00,N,9.57,6.24,7.31,2.5
04/12/2019,21:00,N,8.31,10.42,11.64,0.97
04/12/2019,22:00,N,145,5.55,18.91,2.5
04/12/2019,23:00,N,65,9.56,10.56,0.45
04/12/2019,24:00,N,64.38,15.14,11.44,0.45
04/13/2019,01:00,N,45,9.8,10,0.5
04/13/2019,02:00,N,10.11,8,8.75,0.5
04/13/2019,03:00,N,9,8,8.75,2.5
04/13/2019,04:00,N,9,8,8.75,1.95
04/13/2019,05:00,N,8.47,9.05,8.75,1.65
04/13/2019,06:00,N,10.58,18,11,2.99
04/13/2019,07:00,N,13.67,67,12.39,4.75
04/13/2019,08:00,N,9.83,8,12,4.75
04/13/2019,09:00,N,10.11,10.75,11.75,4
04/13/2019,10:00,N,7.72,6.75,11.75,5.75
04/13/2019,11:00,N,7,10.75,11.75,1.42
04/13/2019,12:00,N,7,9.93,12.27,1.22
04/13/2019,13:00,N,10.51,10.16,19.59,1.22
04/13/2019,14:00,N,10.51,13.19,19.75,1.22
04/13/2019,15:00,N,10.8,5,11.95,0.97
04/13/2019,16:00,N,11.97,8.56,24.91,0.99
04/13/2019,17:00,N,22.91,15.45,27.07,1.3
04/13/2019,18:00,N,21.38,8,21.38,0.99
04/13/2019,19:00,N,32,8,19.44,4.42
04/13/2019,20:00,N,35.21,15.93,16.93,4
04/13/2019,21:00,N,32,21.02,21.22,4.68
04/13/2019,22:00,N,68.79,5,13.74,4
04/13/2019,23:00,N,65,10.47,12,0.5
04/13/2019,24:00,N,65,15,12,0.5
04/14/2019,01:00,N,62.88,8.75,8.75,0.5
04/14/2019,02:00,N,11.91,8,8.75,0.5
04/14/2019,03:00,N,10,8,8.75,1.65
04/14/2019,04:00,N,8.8,8.55,8.75,1.65
04/14/2019,05:00,N,5.51,10,8.75,1.65
04/14/2019,06:00,N,11.91,18,11,2.5
04/14/2019,07:00,N,15,39.7,11.75,5.42
04/14/2019,08:00,N,10,8,11.75,6
04/14/2019,09:00,N,3.5,8.96,11.77,8
04/14/2019,10:00,N,4.01,9.55,13.55,8.75
04/14/2019,11:00,N,4.01,11,12,3.3
04/14/2019,12:00,N,3.5,10,11.75,4
04/14/2019,13:00,N,3.5,8.03,9.56,1.75
04/14/2019,14:00,N,4.55,6.31,7.75,2.5
04/14/2019,15:00,N,8.61,5,10,1.42
04/14/2019,16:00,N,8.61,5,9.5,3
04/14/2019,17:00,N,30.38,5,10,3
04/14/2019,18:00,N,34.16,5.94,10.94,4.74
04/14/2019,19:00,N,34.26,5.51,11.41,5.51
04/14/2019,20:00,N,42.48,13.19,14.19,6.67
04/14/2019,21:00,N,21.53,13.34,14.34,5.42
04/14/2019,22:00,N,57.81,5,10,4
04/14/2019,23:00,N,65,8.61,10.26,0.5
04/14/2019,24:00,N,65,19,12,0.5
04/15/2019,01:00,N,45,8,6,0.5
04/15/2019,02:00,N,14,4.8,5,0.5
04/15/2019,03:00,N,14,5,8.75,2.5
04/15/2019,04:00,N,9.24,8,6.75,3.65
04/15/2019,05:00,N,9,10,8.75,3.65
04/15/2019,06:00,N,13,20,12.75,4.25
04/15/2019,07:00,N,15,69.52,15.75,12.9
04/15/2019,08:00,N,8.61,8.95,12,7.75
04/15/2019,09:00,N,9.06,10.75,11.75,9.63
04/15/2019,10:00,N,8.77,10.59,11.75,9.79
04/15/2019,11:00,N,10.51,10,11,2.5
04/15/2019,12:00,N,6.85,10,11.75,2.5
04/15/2019,13:00,N,10.53,16.33,17.52,2.5
04/15/2019,14:00,N,12.92,11.86,12.86,2.75
04/15/2019,15:00,N,13.57,6.76,10.2,4
04/15/2019,16:00,N,11.43,12.6,15.17,4
04/15/2019,17:00,N,17.23,19.37,20.37,4
04/15/2019,18:00,N,16.48,11.85,17.26,4
04/15/2019,19:00,N,27.94,11.06,15.35,9.45
04/15/2019,20:00,N,35.23,15.19,16.03,12.29
04/15/2019,21:00,N,18.71,13.84,13.84,11.84
04/15/2019,22:00,N,71.03,15.3,16.3,7
04/15/2019,23:00,N,29.36,7.16,12,0.85
04/15/2019,24:00,N,65,26.84,24,0.85
04/16/2019,01:00,N,24.08,8,10,0.5
04/16/2019,02:00,N,14,3.18,10,0.5
04/16/2019,03:00,N,13.69,5,12.75,2
04/16/2019,04:00,N,13.11,8,12.75,2
04/16/2019,05:00,N,11.58,12.55,12.75,2
04/16/2019,06:00,N,14,28.11,27.11,2.92
04/16/2019,07:00,N,10.61,50,30.75,5
04/16/2019,08:00,N,8.61,9.04,12,7.1
04/16/2019,09:00,N,8.67,12.25,13.25,7.75
04/16/2019,10:00,N,8.61,11.17,12.17,8.75
04/16/2019,11:00,N,10,14.36,15.36,1.91
04/16/2019,12:00,N,6.47,13.3,14.3,2
04/16/2019,13:00,N,10,15.43,16.43,2.29
04/16/2019,14:00,N,10,16.73,17.73,2.75
04/16/2019,15:00,N,10,10.87,19.39,2.5
04/16/2019,16:00,N,9.62,14.07,25,4
04/16/2019,17:00,N,20.98,26.9,27.9,4
04/16/2019,18:00,N,15.22,14.77,23.84,4
04/16/2019,19:00,N,25.5,8.1,15.52,6.5
04/16/2019,20:00,N,41.25,16.46,17.23,7
04/16/2019,21:00,N,26.35,22,22,5
04/16/2019,22:00,N,36.87,15.74,16.74,4.42
04/16/2019,23:00,N,37.31,15,17.87,0.97
04/16/2019,24:00,N,44.88,40.01,40,0.97
04/17/2019,01:00,N,24.03,10,27.75,0.5
04/17/2019,02:00,N,11.04,6.11,27.75,0.5
04/17/2019,03:00,N,11.13,7.55,27.75,1.22
04/17/2019,04:00,N,9,8,27.75,1.22
04/17/2019,05:00,N,9,22.11,27.75,1.22
04/17/2019,06:00,N,11.36,42.74,41.74,1.25
04/17/2019,07:00,N,10.21,84.76,33.52,4
04/17/2019,08:00,N,7.73,11.28,12.28,4
04/17/2019,09:00,N,7,11.95,12.77,4
04/17/2019,10:00,N,10,29.75,30.75,4
04/17/2019,11:00,N,10,14.84,15.84,1.75
04/17/2019,12:00,N,6.11,13.34,14.34,1.75
04/17/2019,13:00,N,7,18.75,19.75,1.5
04/17/2019,14:00,N,7,18.83,19.83,1.85
04/17/2019,15:00,N,9,14.7,25.7,1.85
04/17/2019,16:00,N,7,23.68,27,1.85
04/17/2019,17:00,N,10,36,37,3.33
04/17/2019,18:00,N,12.97,14.71,32.02,2.75
04/17/2019,19:00,N,15,8,25.24,4.38
04/17/2019,20:00,N,32.08,26,27,5
04/17/2019,21:00,N,15,32.69,32.89,4
04/17/2019,22:00,N,37.56,12.98,21.05,2.5
04/17/2019,23:00,N,36.64,13.92,24.7,0.5
04/17/2019,24:00,N,44.76,50,50.2,0.5
04/18/2019,01:00,N,20.57,10,10,0.48
04/18/2019,02:00,N,10,6.81,8.75,0.48
04/18/2019,03:00,N,10,5,10,1.42
04/18/2019,04:00,N,10.42,6.11,10,1.42
04/18/2019,05:00,N,9.64,10,10,1.42
04/18/2019,06:00,N,10,22.98,21.98,1.42
04/18/2019,07:00,N,13,45,24.24,4
04/18/2019,08:00,N,10,14.75,15.75,4
04/18/2019,09:00,N,10,15.17,15.75,4
04/18/2019,10:00,N,10,15.62,16.62,4
04/18/2019,11:00,N,10,19.49,20.27,1.52
04/18/2019,12:00,N,8.72,15.02,16.02,1.52
04/18/2019,13:00,N,10,18.39,19.75,1.42
04/18/2019,14:00,N,10,23.73,24.87,1.42
04/18/2019,15:00,N,10,20.38,23.48,0.99
04/18/2019,16:00,N,10,20.96,24.33,0.99
04/18/2019,17:00,N,6.11,13.09,26.09,2.5
04/18/2019,18:00,N,10,8,18.15,2.5
04/18/2019,19:00,N,9.89,8,15,6.65
04/18/2019,20:00,N,10,14.7,15.7,7.42
04/18/2019,21:00,N,6,26,27,7.52
04/18/2019,22:00,N,15,5,17.86,2.5
04/18/2019,23:00,N,10,6,13.89,0.69
04/18/2019,24:00,N,17.16,15,15,0.69
04/19/2019,01:00,N,21.78,10.38,11.75,0.55
04/19/2019,02:00,N,10,7,11.75,0.55
04/19/2019,03:00,N,9,7,17,1.42
04/19/2019,04:00,N,8,8,11.75,1.42
04/19/2019,05:00,N,8,10,11.75,1.42
04/19/2019,06:00,N,10,17.31,17.32,1.22
04/19/2019,07:00,N,10,23.97,23.97,4
04/19/2019,08:00,N,10,7.9,8.27,4
04/19/2019,09:00,N,10,6.75,7.75,3.99
04/19/2019,10:00,N,3.5,5,7.75,3.99
04/19/2019,11:00,N,3.46,6.75,7.75,1.22
04/19/2019,12:00,N,3.07,6.75,7.75,1.42
04/19/2019,13:00,N,3.01,7.73,8.73,1.75
04/19/2019,14:00,N,0.58,6.17,8.8,2.5
04/19/2019,15:00,N,0.01,5,10.4,2.5
04/19/2019,16:00,N,0.01,5.08,8.04,2.5
04/19/2019,17:00,N,1.52,11.23,12.93,4
04/19/2019,18:00,N,3,14.05,16.06,4
04/19/2019,19:00,N,10,12.01,14.03,8.13
04/19/2019,20:00,N,10,13.69,14.69,9.13
04/19/2019,21:00,N,10,21.31,20.36,12.13
04/19/2019,22:00,N,15,5,10,3.5
04/19/2019,23:00,N,15.03,5.65,6.65,0.97
04/19/2019,24:00,N,26,11.95,12,0.85
04/20/2019,01:00,N,15.02,5,5.02,0.5
04/20/2019,02:00,N,10,6.9,7.1,0.5
04/20/2019,03:00,N,8.31,6.35,6.51,0.99
04/20/2019,04:00,N,9,6.73,7.31,0.99
04/20/2019,05:00,N,9,8,7.44,0.99
04/20/2019,06:00,N,10,9.61,8.6,0.99
04/20/2019,07:00,N,15.23,25,11.51,3
04/20/2019,08:00,N,10,9.02,10.02,4
04/20/2019,09:00,N,10,9.02,9.5,4
04/20/2019,10:00,N,10,9.02,10.02,4
04/20/2019,11:00,N,9.17,9.82,10.02,1.15
04/20/2019,12:00,N,8.15,9.49,10.02,1
04/20/2019,13:00,N,10,10.23,10.45,0.99
04/20/2019,14:00,N,10,11.38,12,0.99
04/20/2019,15:00,N,10,14,15,0.99
04/20/2019,16:00,N,10,15.72,16.72,1
04/20/2019,17:00,N,15,20.95,21.51,2.5
04/20/2019,18:00,N,16.5,16.93,17.93,1
04/20/2019,19:00,N,21.52,11,12,4.41
04/20/2019,20:00,N,24.59,23.13,24.13,4.41
04/20/2019,21:00,N,21.52,32.02,32.57,3.65
04/20/2019,22:00,N,36.3,14.78,17,3
04/20/2019,23:00,N,45,12,33.41,0.69
04/20/2019,24:00,N,45,25,25,0.69
04/21/2019,01:00,N,44.52,9.52,9.72,0.49
04/21/2019,02:00,N,19.52,8,8.2,0.49
04/21/2019,03:00,N,17.14,8,8.2,0.99
04/21/2019,04:00,N,16,8,8.2,0.99
04/21/2019,05:00,N,16,11.55,11.75,1.01
04/21/2019,06:00,N,20,25,24,1.12
04/21/2019,07:00,N,39.26,69.18,29.75,2.5
04/21/2019,08:00,N,22.84,9.3,14.75,3.28
04/21/2019,09:00,N,30.02,10,14.75,3.38
04/21/2019,10:00,N,30.02,10.3,15.75,3.38
04/21/2019,11:00,N,20.98,14.75,15.75,1.27
04/21/2019,12:00,N,17.37,14.75,15.75,1.23
04/21/2019,13:00,N,20.02,15,19.75,1.07
04/21/2019,14:00,N,17.1,16.86,19.75,1.08
04/21/2019,15:00,N,11.08,14,15,1.08
04/21/2019,16:00,N,10,16.21,20.22,1.85
04/21/2019,17:00,N,11.02,24.52,31.12,1.85
04/21/2019,18:00,N,15,12.29,27.15,1.85
04/21/2019,19:00,N,27.35,8.28,20.64,4.41
04/21/2019,20:00,N,35.09,26.02,28.8,4.41
04/21/2019,21:00,N,14.52,33.34,34.34,3.06
04/21/2019,22:00,N,44.52,10.02,18.76,2.49
04/21/2019,23:00,N,50,10.7,53.99,0.69
04/21/2019,24:00,N,50,46.29,47.28,0.69
04/22/2019,01:00,N,35,10,99.33,0.97
04/22/2019,02:00,N,13.02,5.13,26.75,0.97
04/22/2019,03:00,N,13,7,11.75,4
04/22/2019,04:00,N,11.15,8,11.75,4
04/22/2019,05:00,N,10,8,8.2,4
04/22/2019,06:00,N,11.02,12.75,11.75,4.25
04/22/2019,07:00,N,13,17.02,8.16,6
04/22/2019,08:00,N,11.02,6.75,6.95,4.75
04/22/2019,09:00,N,10,6.43,6.63,4
04/22/2019,10:00,N,10,5,5.2,4.04
04/22/2019,11:00,N,10,5.95,6.95,1.42
04/22/2019,12:00,N,9.11,5.99,6.99,1.75
04/22/2019,13:00,N,9.11,6.75,7.75,1.96
04/22/2019,14:00,N,0.83,7.52,8.07,3.5
04/22/2019,15:00,N,1.42,9,10,3.78
04/22/2019,16:00,N,0.69,17.51,18.48,5
04/22/2019,17:00,N,1.58,29.59,29.79,5
04/22/2019,18:00,N,3.5,19.47,22.11,5
04/22/2019,19:00,N,10,5.37,10.28,5.36
04/22/2019,20:00,N,10,8.15,8.88,5.25
04/22/2019,21:00,N,10,11.59,12.59,7.5
04/22/2019,22:00,N,15,4.37,8.9,4.37
04/22/2019,23:00,N,21.02,6,7,0.97
04/22/2019,24:00,N,30,8.56,8.22,0.97
04/23/2019,01:00,N,20,5,5,0.97
04/23/2019,02:00,N,10,3.5,3.7,0.97
04/23/2019,03:00,N,8.61,4.55,4.75,4.54
04/23/2019,04:00,N,5,4.75,4.75,4.54
04/23/2019,05:00,N,4.45,5.12,4.75,4.54
04/23/2019,06:00,N,10,7,5.21,5
04/23/2019,07:00,N,10.03,23.61,10.84,7.6
04/23/2019,08:00,N,10,7.86,8.06,7.6
04/23/2019,09:00,N,9.6,7.55,6.96,6.75
04/23/2019,10:00,N,1.66,6.95,8.5,6.54
04/23/2019,11:00,N,0.29,7.07,8.07,3.83
04/23/2019,12:00,N,0.01,6.59,7.74,3.64
04/23/2019,13:00,N,0.39,5.56,6.97,2.5
04/23/2019,14:00,N,0.47,6,8.54,4
04/23/2019,15:00,N,0.61,9.69,10.9,5
04/23/2019,16:00,N,0.94,14.56,18.57,7.51
04/23/2019,17:00,N,3.11,23.74,25.02,16.01
04/23/2019,18:00,N,3.5,11.87,15.54,5.6
04/23/2019,19:00,N,10,7.5,13.4,7.5
04/23/2019,20:00,N,10,10.55,11.56,7.5
04/23/2019,21:00,N,9.11,21.15,22.15,16.48
04/23/2019,22:00,N,10.53,2.23,11.37,5
04/23/2019,23:00,N,10.69,6,7.79,0.97
04/23/2019,24:00,N,25.76,12,8,0.97
04/24/2019,01:00,N,10,4.26,4.75,0.97
04/24/2019,02:00,N,6,2.61,4.74,0.97
04/24/2019,03:00,N,5,2.61,4.39,4.18
04/24/2019,04:00,N,3.5,4.28,4.48,4
04/24/2019,05:00,N,3.4,5,5,4
04/24/2019,06:00,N,6,8,6.62,6
04/24/2019,07:00,N,6,18.61,12.92,12.71
04/24/2019,08:00,N,3.11,7.77,9.49,6.22
04/24/2019,09:00,N,2.11,6.74,9.66,5.94
04/24/2019,10:00,N,0.22,6.25,8.21,6.25
04/24/2019,11:00,N,0.01,5.22,6.22,2.25
04/24/2019,12:00,N,0.01,6.22,7.22,2.25
04/24/2019,13:00,N,0.09,5.41,6.41,4
04/24/2019,14:00,N,0.1,7.52,8.52,4.22
04/24/2019,15:00,N,0.67,10.48,11.48,4.22
04/24/2019,16:00,N,0.55,12.27,13.27,8.51
04/24/2019,17:00,N,2.11,17.97,18.97,14.06
04/24/2019,18:00,N,3.5,11.85,15.7,9.5
04/24/2019,19:00,N,10,9.91,15.81,9.91
04/24/2019,20:00,N,10,14.62,16.22,11.63
04/24/2019,21:00,N,10,36.82,37.02,29.41
04/24/2019,22:00,N,16.33,10.42,12.13,9.13
04/24/2019,23:00,N,10,10.07,12.58,0.97
04/24/2019,24:00,N,10,10.43,10.63,0.97
04/25/2019,01:00,N,15.14,7.05,7.25,0.97
04/25/2019,02:00,N,6,5,5.25,0.97
04/25/2019,03:00,N,6,4.81,5.01,4
04/25/2019,04:00,N,5,5,5.01,4
04/25/2019,05:00,N,5,6.08,5.85,4
04/25/2019,06:00,N,8.61,13,12,4
04/25/2019,07:00,N,3.5,23.35,21.41,5.77
04/25/2019,08:00,N,0.92,10.13,14.53,7.43
04/25/2019,09:00,N,0.32,7.16,12,6.36
04/25/2019,10:00,N,0.72,6.73,11.73,6.25
04/25/2019,11:00,N,0.4,8.58,10,2.5
04/25/2019,12:00,N,0.29,8.31,10,2.25
04/25/2019,13:00,N,0.41,7.81,10,1.62
04/25/2019,14:00,N,0.61,9.14,10,2.99
04/25/2019,15:00,N,1.52,10.94,11.94,4.75
04/25/2019,16:00,N,1.67,15.19,16.19,9.5
04/25/2019,17:00,N,3.38,32.1,33.11,25.38
04/25/2019,18:00,N,3.5,24.83,29.84,22.4
04/25/2019,19:00,N,10,16.37,25,19.95
04/25/2019,20:00,N,10,16.38,19.02,15.12
04/25/2019,21:00,N,10,27.99,28.19,22.75
04/25/2019,22:00,N,10,8.83,11.83,8.83
04/25/2019,23:00,N,8.61,6.72,7.97,0.97
04/25/2019,24:00,N,18,9.15,9.15,0.97
04/26/2019,01:00,N,10,5,4.5,0.5
04/26/2019,02:00,N,9.55,4.05,4,0.5
04/26/2019,03:00,N,6.99,5,3.53,2.25
04/26/2019,04:00,N,6,5,3.5,2.25
