Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
01/22/2017,15:00,N,10.48,3,21.66,0.5
01/22/2017,16:00,N,3.79,3,15.01,0.5
01/22/2017,17:00,N,3.46,3,15.01,0.5
01/22/2017,18:00,N,7.4,23.63,24.18,0.5
01/22/2017,19:00,N,13.93,19.77,27.6,0.5
01/22/2017,20:00,N,4.28,6.59,11.71,0.5
01/22/2017,21:00,N,10,5,11.01,0.5
01/22/2017,22:00,N,40,5.53,11.01,0.5
01/22/2017,23:00,N,22,5,11.01,0.01
01/22/2017,24:00,N,6,5.79,15,0.01
01/23/2017,01:00,N,4.24,7.01,8.81,0.01
01/23/2017,02:00,N,3.5,2.61,6.8,0.01
01/23/2017,03:00,N,3.46,2.61,6.92,0.4
01/23/2017,04:00,N,3.46,3,6.51,0.3
01/23/2017,05:00,N,4.23,6.81,7.31,0.47
01/23/2017,06:00,N,8,10.81,11.01,0.5
01/23/2017,07:00,N,24.31,33.02,33.22,3.6
01/23/2017,08:00,N,7.91,15,26.05,3.6
01/23/2017,09:00,N,3.5,5.81,12,2.6
01/23/2017,10:00,N,3.5,3.83,10,1.22
01/23/2017,11:00,N,8.6,3,15.01,0.97
01/23/2017,12:00,N,9.32,3,16,0.97
01/23/2017,13:00,N,4.86,3,16,0.97
01/23/2017,14:00,N,5.41,3,20.54,0.97
01/23/2017,15:00,N,5.05,3,16,0.5
01/23/2017,16:00,N,3.5,3,15.01,0.5
01/23/2017,17:00,N,3.5,3,15.06,0.5
01/23/2017,18:00,N,7.29,24.33,26.68,0.5
01/23/2017,19:00,N,9.94,8.5,21.13,0.5
01/23/2017,20:00,N,5.35,5,20,0.5
01/23/2017,21:00,N,3.98,5,16.35,0.5
01/23/2017,22:00,N,8,5.81,21,0.5
01/23/2017,23:00,N,25,7.01,25,0.01
01/23/2017,24:00,N,25,4,25,0.01
01/24/2017,01:00,N,25,12,31,0.01
01/24/2017,02:00,N,16.68,3.41,31,0.01
01/24/2017,03:00,N,15.55,4.61,31,0.25
01/24/2017,04:00,N,15.52,12,31,0.25
01/24/2017,05:00,N,25,12,31,0.25
01/24/2017,06:00,N,49.17,35,28,0.25
01/24/2017,07:00,N,46,39,39,0.5
01/24/2017,08:00,N,5.49,3.85,57.73,0.5
01/24/2017,09:00,N,3.5,3,25,0.5
01/24/2017,10:00,N,3.5,3,25,0.5
01/24/2017,11:00,N,10,3,28.31,0.5
01/24/2017,12:00,N,8.15,3,25,0.5
01/24/2017,13:00,N,6.17,2.61,25,0.5
01/24/2017,14:00,N,5.76,3,25,0.5
01/24/2017,15:00,N,3.5,2.11,10,0.5
01/24/2017,16:00,N,2.35,1.61,11.68,0.5
01/24/2017,17:00,N,2.35,3,20,0.5
01/24/2017,18:00,N,2.35,22.11,23.24,0.5
01/24/2017,19:00,N,2.35,6.16,15.51,0.5
01/24/2017,20:00,N,3.5,3.1,23,0.5
01/24/2017,21:00,N,3.5,3.1,25,0.5
01/24/2017,22:00,N,8,8.09,21,0.5
01/24/2017,23:00,N,22.02,22.02,25,0.01
01/24/2017,24:00,N,9.42,6.7,25,0.01
01/25/2017,01:00,N,12,6,19,0.01
01/25/2017,02:00,N,12,2.95,19,0.01
01/25/2017,03:00,N,10,2.95,19,0.45
01/25/2017,04:00,N,9.37,5,19,0.45
01/25/2017,05:00,N,12,12,20.01,0.45
01/25/2017,06:00,N,22,19.87,15.76,0.45
01/25/2017,07:00,N,10,26.34,25.63,2.2
01/25/2017,08:00,N,3.5,6.05,18.6,2.2
01/25/2017,09:00,N,3.5,10.15,13.47,2.2
01/25/2017,10:00,N,3.98,3.91,9.2,1.15
01/25/2017,11:00,N,3.98,3,7.63,0.97
01/25/2017,12:00,N,15,3,5.31,0.97
01/25/2017,13:00,N,3.98,2.61,7,0.97
01/25/2017,14:00,N,3.5,2.24,5,0.97
01/25/2017,15:00,N,3.5,1.61,7,0.5
01/25/2017,16:00,N,3.19,1,4,0.5
01/25/2017,17:00,N,2.73,1.61,4,0.5
01/25/2017,18:00,N,4.4,19.05,20.01,0.5
01/25/2017,19:00,N,8.55,13.49,23,0.5
01/25/2017,20:00,N,3.5,5,8.95,0.5
01/25/2017,21:00,N,2.68,5,5.34,0.5
01/25/2017,22:00,N,3.27,3.75,5.09,0.5
01/25/2017,23:00,N,3.95,2.99,4.66,0.25
01/25/2017,24:00,N,3.95,1.01,4,0.25
01/26/2017,01:00,N,3.5,2.21,4,0.01
01/26/2017,02:00,N,3.4,1.61,4,0.01
01/26/2017,03:00,N,1,1.61,4,0.45
01/26/2017,04:00,N,1,2.21,4,0.45
01/26/2017,05:00,N,3.44,3.78,4,0.45
01/26/2017,06:00,N,7.15,6.71,6.71,0.47
01/26/2017,07:00,N,3.5,25.28,25.28,1.25
01/26/2017,08:00,N,3.5,12.08,16.43,1.61
01/26/2017,09:00,N,1.51,9.87,10.24,1.85
01/26/2017,10:00,N,2,3.98,5.45,0.97
01/26/2017,11:00,N,15,3,6,0.8
01/26/2017,12:00,N,15.45,2.61,5.24,0.8
01/26/2017,13:00,N,3.01,3,5,0.8
01/26/2017,14:00,N,3.01,3,5,0.8
01/26/2017,15:00,N,2.7,2.21,4,0.5
01/26/2017,16:00,N,1,1.66,4,0.5
01/26/2017,17:00,N,1,2.61,4.52,0.5
01/26/2017,18:00,N,2.23,18.55,19.56,0.5
01/26/2017,19:00,N,2,10.73,18.09,0.5
01/26/2017,20:00,N,2,5.76,9.46,0.5
01/26/2017,21:00,N,2.55,5.26,7.64,0.5
01/26/2017,22:00,N,3.5,4,5,0.5
01/26/2017,23:00,N,8,3.96,6,0.01
01/26/2017,24:00,N,5,2.21,4,0.25
01/27/2017,01:00,N,3,1,2,0.01
01/27/2017,02:00,N,2,0.94,2,0.01
01/27/2017,03:00,N,1,0.94,2,0.25
01/27/2017,04:00,N,1,1,2,0.25
01/27/2017,05:00,N,3,2,2,0.25
01/27/2017,06:00,N,4.27,4.47,4.47,0.25
01/27/2017,07:00,N,3.5,25,27,1.61
01/27/2017,08:00,N,2.91,9.05,23.27,1.61
01/27/2017,09:00,N,2.34,4.11,6.59,1.61
01/27/2017,10:00,N,2,3,4,0.82
01/27/2017,11:00,N,3.46,1.61,3,0.61
01/27/2017,12:00,N,3.46,1,3,0.61
01/27/2017,13:00,N,2.63,1,4,0.61
01/27/2017,14:00,N,2,1,4,0.61
01/27/2017,15:00,N,2,1,2.61,0.5
01/27/2017,16:00,N,1.12,1,2.61,0.5
01/27/2017,17:00,N,1,1,3,0.5
01/27/2017,18:00,N,2,6,6.2,0.5
01/27/2017,19:00,N,3.5,6,8,0.5
01/27/2017,20:00,N,2.31,3.64,7.34,0.5
01/27/2017,21:00,N,2.01,2.51,4,0.5
01/27/2017,22:00,N,3.5,2.51,4,0.5
01/27/2017,23:00,N,10,2.51,5.39,0.01
01/27/2017,24:00,N,8,1.61,2.61,0.01
01/28/2017,01:00,N,3.5,2.61,4,0.01
01/28/2017,02:00,N,2,1.61,2.91,0.01
01/28/2017,03:00,N,1,1.61,2.24,0.25
01/28/2017,04:00,N,1.69,2.01,2.24,0.25
01/28/2017,05:00,N,3.5,3.7,3.7,0.25
01/28/2017,06:00,N,8,10.02,5,0.25
01/28/2017,07:00,N,5.21,15.67,7.07,1.61
01/28/2017,08:00,N,2,7.9,11.24,1.61
01/28/2017,09:00,N,2,7.83,11.69,1.61
01/28/2017,10:00,N,2,7.98,10.73,1.06
01/28/2017,11:00,N,3.46,5.8,9.78,0.66
01/28/2017,12:00,N,3.46,1.69,4,0.6
01/28/2017,13:00,N,2,1.01,2.51,0.61
01/28/2017,14:00,N,2.99,1.01,1.88,0.6
01/28/2017,15:00,N,2,1.01,1.51,0.5
01/28/2017,16:00,N,1,1,1.29,0.5
01/28/2017,17:00,N,0.61,1.01,2.11,0.5
01/28/2017,18:00,N,2,8.78,9.28,0.5
01/28/2017,19:00,N,3.77,11.35,15.01,0.5
01/28/2017,20:00,N,2,4.1,6.4,0.5
01/28/2017,21:00,N,2,2.24,6.61,0.5
01/28/2017,22:00,N,3.5,2.83,5.39,0.5
01/28/2017,23:00,N,8,4,5.8,0.01
01/28/2017,24:00,N,4.32,2.24,4,0.01
01/29/2017,01:00,N,2.53,2.24,5,0.01
01/29/2017,02:00,N,1,1.61,5,0.01
01/29/2017,03:00,N,1,1.61,4,0.25
01/29/2017,04:00,N,1,2.01,4,0.25
01/29/2017,05:00,N,3.04,3.8,4,0.25
01/29/2017,06:00,N,8,7.03,7.03,0.25
01/29/2017,07:00,N,3.98,16,8,2.2
01/29/2017,08:00,N,3.01,5,10,2.2
01/29/2017,09:00,N,3.01,7.19,10.21,2.2
01/29/2017,10:00,N,2,3.97,7.19,1.3
01/29/2017,11:00,N,3.5,3,4,0.76
01/29/2017,12:00,N,3.95,1.01,3.57,0.61
01/29/2017,13:00,N,2.99,1.01,2.24,0.6
01/29/2017,14:00,N,2.99,1.01,2.01,0.61
01/29/2017,15:00,N,15,1.2,4,0.5
01/29/2017,16:00,N,1.21,1.01,2.01,0.5
01/29/2017,17:00,N,1,1.01,3.11,0.5
01/29/2017,18:00,N,2,8.82,9.82,0.5
01/29/2017,19:00,N,3.56,14.09,17.16,0.5
01/29/2017,20:00,N,2,4.27,7.78,0.5
01/29/2017,21:00,N,1.45,2.01,7.02,0.5
01/29/2017,22:00,N,3.01,2.88,6.91,0.5
01/29/2017,23:00,N,8,4,7.13,0.01
01/29/2017,24:00,N,5,2.11,8.52,0.01
01/30/2017,01:00,N,2.99,2.01,4,0.17
01/30/2017,02:00,N,1,1.2,4,0.17
01/30/2017,03:00,N,1,1.2,4,0.5
01/30/2017,04:00,N,1,1.61,4,0.5
01/30/2017,05:00,N,2.99,4.3,4.5,0.5
01/30/2017,06:00,N,8,6.83,7.99,0.5
01/30/2017,07:00,N,7.48,24.8,25,3.95
01/30/2017,08:00,N,2.82,5,22.75,3.95
01/30/2017,09:00,N,2,4.54,9.85,1.27
01/30/2017,10:00,N,2,3.1,6,0.99
01/30/2017,11:00,N,15,1.52,10,1.14
01/30/2017,12:00,N,3.5,1.2,4.28,1
01/30/2017,13:00,N,2,1.2,5,1
01/30/2017,14:00,N,3.01,1.2,5,1
01/30/2017,15:00,N,2.34,1.2,4,0.51
01/30/2017,16:00,N,1.21,1.01,4,0.51
01/30/2017,17:00,N,1,1.2,4,0.51
01/30/2017,18:00,N,2,7.95,8.53,0.6
01/30/2017,19:00,N,5.69,6,11.12,0.8
01/30/2017,20:00,N,2,2.61,15,0.51
01/30/2017,21:00,N,3.46,2.24,10.06,0.51
01/30/2017,22:00,N,8,2.61,10,0.6
01/30/2017,23:00,N,10,4,10,0.17
01/30/2017,24:00,N,8,2.11,15.04,0.17
01/31/2017,01:00,N,6.75,6,27,0.01
01/31/2017,02:00,N,6.28,6,27,0.01
01/31/2017,03:00,N,1,6,27,0.25
01/31/2017,04:00,N,3,6,20.01,0.25
01/31/2017,05:00,N,3.58,12,20.01,0.25
01/31/2017,06:00,N,6,8.36,8.36,0.25
01/31/2017,07:00,N,10,30,30,2.51
01/31/2017,08:00,N,2,5,9.57,2.45
01/31/2017,09:00,N,2,4,14,1.25
01/31/2017,10:00,N,2.03,4,10,0.97
01/31/2017,11:00,N,3.33,3.1,6.53,0.6
01/31/2017,12:00,N,3.98,3.1,8,0.6
01/31/2017,13:00,N,50,3.1,16.62,0.6
01/31/2017,14:00,N,29.23,4,20.97,0.6
01/31/2017,15:00,N,22,3.1,22.24,0.5
01/31/2017,16:00,N,3.95,3,22,0.5
01/31/2017,17:00,N,0.51,3,12,0.5
01/31/2017,18:00,N,4.47,19.6,20.01,0.5
01/31/2017,19:00,N,4.81,9.95,18,0.5
01/31/2017,20:00,N,3.01,4,20.33,0.5
01/31/2017,21:00,N,3.01,5,19.66,0.5
01/31/2017,22:00,N,3.5,4,19.88,0.5
01/31/2017,23:00,N,7.26,7,25,0.01
01/31/2017,24:00,N,7.81,4,35.31,0.01
02/01/2017,01:00,N,8.69,3.09,26,0.01
02/01/2017,02:00,N,8,2.98,26,0.01
02/01/2017,03:00,N,7.48,2.65,26,0.45
02/01/2017,04:00,N,7.67,2.65,26,0.45
02/01/2017,05:00,N,4.99,6,16.5,0.45
02/01/2017,06:00,N,17.22,14.06,14.06,0.45
02/01/2017,07:00,N,5.33,27.59,26.8,26.59
02/01/2017,08:00,N,3.46,7.67,8.37,7.77
02/01/2017,09:00,N,2,6.6,6.8,6.59
02/01/2017,10:00,N,4.09,3.5,8.24,8.03
02/01/2017,11:00,N,3.25,3.08,6,2.48
02/01/2017,12:00,N,3.01,3.5,7.2,2.9
02/01/2017,13:00,N,2.68,3.5,9.12,3.05
02/01/2017,14:00,N,2,4.96,9.41,4
02/01/2017,15:00,N,2,5.59,9.97,1.22
02/01/2017,16:00,N,2,3.5,7.82,1.22
02/01/2017,17:00,N,1,3.5,7.02,1.22
02/01/2017,18:00,N,1,10.01,13.83,1.22
02/01/2017,19:00,N,4.66,18.22,18.42,1.82
02/01/2017,20:00,N,3.11,3.1,8.11,1.82
02/01/2017,21:00,N,3.19,3.1,6.36,1.34
02/01/2017,22:00,N,4.96,4,9.84,1.3
02/01/2017,23:00,N,9.21,6.47,18.68,0.01
02/01/2017,24:00,N,5.68,4,10.73,0.01
02/02/2017,01:00,N,6,5,12,0.17
02/02/2017,02:00,N,4.87,3.53,12,0.17
02/02/2017,03:00,N,3.5,3,12,0.61
02/02/2017,04:00,N,4.53,2.76,12,0.71
02/02/2017,05:00,N,3.5,5,8.72,0.61
02/02/2017,06:00,N,6.57,8.61,8.81,0.61
02/02/2017,07:00,N,4.83,12.76,10.6,9.4
02/02/2017,08:00,N,3.5,4.61,6.62,5.95
02/02/2017,09:00,N,3.27,7.34,8.32,8.11
02/02/2017,10:00,N,10,5.33,7.9,7.38
02/02/2017,11:00,N,3.98,3,6.94,2.3
02/02/2017,12:00,N,3.5,3.45,7.04,2.43
02/02/2017,13:00,N,3.5,3.45,7.61,2.13
02/02/2017,14:00,N,3.31,3.45,8.11,2.06
02/02/2017,15:00,N,2.72,3.45,8.24,1
02/02/2017,16:00,N,2,3.45,8.76,0.99
02/02/2017,17:00,N,2,3.49,7.81,1.3
02/02/2017,18:00,N,2,10.13,15.86,1.3
02/02/2017,19:00,N,15,21.99,29.28,2
02/02/2017,20:00,N,3.5,3.93,12.68,2
02/02/2017,21:00,N,3.5,4.9,8,1
02/02/2017,22:00,N,6,4,6.21,1
02/02/2017,23:00,N,5,4.97,5.83,0.25
02/02/2017,24:00,N,3.5,4,8.16,0.25
02/03/2017,01:00,N,3.5,3.45,3.95,0.25
02/03/2017,02:00,N,1,3.45,3.87,0.25
02/03/2017,03:00,N,1,3.14,3.51,0.62
02/03/2017,04:00,N,2.53,3.29,3.51,0.62
02/03/2017,05:00,N,2,3.45,3.95,0.62
02/03/2017,06:00,N,4.46,5,5.22,0.62
02/03/2017,07:00,N,3.5,24.55,26.18,16.2
02/03/2017,08:00,N,3.01,11,18.6,10
02/03/2017,09:00,N,2,12.82,15.85,12.02
02/03/2017,10:00,N,3.5,7.13,8.98,6.53
02/03/2017,11:00,N,2.29,3.1,4.5,0.99
02/03/2017,12:00,N,2,3,4.5,1.3
02/03/2017,13:00,N,2,3,4.37,1.34
02/03/2017,14:00,N,2,3,4.68,1.85
02/03/2017,15:00,N,2,3,4,0.99
02/03/2017,16:00,N,1.76,2.76,4,0.99
02/03/2017,17:00,N,1,3,4,1.3
02/03/2017,18:00,N,1.13,11,13.79,1.42
02/03/2017,19:00,N,4.35,15.57,19.3,1.61
02/03/2017,20:00,N,2,3.02,5.26,1.61
02/03/2017,21:00,N,3.1,3.1,5,1.15
02/03/2017,22:00,N,4,4,5.41,0.99
02/03/2017,23:00,N,12.9,4.96,7.02,0.25
02/03/2017,24:00,N,4.98,4,9.44,0.25
02/04/2017,01:00,N,3.31,4,8.26,0.25
02/04/2017,02:00,N,2.36,2.5,8,0.25
02/04/2017,03:00,N,1,2.5,4.69,0.76
02/04/2017,04:00,N,2.1,2.5,5.78,0.76
02/04/2017,05:00,N,2.4,4,5.7,0.76
02/04/2017,06:00,N,6,9.25,9.45,0.76
02/04/2017,07:00,N,3.5,6.95,5.81,4.95
02/04/2017,08:00,N,3.5,4.25,5.71,4.95
02/04/2017,09:00,N,1,6.35,8.5,5.55
02/04/2017,10:00,N,3.5,12.13,15,9.71
02/04/2017,11:00,N,3.5,4.8,7.53,1.45
02/04/2017,12:00,N,3.29,3,5.36,1.91
02/04/2017,13:00,N,3.46,3,6.02,2
02/04/2017,14:00,N,3.3,3,4.19,2
02/04/2017,15:00,N,3.01,2.11,4,1
02/04/2017,16:00,N,2.73,2.01,4,1
02/04/2017,17:00,N,1,2.11,4,1
02/04/2017,18:00,N,1,6.15,11.29,1.19
02/04/2017,19:00,N,10,14.87,15.07,1.59
02/04/2017,20:00,N,3.5,3,9.98,1.56
02/04/2017,21:00,N,3.5,3,19.73,1.07
02/04/2017,22:00,N,15,4,19.12,1.03
02/04/2017,23:00,N,15,5.07,16.54,0.17
02/04/2017,24:00,N,5,3.21,15.28,0.17
02/05/2017,01:00,N,10,5,20,0.25
02/05/2017,02:00,N,6.3,5,20,0.25
02/05/2017,03:00,N,6.55,5,15.01,0.8
02/05/2017,04:00,N,8.53,5,20,0.8
02/05/2017,05:00,N,6.63,5,20,0.8
02/05/2017,06:00,N,32,25,19.05,0.8
02/05/2017,07:00,N,15,47,11.7,10.95
02/05/2017,08:00,N,3.98,7.69,8,7.69
02/05/2017,09:00,N,3.46,8.48,8.37,7.88
02/05/2017,10:00,N,3.98,6.91,7.11,6.31
02/05/2017,11:00,N,3.5,3.1,6.19,1.5
02/05/2017,12:00,N,3.36,3.1,5.35,1.8
02/05/2017,13:00,N,3.34,3.1,4.74,2
02/05/2017,14:00,N,2,3.1,3.7,1.8
02/05/2017,15:00,N,2,3,5.11,1.1
02/05/2017,16:00,N,2,3,5,1.16
02/05/2017,17:00,N,1,3,3.95,1.44
02/05/2017,18:00,N,1,10.03,10.23,1.45
02/05/2017,19:00,N,10.49,30.35,24.38,2
02/05/2017,20:00,N,3.5,4.59,7.8,1.45
02/05/2017,21:00,N,3.5,5,8.11,0.99
02/05/2017,22:00,N,15,8.3,10,0.99
02/05/2017,23:00,N,32,22,22,0.25
02/05/2017,24:00,N,15,4,17.09,0.25
02/06/2017,01:00,N,10,5,16,0.25
02/06/2017,02:00,N,10,5,16,0.25
02/06/2017,03:00,N,9.67,5,16,0.97
02/06/2017,04:00,N,9.11,5,16,0.97
02/06/2017,05:00,N,8,5,16,0.97
02/06/2017,06:00,N,19.84,22,20,0.97
02/06/2017,07:00,N,5,50,21.7,20.95
02/06/2017,08:00,N,3.5,14.41,15.01,14.41
02/06/2017,09:00,N,3.01,14.3,15.01,13.7
02/06/2017,10:00,N,5,10.8,11,10.2
02/06/2017,11:00,N,3.5,3,10,2
02/06/2017,12:00,N,3.01,3,9,2
02/06/2017,13:00,N,3.46,3.69,6.69,2
02/06/2017,14:00,N,2.85,4.44,6.13,2
02/06/2017,15:00,N,2,6.98,7.25,1.12
02/06/2017,16:00,N,2,6.8,7,1.13
02/06/2017,17:00,N,2,5.42,7,0.99
02/06/2017,18:00,N,1.21,15.58,15.78,1.16
02/06/2017,19:00,N,5.95,31.19,29.19,1.82
02/06/2017,20:00,N,3.5,5,8.11,1.15
02/06/2017,21:00,N,3.98,5,10,1.15
02/06/2017,22:00,N,5,7.93,18,1.05
02/06/2017,23:00,N,23.72,22,22.2,0.25
02/06/2017,24:00,N,11.02,4,35,0.25
02/07/2017,01:00,N,13.19,7,16,0.25
02/07/2017,02:00,N,10,5.6,16,0.25
02/07/2017,03:00,N,10,5.7,16,0.8
02/07/2017,04:00,N,13.37,5.4,16,0.8
02/07/2017,05:00,N,10,9.11,16,0.8
02/07/2017,06:00,N,15,22,18,0.8
02/07/2017,07:00,N,5.91,35,18.21,18
02/07/2017,08:00,N,3.98,11.94,12.15,11.94
02/07/2017,09:00,N,3.11,14.35,13.96,13.75
02/07/2017,10:00,N,8,10.8,11,10.75
02/07/2017,11:00,N,3.5,3,6,2.14
02/07/2017,12:00,N,3.01,4.53,5.03,3.95
02/07/2017,13:00,N,3.11,3.62,5.25,3.62
02/07/2017,14:00,N,3.5,6.24,7.71,3.95
02/07/2017,15:00,N,3.45,8.67,9.28,1.33
02/07/2017,16:00,N,2,11.68,12.36,2
02/07/2017,17:00,N,2,8.45,9,2
02/07/2017,18:00,N,2,14.28,16.74,1.4
02/07/2017,19:00,N,8,17.15,17.35,2
02/07/2017,20:00,N,3.5,5,9.1,1.56
02/07/2017,21:00,N,3.5,5,8.11,1.42
02/07/2017,22:00,N,5.05,7.49,7.89,0.99
02/07/2017,23:00,N,9,13.3,16.58,0.25
02/07/2017,24:00,N,8,4,14,0.25
02/08/2017,01:00,N,10.54,6.95,12,0.25
02/08/2017,02:00,N,8.74,5.8,12,0.25
02/08/2017,03:00,N,9.11,6,12,0.51
02/08/2017,04:00,N,10.68,6,12,0.51
02/08/2017,05:00,N,8.35,5,12,0.51
02/08/2017,06:00,N,13,15.12,15.01,0.51
02/08/2017,07:00,N,3.5,22.01,15.01,15
02/08/2017,08:00,N,3.5,8.74,9.26,9.05
02/08/2017,09:00,N,3.11,5.59,5.35,5.14
02/08/2017,10:00,N,3.81,5.19,5.39,5.18
02/08/2017,11:00,N,3.46,3,4.97,2
02/08/2017,12:00,N,2.84,3.87,4.52,2.08
02/08/2017,13:00,N,3,4.75,5.2,3.46
02/08/2017,14:00,N,2,7.84,9.18,4
02/08/2017,15:00,N,2,12.68,14,1.45
02/08/2017,16:00,N,2,16.97,19.56,1.63
02/08/2017,17:00,N,1.38,9.48,14,2
02/08/2017,18:00,N,2,12.51,15.01,1.45
02/08/2017,19:00,N,6.74,18.03,20.01,2
02/08/2017,20:00,N,3.11,4.12,6.41,2
02/08/2017,21:00,N,3.2,4.69,6.32,1.59
02/08/2017,22:00,N,4.52,5.59,5.97,0.99
02/08/2017,23:00,N,6.04,5.51,5.71,0.25
02/08/2017,24:00,N,5.17,4,10,0.25
02/09/2017,01:00,N,6.98,4,4.43,0.25
02/09/2017,02:00,N,4.01,2.67,4.01,0.25
02/09/2017,03:00,N,3.5,3.11,4.01,0.76
02/09/2017,04:00,N,6.01,3.11,4.01,0.76
02/09/2017,05:00,N,5.28,4,4.62,0.76
02/09/2017,06:00,N,7.95,12,7.91,0.76
02/09/2017,07:00,N,9.11,32,17.5,16.75
02/09/2017,08:00,N,3.11,10.22,11.59,10.99
02/09/2017,09:00,N,2.03,9.81,10.01,9.56
02/09/2017,10:00,N,3.69,6.62,7.78,7.57
02/09/2017,11:00,N,3.46,3,4.01,2
02/09/2017,12:00,N,2.86,2.98,5.23,1.45
02/09/2017,13:00,N,2.86,3,7,2.4
02/09/2017,14:00,N,3.03,3,14,2
02/09/2017,15:00,N,3.01,3,9.76,1.22
02/09/2017,16:00,N,3.01,3,8.94,0.99
02/09/2017,17:00,N,2,3,8.42,1
02/09/2017,18:00,N,2,15.85,20,1.45
02/09/2017,19:00,N,10,27.55,27.75,1.45
02/09/2017,20:00,N,3.46,3.11,10.01,1.61
02/09/2017,21:00,N,3.5,5,10.01,0.99
02/09/2017,22:00,N,5,5.01,14,0.99
02/09/2017,23:00,N,11,6.31,20.01,0.25
02/09/2017,24:00,N,11.52,4,10.01,0.25
02/10/2017,01:00,N,12,4,15.04,0.17
02/10/2017,02:00,N,12,4,15.06,0.17
02/10/2017,03:00,N,12.07,4,15.06,0.5
02/10/2017,04:00,N,12,4,15.06,0.5
02/10/2017,05:00,N,11.03,4,15.05,0.5
02/10/2017,06:00,N,23,25,20,0.5
02/10/2017,07:00,N,5.24,60,47,8.25
02/10/2017,08:00,N,3.5,7.43,25,6
02/10/2017,09:00,N,3.01,8.72,18.95,6
02/10/2017,10:00,N,3.98,6.62,13,6
02/10/2017,11:00,N,3.5,3.1,30,0.97
02/10/2017,12:00,N,3.26,3.1,18,0.97
02/10/2017,13:00,N,3.46,3.11,18.37,0.99
02/10/2017,14:00,N,3.11,3.21,20.21,0.97
02/10/2017,15:00,N,3.37,5.68,23,0.76
02/10/2017,16:00,N,3.18,4.77,18,0.76
02/10/2017,17:00,N,2.64,3.11,19,0.97
02/10/2017,18:00,N,3.05,11.2,20,0.97
02/10/2017,19:00,N,9.11,44.33,45,1
02/10/2017,20:00,N,3.5,3.71,30,0.99
02/10/2017,21:00,N,5.01,5,23,0.82
02/10/2017,22:00,N,10,9.04,36,0.75
02/10/2017,23:00,N,45,22,35,0.25
02/10/2017,24:00,N,13.29,5,15.04,0.25
02/11/2017,01:00,N,12,6,17,0.25
02/11/2017,02:00,N,11.23,6,14,0.25
02/11/2017,03:00,N,12,6,14,0.5
02/11/2017,04:00,N,12.1,6,14,0.5
02/11/2017,05:00,N,11.97,6,14,0.5
02/11/2017,06:00,N,28.23,22.34,18,0.5
02/11/2017,07:00,N,11,27,20,6
02/11/2017,08:00,N,3.64,4.99,10,4.99
02/11/2017,09:00,N,3.11,6.29,8.72,3.54
02/11/2017,10:00,N,5.05,6.14,8.21,5.52
02/11/2017,11:00,N,3.5,3.21,8,2
02/11/2017,12:00,N,3.11,3.21,5.12,2
02/11/2017,13:00,N,3.45,4.55,8,2
02/11/2017,14:00,N,2.11,10.49,11.44,3.75
02/11/2017,15:00,N,2.71,8.75,9.53,1.2
02/11/2017,16:00,N,2.11,9.47,13.74,1.21
02/11/2017,17:00,N,2.68,8.39,12.83,1.2
02/11/2017,18:00,N,2,16.95,20,1.45
02/11/2017,19:00,N,8.11,22.78,23.32,1.61
02/11/2017,20:00,N,3.5,5,8.72,1.61
02/11/2017,21:00,N,3.98,5,8.79,1.14
02/11/2017,22:00,N,11,4,5.79,0.99
02/11/2017,23:00,N,22,8.11,18,0.25
02/11/2017,24:00,N,11,5,14,0.25
02/12/2017,01:00,N,11.71,6,18.58,0.99
02/12/2017,02:00,N,11,6,23,0.25
02/12/2017,03:00,N,11,6,23,0.5
02/12/2017,04:00,N,11.9,6,23,0.5
02/12/2017,05:00,N,11.9,8.11,23,0.5
02/12/2017,06:00,N,45,30.69,23,0.5
02/12/2017,07:00,N,45,50,40,8.75
02/12/2017,08:00,N,11,4,35,4
02/12/2017,09:00,N,9.11,16.69,27,4
02/12/2017,10:00,N,25.47,8.11,21,6
02/12/2017,11:00,N,11,5.02,17.07,0.97
02/12/2017,12:00,N,3.5,3.21,12,0.9
02/12/2017,13:00,N,5.93,5.51,12,0.9
02/12/2017,14:00,N,3.5,8.11,12,0.99
02/12/2017,15:00,N,3.5,13.28,13.48,0.99
02/12/2017,16:00,N,3.98,9.76,15,0.99
02/12/2017,17:00,N,3.5,8.11,16,0.99
02/12/2017,18:00,N,3.11,15.41,17,0.99
02/12/2017,19:00,N,10.03,22.61,17,1.09
02/12/2017,20:00,N,3.5,3.21,5.54,1.09
02/12/2017,21:00,N,9.33,5,5.2,0.97
02/12/2017,22:00,N,11,8.36,10,0.97
02/12/2017,23:00,N,16.08,12.99,14,0.25
02/12/2017,24:00,N,10.56,5.07,6.31,0.25
02/13/2017,01:00,N,7.27,6,6,0.25
02/13/2017,02:00,N,4.52,3.8,4,0.25
02/13/2017,03:00,N,3.5,3.91,4.11,0.97
02/13/2017,04:00,N,5.43,3.91,4.11,0.97
02/13/2017,05:00,N,5.12,6,6,0.97
02/13/2017,06:00,N,11,22,14,0.97
02/13/2017,07:00,N,3.5,16.81,9.3,8.55
02/13/2017,08:00,N,3.11,4.45,7.58,6
02/13/2017,09:00,N,2.63,6.04,6.24,5.44
02/13/2017,10:00,N,3.98,4.95,6.62,4.35
02/13/2017,11:00,N,3.5,3,6.59,2
