Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
10/08/2020,17:00,N,12,28.84,26.53,10.5
10/08/2020,18:00,N,16.78,15.26,16.08,7.5
10/08/2020,19:00,N,12.45,15.45,15.06,2.77
10/08/2020,20:00,N,9.95,10.6,10.4,1.32
10/08/2020,21:00,N,15,6.61,6.34,1.01
10/08/2020,22:00,N,12.61,3.35,3.98,0.96
10/08/2020,23:00,N,15,3,3,0.87
10/08/2020,24:00,N,15,3,3,0.87
10/09/2020,01:00,N,15.67,2.67,2.25,0.49
10/09/2020,02:00,N,12,2,2,0.49
10/09/2020,03:00,N,10.35,2,2,0.96
10/09/2020,04:00,N,5.61,2,2,0.95
10/09/2020,05:00,N,5.07,2.75,2.25,0.95
10/09/2020,06:00,N,12,10.35,3.25,0.97
10/09/2020,07:00,N,4.67,25,3.51,1.01
10/09/2020,08:00,N,4.61,4.35,3.9,1.25
10/09/2020,09:00,N,1,4.83,4.59,1.3
10/09/2020,10:00,N,8.62,5.8,4.51,1.66
10/09/2020,11:00,N,6.11,8.24,5.84,1.6
10/09/2020,12:00,N,6.11,10.75,5.95,2.25
10/09/2020,13:00,N,1.12,14.51,6.11,3.6
10/09/2020,14:00,N,0.97,17.3,12.95,9.67
10/09/2020,15:00,N,2.02,21.08,18.8,8.25
10/09/2020,16:00,N,3.12,25.84,26.94,10.24
10/09/2020,17:00,N,12,27.44,27.05,9.87
10/09/2020,18:00,N,15.32,15.31,15.99,6.54
10/09/2020,19:00,N,13.92,16.31,15.51,2.73
10/09/2020,20:00,N,12,12.04,11.65,1.46
10/09/2020,21:00,N,15,6.91,6.11,1.19
10/09/2020,22:00,N,15,4.65,4.78,0.96
10/09/2020,23:00,N,15,4,4,0.86
10/09/2020,24:00,N,15,3.01,3.01,0.86
10/10/2020,01:00,N,12.21,2,1.25,0.5
10/10/2020,02:00,N,6.34,1.45,1.25,0.5
10/10/2020,03:00,N,6.4,1.45,1.25,1
10/10/2020,04:00,N,6.67,1.7,1.25,1
10/10/2020,05:00,N,5.08,2,1.25,1
10/10/2020,06:00,N,12,6.61,2,1
10/10/2020,07:00,N,5.21,65,3.11,1.59
10/10/2020,08:00,N,5.21,6.61,3.25,1.64
10/10/2020,09:00,N,3,10.22,3.25,2.25
10/10/2020,10:00,N,8.11,9.21,4.75,4.75
10/10/2020,11:00,N,1.22,13.35,6.94,5.6
10/10/2020,12:00,N,1.24,15.98,9.33,6.87
10/10/2020,13:00,N,1.61,28.66,16.79,16.66
10/10/2020,14:00,N,1.86,33.08,32.68,29.54
10/10/2020,15:00,N,3.96,63.16,63.1,53.7
10/10/2020,16:00,N,8.15,106.49,115.52,91.11
10/10/2020,17:00,N,9.78,142.63,142.63,94.44
10/10/2020,18:00,N,19.01,39.96,80.34,61.43
10/10/2020,19:00,N,15.77,29.52,29.37,17.4
10/10/2020,20:00,N,12.61,20.61,20.41,10.65
10/10/2020,21:00,N,12,10.19,9.46,1.56
10/10/2020,22:00,N,15,6.91,6.11,1
10/10/2020,23:00,N,15,3,3.11,0.85
10/10/2020,24:00,N,12,3,2.5,0.85
10/11/2020,01:00,N,12,2,1.7,0.49
10/11/2020,02:00,N,11.25,2,2,0.49
10/11/2020,03:00,N,8.46,2,2,1.01
10/11/2020,04:00,N,8.24,2,2,1.01
10/11/2020,05:00,N,8.49,2.01,2.01,1.01
10/11/2020,06:00,N,12.11,4.35,3.21,1.01
10/11/2020,07:00,N,7.35,7.35,3.25,3.11
10/11/2020,08:00,N,8.18,3.3,3.21,3
10/11/2020,09:00,N,4.09,3.3,3.11,3
10/11/2020,10:00,N,12,4.32,3.6,3.6
10/11/2020,11:00,N,5,5.5,4,4
10/11/2020,12:00,N,1,7.35,6.72,4.02
10/11/2020,13:00,N,0.32,10.35,10.35,8
10/11/2020,14:00,N,1.06,20.7,22.32,19.7
10/11/2020,15:00,N,2.1,35,37.18,30.81
10/11/2020,16:00,N,3.5,59,62.9,46.75
10/11/2020,17:00,N,5.2,64.92,68.21,50.71
10/11/2020,18:00,N,5,35,39.55,32.33
10/11/2020,19:00,N,8.11,27.37,27.99,14.66
10/11/2020,20:00,N,5.11,17.02,17.95,9.76
10/11/2020,21:00,N,8.98,7.35,7.49,1.01
10/11/2020,22:00,N,12,4,4.75,1.31
10/11/2020,23:00,N,15,3.35,3.21,0.85
10/11/2020,24:00,N,15,3,3,0.85
10/12/2020,01:00,N,15,2,2,0.92
10/12/2020,02:00,N,8.92,1.52,1.95,0.92
10/12/2020,03:00,N,7.83,1.66,1.95,1.5
10/12/2020,04:00,N,6,2,2,1.18
10/12/2020,05:00,N,6,2.8,2,1.47
10/12/2020,06:00,N,11.71,4.01,2.11,1.5
10/12/2020,07:00,N,4.83,7.35,3,3.6
10/12/2020,08:00,N,5,3.05,3.05,2.75
10/12/2020,09:00,N,3,3.3,3.1,3
10/12/2020,10:00,N,12,4,3.6,3.6
10/12/2020,11:00,N,3.37,6.22,5.58,5
10/12/2020,12:00,N,0.62,5.53,5.32,4.74
10/12/2020,13:00,N,0.28,9.09,8.96,8.29
10/12/2020,14:00,N,0.68,20.03,21.01,20.75
10/12/2020,15:00,N,1.9,32.67,34.75,30.65
10/12/2020,16:00,N,4.3,63.83,72.8,56
10/12/2020,17:00,N,8.11,92.15,101.16,56
10/12/2020,18:00,N,5,51.8,61.67,51
10/12/2020,19:00,N,6.88,24.18,24.65,17.22
10/12/2020,20:00,N,5.83,16.03,19.03,10.65
10/12/2020,21:00,N,6.33,9.95,10.42,2.25
10/12/2020,22:00,N,12,4.3,4.3,1.11
10/12/2020,23:00,N,15,3,3.15,0.96
10/12/2020,24:00,N,15,3,2.2,0.96
10/13/2020,01:00,N,12,1.91,1.71,0.91
10/13/2020,02:00,N,6,1.31,1.31,0.91
10/13/2020,03:00,N,6.11,1.71,1.71,1.11
10/13/2020,04:00,N,6,2,1.71,1.02
10/13/2020,05:00,N,6,2,1.71,1.1
10/13/2020,06:00,N,10.21,4,2.01,1.02
10/13/2020,07:00,N,5,6.03,3,3
10/13/2020,08:00,N,3.5,3,2.77,2.7
10/13/2020,09:00,N,3,3,2.6,2.6
10/13/2020,10:00,N,12,3.51,3.25,2.64
10/13/2020,11:00,N,3,6.85,6.85,3
10/13/2020,12:00,N,3,6.85,6.85,2.14
10/13/2020,13:00,N,0.42,6.97,6.97,3.28
10/13/2020,14:00,N,0.82,11.26,12.2,10.72
10/13/2020,15:00,N,1.7,15.72,19.36,12.93
10/13/2020,16:00,N,4.22,27.29,35.48,25.49
10/13/2020,17:00,N,6.56,34.55,42.96,31.7
10/13/2020,18:00,N,5,17.36,24.7,16.56
10/13/2020,19:00,N,8.58,15.89,19.89,5.55
10/13/2020,20:00,N,7.58,9.31,10.48,1.02
10/13/2020,21:00,N,12,6.33,7.16,1.99
10/13/2020,22:00,N,15,4.01,4.3,1.01
10/13/2020,23:00,N,15,3,2.57,0.95
10/13/2020,24:00,N,14.83,3,2.21,0.95
10/14/2020,01:00,N,15,2.14,1.95,0.9
10/14/2020,02:00,N,8.95,2,1.99,0.9
10/14/2020,03:00,N,9.35,2,2,1.02
10/14/2020,04:00,N,7.5,2,2,1.02
10/14/2020,05:00,N,6.16,2.81,2.01,1.02
10/14/2020,06:00,N,12,9.81,2.51,1.02
10/14/2020,07:00,N,9.72,10.35,3.15,2.6
10/14/2020,08:00,N,9.67,3.96,3.25,2.65
10/14/2020,09:00,N,3.39,4,3.33,2.73
10/14/2020,10:00,N,15,4,3.51,2.91
10/14/2020,11:00,N,8.11,6.08,5.88,1.7
10/14/2020,12:00,N,11.02,7.05,6.85,1.55
10/14/2020,13:00,N,0.31,6,5.75,3.2
10/14/2020,14:00,N,1.13,9.93,10.33,9.53
10/14/2020,15:00,N,2.15,12.48,13.96,10
10/14/2020,16:00,N,4.54,19.79,28,17.42
10/14/2020,17:00,N,5.99,42.19,46.31,28.23
10/14/2020,18:00,N,5,12.67,24.65,12.17
10/14/2020,19:00,N,6.08,16.63,18.16,4.02
10/14/2020,20:00,N,4.84,4,10.28,1.22
10/14/2020,21:00,N,15,6,6.27,1.02
10/14/2020,22:00,N,15,4,4.3,1.01
10/14/2020,23:00,N,65,3,4.01,0.94
10/14/2020,24:00,N,65,3.21,3.46,0.94
10/15/2020,01:00,N,15,2.55,2.55,0.65
10/15/2020,02:00,N,6,2.15,3,0.65
10/15/2020,03:00,N,6,2.31,3,0.99
10/15/2020,04:00,N,5.26,3,3,0.99
10/15/2020,05:00,N,5.21,4,3.03,0.99
10/15/2020,06:00,N,8,15.24,3.15,0.99
10/15/2020,07:00,N,3,15,5.15,3
10/15/2020,08:00,N,3,4.48,4.25,2.89
10/15/2020,09:00,N,3,4,4,2.79
10/15/2020,10:00,N,12.21,4.24,4.24,3
10/15/2020,11:00,N,3,8.38,8.23,1.66
10/15/2020,12:00,N,3,9.35,9.06,1.61
10/15/2020,13:00,N,2.06,8.91,8.54,2.25
10/15/2020,14:00,N,0.37,13.64,13.28,8.75
10/15/2020,15:00,N,1.08,15.52,15.32,7.49
10/15/2020,16:00,N,2.04,23.82,24.65,13.37
10/15/2020,17:00,N,6.11,25,26.52,17.83
10/15/2020,18:00,N,8.67,12.89,21.8,11.89
10/15/2020,19:00,N,9.6,20.54,20.56,4.13
10/15/2020,20:00,N,8.39,11.39,18.88,1.5
10/15/2020,21:00,N,6,9.7,9.77,1.5
10/15/2020,22:00,N,15,6,6,0.99
10/15/2020,23:00,N,15,3,3.45,0.92
10/15/2020,24:00,N,65,3,4,0.92
10/16/2020,01:00,N,15,4,4,0.64
10/16/2020,02:00,N,6,3.95,3.95,0.64
10/16/2020,03:00,N,6,3.53,3.53,0.98
10/16/2020,04:00,N,2,2.39,2.39,0.98
10/16/2020,05:00,N,2,3,3,0.98
10/16/2020,06:00,N,6,7.35,3.67,1
10/16/2020,07:00,N,3,12.43,7.85,3
10/16/2020,08:00,N,3,4.35,6.29,2.6
10/16/2020,09:00,N,1.29,7.35,7.35,3
10/16/2020,10:00,N,12,5.95,6.11,3.11
10/16/2020,11:00,N,3,7.35,7.35,1.4
10/16/2020,12:00,N,3,8.31,8.31,1.77
10/16/2020,13:00,N,3,9.61,9.21,1.85
10/16/2020,14:00,N,3,11.04,11.13,7.05
10/16/2020,15:00,N,3.78,8.35,12.4,5.36
10/16/2020,16:00,N,5.21,11.25,17.28,10
10/16/2020,17:00,N,9.93,14.61,18.9,12.37
10/16/2020,18:00,N,19.35,8.66,13.08,8.16
10/16/2020,19:00,N,24.45,8.35,14.33,3.14
10/16/2020,20:00,N,19.34,7.92,10.6,1.25
10/16/2020,21:00,N,15,6,8.31,0.99
10/16/2020,22:00,N,35,4.01,6,0.98
10/16/2020,23:00,N,25.58,3.21,4,0.85
10/16/2020,24:00,N,22.18,4,4,0.85
10/17/2020,01:00,N,15,3.29,3,0.69
10/17/2020,02:00,N,11.77,3,3,0.75
10/17/2020,03:00,N,10.17,3,3,0.98
10/17/2020,04:00,N,6.84,3.11,3,0.98
10/17/2020,05:00,N,6.74,4,3.32,1
10/17/2020,06:00,N,15,13.35,4.01,1
10/17/2020,07:00,N,11.26,25,3.6,3
10/17/2020,08:00,N,7.09,4.6,4.2,3.6
10/17/2020,09:00,N,3,5.05,4.25,4
10/17/2020,10:00,N,15,4.77,4.25,3.77
10/17/2020,11:00,N,5.13,7.35,6.76,3
10/17/2020,12:00,N,5.21,7.6,6.85,3.6
10/17/2020,13:00,N,3,7.35,6.11,3.6
10/17/2020,14:00,N,3,8.8,8.8,8
10/17/2020,15:00,N,3,6,8.35,4.94
10/17/2020,16:00,N,6.2,9.2,11.65,6.77
10/17/2020,17:00,N,18.76,11.83,12.89,5.35
10/17/2020,18:00,N,20,6.33,12.02,5.33
10/17/2020,19:00,N,20,7.49,11.77,2.97
10/17/2020,20:00,N,20,4.68,11.12,1.35
10/17/2020,21:00,N,15.76,4.72,4.71,0.99
10/17/2020,22:00,N,65,4,4,0.97
10/17/2020,23:00,N,40,3,4,0.85
10/17/2020,24:00,N,15,3.21,3.21,0.84
10/18/2020,01:00,N,40,4.21,4.21,0.68
10/18/2020,02:00,N,12,4,4.01,0.65
10/18/2020,03:00,N,8,3.21,3.95,0.97
10/18/2020,04:00,N,6,3.95,3.95,0.97
10/18/2020,05:00,N,6,4,4,0.99
10/18/2020,06:00,N,12,10.35,6,0.99
10/18/2020,07:00,N,6.99,15,5.15,2.96
10/18/2020,08:00,N,6.9,4.21,4.01,3.65
10/18/2020,09:00,N,3.5,5.27,4.25,4.97
10/18/2020,10:00,N,15,5.3,4.25,5
10/18/2020,11:00,N,5,6.58,6.58,5.22
10/18/2020,12:00,N,3,8.31,8.31,4.63
10/18/2020,13:00,N,0.43,8.44,8.44,8
10/18/2020,14:00,N,0.92,22.87,22.87,22.07
10/18/2020,15:00,N,2.34,26.35,28.95,18.75
10/18/2020,16:00,N,3.62,44.04,47.72,38.75
10/18/2020,17:00,N,2.92,57.51,59.52,48.23
10/18/2020,18:00,N,4.53,28.35,32.35,24.34
10/18/2020,19:00,N,5.21,19.78,20.86,10.4
10/18/2020,20:00,N,5,9.95,14.51,6.33
10/18/2020,21:00,N,12,7.35,8.31,2
10/18/2020,22:00,N,15,4.35,4.51,1.5
10/18/2020,23:00,N,15,3.32,4,0.96
10/18/2020,24:00,N,15,4.02,4.02,0.97
10/19/2020,01:00,N,15,3,2.5,0.94
10/19/2020,02:00,N,6,2.3,2.19,0.94
10/19/2020,03:00,N,5.29,2.38,2.21,1.39
10/19/2020,04:00,N,2,3,2.52,1.38
10/19/2020,05:00,N,2,3,2.64,1.39
10/19/2020,06:00,N,3,3.32,3.15,1.39
10/19/2020,07:00,N,1.01,9.99,5.15,4
10/19/2020,08:00,N,0.37,6.32,6.25,3.49
10/19/2020,09:00,N,0.09,5,5,4.2
10/19/2020,10:00,N,3,6.09,6.09,5.12
10/19/2020,11:00,N,0.26,10.52,10.52,3
10/19/2020,12:00,N,0.36,12.85,12.85,8.6
10/19/2020,13:00,N,0.54,27.55,27.4,25.26
10/19/2020,14:00,N,0.91,41.25,41.1,41.75
10/19/2020,15:00,N,1.9,46.2,48.29,41.94
10/19/2020,16:00,N,2.47,68.92,71.18,62
10/19/2020,17:00,N,2.82,66.57,68.22,61.7
10/19/2020,18:00,N,4.9,23.48,26,25.5
10/19/2020,19:00,N,5.95,21.41,23.95,15.17
10/19/2020,20:00,N,5.4,10.57,14.57,7.38
10/19/2020,21:00,N,6,7,7.04,2.25
10/19/2020,22:00,N,12,5,5,1.4
10/19/2020,23:00,N,15,3,3,0.97
10/19/2020,24:00,N,15,3.11,3,0.99
10/20/2020,01:00,N,13.7,2,2,0.93
10/20/2020,02:00,N,5,2,1.97,0.93
10/20/2020,03:00,N,2.32,2,1.95,1.02
10/20/2020,04:00,N,2,2,1.95,1.02
10/20/2020,05:00,N,2,2,2,1.1
10/20/2020,06:00,N,8,4,2.5,1.38
10/20/2020,07:00,N,1.2,7.35,4.58,5.6
10/20/2020,08:00,N,2.25,4.25,4.25,3.95
10/20/2020,09:00,N,0.21,4.72,4.25,5.6
10/20/2020,10:00,N,4.35,4.8,4.25,5.6
10/20/2020,11:00,N,3,6,5.96,2.68
10/20/2020,12:00,N,3,6.85,6.85,5.37
10/20/2020,13:00,N,0.67,7.01,7.01,6.6
10/20/2020,14:00,N,0.64,10.75,10.35,14.75
10/20/2020,15:00,N,1.63,10.98,10.98,10.98
10/20/2020,16:00,N,3.35,20.42,22.77,18.62
10/20/2020,17:00,N,3.5,23.05,23.98,20.25
10/20/2020,18:00,N,5.72,13.64,17.64,16.79
10/20/2020,19:00,N,4.68,10.57,13.11,7.38
10/20/2020,20:00,N,4.39,8.42,12.42,2.33
10/20/2020,21:00,N,6,6,6.11,1.02
10/20/2020,22:00,N,15,4.63,4.93,1.02
10/20/2020,23:00,N,15,3,3.14,0.96
10/20/2020,24:00,N,14.36,3,3,0.98
10/21/2020,01:00,N,12,2.11,2.11,0.92
10/21/2020,02:00,N,3.5,2.11,2.11,0.92
10/21/2020,03:00,N,3.5,2.37,2.21,1.27
10/21/2020,04:00,N,2.33,2.42,2.21,1.24
10/21/2020,05:00,N,2.18,3,3,1.25
10/21/2020,06:00,N,8,6.33,3.15,1.38
10/21/2020,07:00,N,3,8.29,4.62,5.12
10/21/2020,08:00,N,2.35,3.5,3.25,3.2
10/21/2020,09:00,N,0.27,3.9,3.5,3.6
10/21/2020,10:00,N,3,5.08,4.25,5
10/21/2020,11:00,N,3,7.05,6.85,5.69
10/21/2020,12:00,N,1.99,6.78,6.78,6.38
10/21/2020,13:00,N,0.41,7.79,7.79,7.39
10/21/2020,14:00,N,0.74,11.21,11.38,12.41
10/21/2020,15:00,N,2.24,9.33,10.85,11.35
10/21/2020,16:00,N,3.53,18.35,21.55,18.75
10/21/2020,17:00,N,4.86,24.35,27.27,21.55
10/21/2020,18:00,N,5.12,15.12,17.25,14.32
10/21/2020,19:00,N,8.11,12.06,12.51,7.54
10/21/2020,20:00,N,5,8.35,10.51,5.69
10/21/2020,21:00,N,11.11,8.61,8.86,1.38
10/21/2020,22:00,N,12,4.25,4.3,1.38
10/21/2020,23:00,N,12,3,3,0.97
10/21/2020,24:00,N,15,3.21,3.21,0.97
10/22/2020,01:00,N,15,2.21,2.21,0.75
10/22/2020,02:00,N,8.11,2.21,2.21,0.75
10/22/2020,03:00,N,8,2.29,2.29,1
10/22/2020,04:00,N,5,3,2.49,1
10/22/2020,05:00,N,4.26,3.11,3,0.99
10/22/2020,06:00,N,12,13.35,3.15,0.99
10/22/2020,07:00,N,6.06,21.39,3.15,2.6
10/22/2020,08:00,N,5,4,3.8,2
10/22/2020,09:00,N,3,4.35,3.72,3
10/22/2020,10:00,N,12,4,3.25,3
10/22/2020,11:00,N,3,5.95,5.51,2.6
10/22/2020,12:00,N,1.83,5.02,5,3.11
10/22/2020,13:00,N,0.35,6.96,6.96,5.75
10/22/2020,14:00,N,1.09,13.52,15.11,10
10/22/2020,15:00,N,1.98,18.01,19.78,10
10/22/2020,16:00,N,3.56,23.95,27.27,12.54
10/22/2020,17:00,N,5,31.83,34.66,10.5
10/22/2020,18:00,N,8.11,18.35,24.4,10
10/22/2020,19:00,N,9.6,21.13,22.35,5.97
10/22/2020,20:00,N,9.14,12.35,16.35,3
10/22/2020,21:00,N,6,6.45,6.77,1.5
10/22/2020,22:00,N,12,4,4.24,1.01
10/22/2020,23:00,N,15,3.01,3.11,0.85
10/22/2020,24:00,N,15,4,4,0.75
10/23/2020,01:00,N,15,3,2.47,0.74
10/23/2020,02:00,N,5.31,2.4,2,0.74
10/23/2020,03:00,N,3.5,2.47,2,0.99
10/23/2020,04:00,N,2.49,3,2,0.99
10/23/2020,05:00,N,2,3,2.45,0.98
10/23/2020,06:00,N,8,8.08,5.15,0.98
10/23/2020,07:00,N,3,27.39,6.38,2.69
10/23/2020,08:00,N,3,3.82,3.82,3.2
10/23/2020,09:00,N,3,4.35,3.8,3.6
10/23/2020,10:00,N,12,4.52,4.24,3.72
10/23/2020,11:00,N,3,7.35,6.85,2.6
10/23/2020,12:00,N,3,7.35,6.85,3.27
10/23/2020,13:00,N,0.78,8.6,8.35,6.6
10/23/2020,14:00,N,0.24,10.93,10.92,10.92
10/23/2020,15:00,N,1.47,10.78,10.95,9.98
10/23/2020,16:00,N,1.8,15.19,15.92,11.85
10/23/2020,17:00,N,8.65,19.52,20.09,11.85
10/23/2020,18:00,N,10.1,13.65,17.65,10.3
10/23/2020,19:00,N,9.98,18.25,18.54,4.38
10/23/2020,20:00,N,8.79,22.35,23.89,2.97
10/23/2020,21:00,N,6.12,9.69,10,3.85
10/23/2020,22:00,N,15,5.67,5.7,0.99
10/23/2020,23:00,N,15,3,3.21,0.85
10/23/2020,24:00,N,15,3,3,0.75
10/24/2020,01:00,N,15,3,5.45,0.73
10/24/2020,02:00,N,5.35,2.9,2.34,0.65
10/24/2020,03:00,N,5.53,2.31,2,0.98
10/24/2020,04:00,N,2.35,2.44,2,0.98
10/24/2020,05:00,N,2.03,3,2,0.97
10/24/2020,06:00,N,6.11,4.35,3.35,0.97
10/24/2020,07:00,N,1.93,11.12,8.08,3.6
10/24/2020,08:00,N,3,5.49,4.25,3.6
10/24/2020,09:00,N,2.78,7.35,6.25,5.6
10/24/2020,10:00,N,10.91,7.15,6.25,6.85
10/24/2020,11:00,N,3,10.35,9.56,5.6
10/24/2020,12:00,N,3,9.3,8.39,6.6
10/24/2020,13:00,N,2.15,10.35,10.19,8
10/24/2020,14:00,N,1.63,8,8,7.4
10/24/2020,15:00,N,2.68,7.9,7.9,7.1
10/24/2020,16:00,N,3.17,10.35,10.7,6.64
10/24/2020,17:00,N,8.7,15,15.25,4.38
10/24/2020,18:00,N,19.79,8.86,12.86,5.62
10/24/2020,19:00,N,25.22,14.55,14.55,1.01
10/24/2020,20:00,N,19.85,10.84,15.35,1.02
10/24/2020,21:00,N,15,10.35,10.35,0.99
10/24/2020,22:00,N,65,6,6,0.98
10/24/2020,23:00,N,65,4.35,5.55,0.75
10/24/2020,24:00,N,40,5.02,5.02,0.74
10/25/2020,01:00,N,40,5.07,5.07,0.75
10/25/2020,02:00,N,12,4,4.01,0.72
10/25/2020,03:00,N,8,4,4,1
10/25/2020,04:00,N,5.31,4.01,4.01,1.01
10/25/2020,05:00,N,6,5.45,5.45,1.01
10/25/2020,06:00,N,15,19.5,9.65,1.01
10/25/2020,07:00,N,6.9,15,5.15,3
10/25/2020,08:00,N,8.93,4,3.6,3.03
10/25/2020,09:00,N,3.5,4.69,4.01,3.6
10/25/2020,10:00,N,15,4.65,4.25,4
10/25/2020,11:00,N,12,7.35,6.95,4.17
10/25/2020,12:00,N,3,7.35,6.85,4
10/25/2020,13:00,N,2.1,8.57,7.35,5.58
10/25/2020,14:00,N,0.47,8.34,8.11,7.15
10/25/2020,15:00,N,3,10.12,10.12,1.5
10/25/2020,16:00,N,3.5,12.31,16.31,3.85
10/25/2020,17:00,N,9.62,16.74,19.35,4.38
10/25/2020,18:00,N,13.87,8.41,14.35,4
10/25/2020,19:00,N,16.86,10.35,14.34,1.36
10/25/2020,20:00,N,16.08,7.08,13.35,1.02
10/25/2020,21:00,N,15,7.79,8.31,1.02
10/25/2020,22:00,N,68.61,6,6.08,1.08
10/25/2020,23:00,N,45.89,4,4.01,0.75
10/25/2020,24:00,N,15,4.3,4.3,0.85
10/26/2020,01:00,N,15,3.54,3,0.83
10/26/2020,02:00,N,6.11,4,3.34,0.92
10/26/2020,03:00,N,7.07,4,3.95,1.02
10/26/2020,04:00,N,6,4,3.95,1.02
10/26/2020,05:00,N,6,4.75,3.95,1.02
10/26/2020,06:00,N,12,15,8.28,1.02
10/26/2020,07:00,N,3,15.56,9.84,2.6
10/26/2020,08:00,N,3.5,4,4.31,2.6
10/26/2020,09:00,N,0.21,4.35,4.25,3
10/26/2020,10:00,N,12,4.35,4.25,3
10/26/2020,11:00,N,0.55,7.86,7.46,1.38
10/26/2020,12:00,N,2.53,7.75,7.09,2.6
10/26/2020,13:00,N,0.5,8.35,8.35,4.56
10/26/2020,14:00,N,0.01,9.86,9.86,8
10/26/2020,15:00,N,1.11,10.42,12.83,1.56
10/26/2020,16:00,N,1.39,11.35,15.35,3
10/26/2020,17:00,N,10.51,13.51,17.38,3.35
10/26/2020,18:00,N,5.72,8.72,13.35,3.35
10/26/2020,19:00,N,7.91,8.11,13.35,1
10/26/2020,20:00,N,12.11,7.75,13.84,1.02
10/26/2020,21:00,N,12,6,7.93,1.28
10/26/2020,22:00,N,15,4.35,6.49,1
10/26/2020,23:00,N,15,3,4,0.94
10/26/2020,24:00,N,15,4,4,0.91
10/27/2020,01:00,N,12.31,3,2.6,1
10/27/2020,02:00,N,4.41,2.81,2.5,0.99
10/27/2020,03:00,N,3.5,3,2.65,2.08
10/27/2020,04:00,N,2,3,2.72,2.22
10/27/2020,05:00,N,1.96,3.16,2.94,2.4
10/27/2020,06:00,N,3.5,8.25,7.85,3.1
10/27/2020,07:00,N,0.43,10.58,10.43,10.28
10/27/2020,08:00,N,0.14,9.72,9.85,9.55
10/27/2020,09:00,N,0.01,7.61,7.34,8
10/27/2020,10:00,N,2.26,8.15,7.85,7.85
10/27/2020,11:00,N,0.01,8.8,8.8,8
10/27/2020,12:00,N,0.01,9.66,9.58,8.6
10/27/2020,13:00,N,0.01,13.63,13.28,11.7
10/27/2020,14:00,N,0.01,12.54,12.54,11.74
10/27/2020,15:00,N,0.09,7.38,11.38,5.11
10/27/2020,16:00,N,0.21,8.6,14.45,8
10/27/2020,17:00,N,0.71,12.8,18.76,10
10/27/2020,18:00,N,3.5,10.35,21.12,9.85
10/27/2020,19:00,N,5,14.14,22.45,8
10/27/2020,20:00,N,4.96,9.64,31.06,8
10/27/2020,21:00,N,3.5,10.65,16.45,5.69
10/27/2020,22:00,N,6,6.69,10.21,5.69
10/27/2020,23:00,N,5.54,3,4,1.02
10/27/2020,24:00,N,12.31,4,5.75,1
10/28/2020,01:00,N,12,5.77,8.32,1.15
10/28/2020,02:00,N,5.01,3,5.7,1.1
10/28/2020,03:00,N,6,3,5.47,3.1
10/28/2020,04:00,N,2,4,5.11,3.2
10/28/2020,05:00,N,2,4,5.52,3.2
10/28/2020,06:00,N,1.1,7.54,7.66,7.16
10/28/2020,07:00,N,1.1,33.68,30.27,33.28
10/28/2020,08:00,N,0.48,35.85,36.22,37.48
10/28/2020,09:00,N,0.01,23.49,23.19,25.97
10/28/2020,10:00,N,1.58,23.15,23.15,23.6
10/28/2020,11:00,N,0.01,16.83,16.7,16.03
10/28/2020,12:00,N,0.12,13.08,12.98,12.58
10/28/2020,13:00,N,0.09,16.41,16.45,16.05
10/28/2020,14:00,N,0.31,13.63,14.12,14.63
10/28/2020,15:00,N,0.95,9.5,10.63,9.5
10/28/2020,16:00,N,0.65,10.33,12.26,10
10/28/2020,17:00,N,1.3,12.12,12.83,10.28
10/28/2020,18:00,N,3.5,10.96,15.52,10.56
10/28/2020,19:00,N,5,14.35,19.17,10.28
10/28/2020,20:00,N,5,11.08,22.02,10.28
10/28/2020,21:00,N,3.99,9.35,12.74,7.25
10/28/2020,22:00,N,6,5.82,6.7,5.1
10/28/2020,23:00,N,10.15,3,4,1.25
10/28/2020,24:00,N,12,4,5.07,1.25
10/29/2020,01:00,N,12,4,4.85,1.01
10/29/2020,02:00,N,6,3.1,3.05,1
10/29/2020,03:00,N,5.31,3,3,2.7
10/29/2020,04:00,N,2,3,3,2.7
10/29/2020,05:00,N,2,3,3,2.7
10/29/2020,06:00,N,6.11,5.87,5.47,5.07
10/29/2020,07:00,N,1.93,17.96,16.91,16.91
10/29/2020,08:00,N,3.5,21.67,21.93,21.37
10/29/2020,09:00,N,0.12,15.05,14.75,14.75
10/29/2020,10:00,N,13.21,12.37,12.36,12.07
10/29/2020,11:00,N,8.11,8.95,8.75,8.15
10/29/2020,12:00,N,9.24,9.11,8.75,8.35
10/29/2020,13:00,N,0.72,9.38,8.75,8.58
10/29/2020,14:00,N,0.37,9.15,8.75,8.75
10/29/2020,15:00,N,1.73,8.05,8.31,6.75
10/29/2020,16:00,N,0.39,10.15,10.63,6.75
10/29/2020,17:00,N,6.11,12.82,13.25,8
10/29/2020,18:00,N,5,10.5,15,10
10/29/2020,19:00,N,6.03,14.35,25.58,10.75
10/29/2020,20:00,N,5,15.55,34.58,14.75
10/29/2020,21:00,N,6,10.94,20.81,8
10/29/2020,22:00,N,6,4.42,10.67,3.62
10/29/2020,23:00,N,6,4,6.75,1
10/29/2020,24:00,N,7.76,3.77,6.43,1
10/30/2020,01:00,N,9.12,4,4.02,0.99
10/30/2020,02:00,N,6,2.97,3,0.99
10/30/2020,03:00,N,5,2.98,3,1.49
