day,hour,% difference
346,14,0.032249077
346,15,0.13465932
346,15,0.030806434
346,16,0.098217967
346,16,0.031330391
346,17,0.062862277
346,17,0.041678224
346,18,0.078248975
346,18,0.049373548
346,19,0.068880291
346,19,0.043636109
346,20,0.087599185
346,20,0.047712855
346,21,0.123094383
346,21,0.067620998
346,22,0.128193777
346,22,0.070263069
346,23,0.083128409
346,23,0.048786982
347,0,0.12805991
347,0,0.087260218
347,1,0.090347909
347,1,0.089502931
347,2,0.088904275
347,2,0.050229171
347,3,0.087161139
347,3,0.059173237
347,4,0.134320752
347,4,0.080260012
347,5,0.184964293
347,5,0.089339055
347,6,0.115268114
347,6,0.038872154
347,7,0.11893743
347,7,0.037152416
347,8,0.173605188
347,8,0.076169372
347,9,0.1526496
347,9,0.128287862
347,10,0.198716869
347,10,0.127558034
347,11,0.130517247
347,11,0.081549783
347,12,0.081447917
347,12,0.022204855
347,13,0.087915077
347,13,0.031804136
347,14,0.052082491
347,14,0.024631724
347,15,0.021447423
347,15,0.001502706
347,16,0.007410657
347,16,0.000501606
347,17,0.005365162
347,17,0.019732557
347,18,0.030732265
347,18,0.037530361
347,19,0.01065374
347,19,0.024170022
347,20,0.013428629
347,20,0.025361683
347,21,0.059457947
347,21,0.003565113
347,22,0.071906099
347,22,0.027501122
347,23,0.037101451
347,23,0.019536839
348,0,0.091976215
348,0,0.015844299
348,1,0.068301323
348,1,0.025059428
348,2,0.060575135
348,2,0.010983293
348,3,0.018893281
348,3,0.006380328
348,4,0.052749283
348,4,0.010821304
348,5,0.052181973
348,5,0.018507794
348,6,0.024308788
348,6,0.004451111
348,7,0.011346104
348,7,0.021489362
348,8,0.041074305
348,8,0.013446892
348,9,0.0275746
348,9,0.030751058
348,10,0.045839148
348,10,0.030573955
348,11,0.025053884
348,11,0.015541183
348,12,0.077213634
348,12,0.073315197
348,13,0.080775238
348,13,0.084652914
348,14,0.082675556
348,14,0.102411967
348,15,0.103239217
348,15,0.136913232
348,16,0.123215549
348,16,0.155162739
348,17,0.108514596
348,17,0.140929899
348,18,0.096813857
348,18,0.125732194
348,19,0.081489111
348,19,0.117416673
348,20,0.076615277
348,20,0.108477191
348,21,0.064940236
348,21,0.128707073
348,22,0.085765944
348,22,0.135084778
348,23,0.09672421
348,23,0.138655103
349,0,0.063815138
349,0,0.132124526
349,1,0.082712491
349,1,0.105522864
349,2,0.066472142
349,2,0.092707132
349,3,0.073221624
349,3,0.104869371
349,4,0.087442919
349,4,0.120642775
349,5,0.081101676
349,5,0.099731637
349,6,0.089989581
349,6,0.019660577
349,7,0.072753162
349,7,0.055738939
349,8,0.009749344
349,8,0.006641087
349,9,0.014225279
349,9,0.051499756
349,10,0.024958794
349,10,0.055383763
349,11,0.02781436
349,11,0.022490539
349,12,0.03216937
349,12,0.007888166
349,13,0.04402273
349,13,0.008145153
349,14,0.023005727
349,14,0.006282618
349,15,0.033072725
349,15,0.018598806
349,16,0.005661665
349,16,0.012885922
349,17,0.002312175
349,17,0.01697897
349,18,0.031662194
349,18,0.022473223
349,19,0.054276235
349,19,0.048975291
349,20,0.07027977
349,20,0.061008794
349,21,0.134086997
349,21,0.046973166
349,22,0.108528523
349,22,0.07158953
349,23,0.048264984
349,23,0.025298373
350,0,0.069987097
350,0,0.01406726
350,1,0.035678057
350,1,0.017306827
350,2,0.060767468
350,2,0.008416642
350,3,0.01255474
350,3,0.013593725
350,4,0.04930032
350,4,0.022956917
350,5,0.04620821
350,5,0.01237821
350,6,0.0598394
350,6,0.00363359
350,7,0.026527812
350,7,0.010998513
350,8,0.008141273
350,8,0.051411204
350,9,5.08E-05
350,9,0.087018966
350,10,0.009187022
350,10,0.086556855
350,11,0.03921289
350,11,0.109014039
350,12,0.036640314
350,12,0.08420059
350,13,0.01995196
350,13,0.082000275
350,14,0.027794993
350,14,0.06247097
350,15,0.023878406
350,15,0.057039446
350,16,0.052662647
350,16,0.043022873
350,17,0.08302762
350,17,0.059918234
350,18,0.077108645
350,18,0.060312499
350,19,0.092667672
350,19,0.083629484
350,20,0.10416398
350,20,0.092547928
350,21,0.107523508
350,21,0.107000175
350,22,0.086435235
350,22,0.103388616
350,23,0.029586542
350,23,0.044965134
351,0,0.023019678
351,0,0.036609069
351,1,0.021441567
351,1,0.029142036
351,2,0.024864015
351,2,0.018981684
351,3,0.025671025
351,3,0.015286693
351,4,0.054397502
351,4,0.058845268
351,5,0.078664281
351,5,0.095424563
351,6,0.123357763
351,6,0.010476601
351,7,0.123415757
351,7,0.018746954
351,8,0.177059374
351,8,0.066637196
351,9,0.169277225
351,9,0.08750964
351,10,0.164683297
351,10,0.069648382
351,11,0.11768662
351,11,0.041306369
351,12,0.063346654
351,12,0.050149892
351,13,0.050044375
351,13,0.038235736
351,14,0.039505067
351,14,0.034172908
351,15,0.030852962
351,15,0.036599757
351,16,0.041151051
351,16,0.068662466
351,17,0.036074912
351,17,0.034799495
351,18,0.052359239
351,18,0.025682446
351,19,0.055023229
351,19,0.030748692
351,20,0.062652783
351,20,0.019655329
351,21,0.08326906
351,21,0.022539617
351,22,0.073556717
351,22,0.006500721
351,23,0.040959844
351,23,0.000479009
352,0,0.045269124
352,0,0.009556169
352,1,0.034088681
352,1,0.00761176
352,2,0.041633417
352,2,0.001052736
352,3,0.033374019
352,3,0.019208616
352,4,0.073779379
352,4,0.017481445
352,5,0.085917091
352,5,0.032894791
352,6,0.055836275
352,6,0.000435133
352,7,0.055600688
352,7,0.008768094
352,8,0.096116738
352,8,0.082856999
352,9,0.112699747
352,9,0.123562763
352,10,0.124878108
352,10,0.141709077
352,11,0.063984079
352,11,0.112406737
352,12,0.011565391
352,12,0.009039252
352,13,0.012444373
352,13,0.017000388
352,14,0.006325821
352,14,0.010754948
352,15,0.018584314
352,15,0.000822915
352,16,0.027142309
352,16,0.021535667
352,17,0.012640955
352,17,0.01627825
352,18,0.000623847
352,18,0.004588528
352,19,0.005264837
352,19,0.002007536
352,20,0.025488535
352,20,0.011884604
352,21,0.042480934
352,21,0.005611837
352,22,0.031578902
352,22,0.019504217
352,23,0.003818054
352,23,0.00196815
353,0,0.022575169
353,0,0.001697884
353,1,0.017684121
353,1,0.016248463
353,2,0.017053689
353,2,0.012853127
353,3,0.016172737
353,3,0.012212029
353,4,0.009652058
353,4,0.039153296
353,5,0.080039939
353,5,0.073423131
353,6,0.097537536
353,6,0.015684309
353,7,0.087799408
353,7,0.025821694
353,8,0.127730978
353,8,0.076897987
353,9,0.170912802
353,9,0.113799757
353,10,0.184288862
353,10,0.126562705
353,11,0.135519455
353,11,0.078601658
353,12,0.086204011
353,12,0.017724316
353,13,0.068545709
353,13,0.023875806
353,14,0.045505615
353,14,0.017989383
353,15,0.015188392
353,15,0.001888994
353,16,0.016827074
353,16,0.009721667
353,17,0.025556006
353,17,0.000514349
353,18,0.027071937
353,18,0.007229166
353,19,0.035717725
353,19,0.00336934
353,20,0.000682335
353,20,0.002935229
353,21,0.029839372
353,21,0.004874386
353,22,0.034459774
353,22,0.00084597
353,23,0.014870682
353,23,0.021550358
354,0,0.009654406
354,0,0.030082379
354,1,0.00359667
354,1,0.032875274
354,2,0.003837061
354,2,0.014278402
354,3,0.015997116
354,3,0.041283632
354,4,0.001479031
354,4,0.0110977
354,5,0.020501746
354,5,0.002621769
354,6,0.019079293
354,6,0.047605752
354,7,0.014806862
354,7,0.041269594
354,8,0.027422705
354,8,0.027827357
354,9,0.05408136
354,9,0.053814191
354,10,0.07239934
354,10,0.081109611
354,11,0.032203588
354,11,0.039945957
354,12,0.019921981
354,12,0.023298226
354,13,0.010455612
354,13,0.016860382
354,14,0.001845776
354,14,0.004353736
354,15,0.023235844
354,15,0.012792065
354,16,0.014509489
354,16,0.031006745
354,17,0.016288022
354,17,0.014463667
354,18,0.001408643
354,18,0.016085126
354,19,0.036566888
354,19,0.00226904
354,20,0.060954085
354,20,0.006688305
354,21,0.070651574
354,21,0.031950628
354,22,0.05421432
354,22,0.03061118
354,23,0.0383921
354,23,0.019964486
355,0,0.013403048
355,0,0.030822781
355,1,0.050996752
355,1,0.030873905
355,2,0.033342577
355,2,0.000922815
355,3,0.078149093
355,3,0.040871267
355,4,0.054294698
355,4,0.035208533
355,5,0.03023732
355,5,0.022266681
355,6,0.01669743
355,6,0.064437607
355,7,0.034729612
355,7,0.043023596
355,8,0.016547235
355,8,0.003279661
355,9,0.003905421
355,9,0.025620227
355,10,0.000652726
355,10,0.030758492
355,11,0.045106575
355,11,0.000463722
355,12,0.071232018
355,12,0.057665636
355,13,0.058765213
355,13,0.041857612
355,14,0.043895729
355,14,0.049616215
355,15,0.049139467
355,15,0.047651348
355,16,0.02007461
355,16,0.053839581
355,17,0.036845595
355,17,0.035470173
355,18,0.005976029
355,18,0.024100347
355,19,0.020464429
355,19,0.008966284
355,20,0.034052131
355,20,0.004659254
355,21,0.092239349
355,21,0.036518647
355,22,0.088612336
355,22,0.039309875
355,23,0.028811948
355,23,0.022530923
356,0,0.038113894
356,0,0.040158646
356,1,0.005999134
356,1,0.025934612
356,2,0.01736189
356,2,0.008301294
356,3,0.045537092
356,3,0.001968165
356,4,0.031831642
356,4,0.053327617
356,5,0.001511098
356,5,0.038208092
356,6,0.068023808
356,6,0.032701188
356,7,0.048665976
356,7,0.02960355
356,8,0.009029449
356,8,0.022136661
356,9,0.014168825
356,9,0.091051949
356,10,0.052580282
356,10,0.093217876
356,11,0.049544306
356,11,0.124738218
356,12,0.055229357
356,12,0.073692541
356,13,0.062728114
356,13,0.051094067
356,14,0.069466141
356,14,0.061159652
356,15,0.019403936
356,15,0.053813745
356,16,0.034166177
356,16,0.056050514
356,17,0.051157561
356,17,0.080723417
356,18,0.068136586
356,18,0.08358873
356,19,0.076311559
356,19,0.078996494
356,20,0.068326137
356,20,0.075151006
356,21,0.109762806
356,21,0.105081411
356,22,0.165609493
356,22,0.113779268
356,23,0.090343022
356,23,0.079458963
357,0,0.08890396
357,0,0.082366812
357,1,0.068737022
357,1,0.058270551
357,2,0.102253891
357,2,0.060819657
357,3,0.013996499
357,3,0.042150504
357,4,0.04603544
357,4,0.040818202
357,5,0.077168096
357,5,0.054670807
357,6,0.069584162
357,6,0.021737727
357,7,0.090670402
357,7,0.002222911
357,8,0.167410979
357,8,0.031124336
357,9,0.212494404
357,9,0.07469348
357,10,0.224112
357,10,0.067527314
357,11,0.198284026
357,11,0.085285363
357,12,0.225325909
357,12,0.078716855
357,13,0.222801325
357,13,0.09867727
357,14,0.151290323
357,14,0.060848572
357,15,0.117493761
357,15,0.021254322
357,16,0.094684215
357,16,0.00905597
357,17,0.100671807
357,17,0.019892101
357,18,0.08178447
357,18,0.003165862
357,19,0.073184538
357,19,0.005281669
357,20,0.099792767
357,20,0.020919673
357,21,0.109915533
357,21,0.015688189
357,22,0.114572208
357,22,0.034689893
357,23,0.069821048
357,23,0.013044921
358,0,0.083562974
358,0,0.003783983
358,1,0.048851873
358,1,0.009473909
358,2,0.051632815
358,2,0.023775169
358,3,0.025540988
358,3,0.032409907
358,4,0.024426521
358,4,0.023999257
358,5,0.028245391
358,5,0.021469757
358,6,0.009883252
358,6,0.039796765
358,7,0.003116387
358,7,0.011183842
358,8,0.014511005
358,8,0.034306399
358,9,0.029680986
358,9,0.072731405
358,10,0.038314305
358,10,0.066666376
358,11,0.057812098
358,11,0.083904677
358,12,0.031815795
358,12,0.060479564
358,13,0.037073031
358,13,0.059787713
358,14,0.006267559
358,14,0.012936613
358,15,0.008676291
358,15,0.007966475
358,16,0.002958163
358,16,0.008244177
358,17,0.011187132
358,17,0.011008219
358,18,0.001818062
358,18,0.010582959
358,19,0.020120944
358,19,0.003841675
358,20,0.050770624
358,20,0.029298659
358,21,0.075226836
358,21,0.028442159
358,22,0.084248642
358,22,0.053926772
358,23,0.016153024
358,23,0.034501073
359,0,0.085264315
359,0,0.053211468
359,1,0.033842283
359,1,0.067138615
359,2,0.072641757
359,2,0.063364774
359,3,0.049618279
359,3,0.052598719
359,4,0.005039485
359,4,0.036471374
359,5,0.002523165
359,5,0.039858894
359,6,0.059852552
359,6,0.019193373
359,7,0.088165051
359,7,0.000245169
359,8,0.145077202
359,8,0.041834106
359,9,0.174075714
359,9,0.115387321
359,10,0.229675326
359,10,0.134039341
359,11,0.244158652
359,11,0.146943106
359,12,0.246113342
359,12,0.15126077
359,13,0.241314065
359,13,0.152115861
359,14,0.184758393
359,14,0.129479991
359,15,0.131242291
359,15,0.109839633
359,16,0.088540462
359,16,0.088311368
359,17,0.0723284
359,17,0.108624356
359,18,0.077470332
359,18,0.140229452
359,19,0.101607528
359,19,0.153213527
359,20,0.124944428
359,20,0.125719749
359,21,0.15408985
359,21,0.105662432
359,22,0.155782029
359,22,0.098631964
359,23,0.114533631
359,23,0.095712826
360,0,0.109997938
360,0,0.067668503
360,1,0.082008363
360,1,0.077708253
360,2,0.099104075
360,2,0.046483123
360,3,0.058684074
360,3,0.02547474
360,4,0.040794913
360,4,0.029186845
360,5,0.090220748
360,5,0.034295018
360,6,0.044754486
360,6,0.019992922
360,7,0.115985861
360,7,0.030447012
360,8,0.088109677
360,8,0.056327117
360,9,0.08638781
360,9,0.085667569
360,10,0.109357796
360,10,0.110341322
360,11,0.080178141
360,11,0.076941784
360,12,0.045160268
360,12,0.052921825
360,13,0.025591655
360,13,0.030502236
360,14,0.00486854
360,14,0.005772646
360,15,0.02700825
360,15,0.032886612
360,16,0.044702741
360,16,0.038609379
360,17,0.054871597
360,17,0.026318308
360,18,0.046077052
360,18,0.019583016
360,19,0.022337634
360,19,0.000508109
360,20,0.003053922
360,20,0.002959841
360,21,0.021919694
360,21,0.023325458
360,22,0.004709358
360,22,0.049886821
360,23,0.040251699
360,23,0.044800846
361,0,0.023473009
361,0,0.077146432
361,1,0.012415747
361,1,0.048706562
361,2,0.03851092
361,2,0.043180863
361,3,0.03752444
361,3,0.068054368
361,4,0.020587192
361,4,0.036657619
361,5,0.021084908
361,5,0.04553407
361,6,0.024014982
361,6,0.010424596
361,7,0.016253733
361,7,0.021109157
361,8,0.042175576
361,8,0.014301683
361,9,0.011253166
361,9,0.012013863
361,10,0.049334657
361,10,0.050139994
361,11,0.041714634
361,11,0.051060726
361,12,0.032225063
361,12,0.058466161
361,13,0.018411964
361,13,0.042382283
361,14,0.028800409
361,14,0.059543899
361,15,0.018834968
361,15,0.058033757
361,16,0.028749181
361,16,0.04782252
361,17,0.024405398
361,17,0.043998691
361,18,0.016016566
361,18,0.037692933
361,19,0.032049904
361,19,0.01624738
361,20,0.03753012
361,20,0.027493538
361,21,0.064279762
361,21,0.0145788
361,22,0.086866978
361,22,0.01404324
361,23,0.005783125
361,23,0.021593561
362,0,0.027370337
362,0,0.043842754
362,1,0.023561306
362,1,0.025590556
362,2,0.018053779
362,2,0.016281499
362,3,0.026351611
362,3,0.01123341
362,4,0.004880124
362,4,0.002435644
362,5,0.049046925
362,5,0.034726818
362,6,0.044234324
362,6,0.021802505
362,7,0.045884367
362,7,0.006558336
362,8,0.059554266
362,8,0.057330232
362,9,0.042614275
362,9,0.073174132
362,10,0.105257792
362,10,0.091767053
362,11,0.014859931
362,11,0.077880189
362,12,0.046715372
362,12,0.016317772
362,13,0.059681476
362,13,0.01601531
362,14,0.078323261
362,14,0.005853137
362,15,0.05170116
362,15,0.026041192
362,16,0.060382424
362,16,0.038000542
362,17,0.013362878
362,17,0.029503095
362,18,0.024010326
362,18,0.008177378
362,19,0.024660804
362,19,0.010381899
362,20,0.047207746
362,20,0.032835019
362,21,0.081818197
362,21,0.020912069
362,22,0.069078808
362,22,0.033185912
362,23,0.028306128
362,23,0.006625377
363,0,0.056449816
363,0,0.00828023
363,1,0.00326536
363,1,0.021109302
363,2,0.045188369
363,2,0.02439849
363,3,0.008471196
363,3,0.011554234
363,4,0.008649159
363,4,0.004023392
363,5,0.024013023
363,5,0.041844392
363,6,0.078367017
363,6,0.044921426
363,7,0.051654571
363,7,0.020601065
363,8,0.090886821
363,8,0.013746988
363,9,0.077329841
363,9,0.055360686
363,10,0.12002454
363,10,0.060373287
363,11,0.094096617
363,11,0.071680452
363,12,0.10942275
363,12,0.047520572
363,13,0.062107895
363,13,0.055140113
363,14,0.042746915
363,14,0.031176246
363,15,0.001193667
363,15,0.000236775
363,16,0.00111552
363,16,0.036630575
363,17,0.0215334
363,17,0.039341556
363,18,0.00903604
363,18,0.06307358
363,19,0.008250726
363,19,0.038716337
363,20,0.017431818
363,20,0.042298751
363,21,0.069056924
363,21,0.030305537
363,22,0.029333901
363,22,0.019195007
363,23,0.002859838
363,23,0.0369808
364,0,0.004034263
364,0,0.032728674
364,1,0.029025708
364,1,0.021152333
364,2,0.018579236
364,2,0.045620768
364,3,0.035010598
364,3,0.072545542
364,4,0.030008568
364,4,0.066928784
364,5,0.001209408
364,5,0.055330793
364,6,0.044468999
364,6,0.070274371
364,7,0.05455501
364,7,0.08509313
364,8,0.020759185
364,8,0.057413745
364,9,0.01150603
364,9,0.037083412
364,10,0.002529704
364,10,0.007920751
364,11,0.026339629
364,11,0.010468219
364,12,0.054656246
364,12,0.015385683
364,13,0.075697749
364,13,0.010079047
364,14,0.014972554
364,14,0.029385367
364,15,0.036278894
364,15,0.014122095
364,16,0.058376564
364,16,0.05204201
364,17,0.075616159
364,17,0.047592734
364,18,0.087703103
364,18,0.087331534
364,19,0.036376568
364,19,0.065340206
364,20,0.036977053
364,20,0.074812443
364,21,0.029966926
364,21,0.093375838
364,22,0.040031239
364,22,0.083721762
364,23,0.085963728
364,23,0.085967765
365,0,0.064209075
365,0,0.071148263
365,1,0.065684607
365,1,0.063320515
365,2,0.025634097
365,2,0.056044942
365,3,0.051237177
365,3,0.055799144
365,4,0.042321213
365,4,0.061451776
365,5,0.001933994
365,5,0.040359411
365,6,0.036543989
365,6,0.025554607
365,7,0.074475511
365,7,0.002128333
365,8,0.012079613
365,8,0.026394119
365,9,0.018237652
365,9,0.034325993
365,10,0.004967246
365,10,0.085752044
365,11,0.020655196
365,11,0.048131205
365,12,0.053906297
365,12,0.003809577
365,13,0.0120584
365,13,0.008142311
365,14,0.040959061
