"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","SUM_OP_TIME","COUNT_OP_TIME","GLOAD (MWh)","SLOAD (1000 lbs)","SO2_MASS (tons)","SO2_RATE (lbs/mmBtu)","NOX_RATE (lbs/mmBtu)","NOX_MASS (tons)","CO2_MASS (tons)","CO2_RATE (tons/mmBtu)","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"TX","Brazos Valley Energy, LP","55357","CTG1","01-10-2013","22.93","23","6004.32","",".012",".001",".0125",".254","2435.461",".059","40975.645","1430","4543"
"TX","Brazos Valley Energy, LP","55357","CTG1","01-11-2013","18.58","19","4517.64","",".009",".001",".0251",".258","1856.162",".059","31233.112","1430","4543"
"TX","Brazos Valley Energy, LP","55357","CTG1","01-12-2013","18.38","19","4279.84","",".009",".001",".0233",".232","1803.08",".059","30339.35","1430","4543"
"TX","Brazos Valley Energy, LP","55357","CTG1","01-13-2013","24","24","6113","",".013",".001",".012",".254","2513.1",".059","42285.3","1430","4543"
"TX","Brazos Valley Energy, LP","55357","CTG1","01-14-2013","24","24","6549","",".014",".001",".012",".272","2678.2",".059","45067.8","1430","4543"
"TX","Brazos Valley Energy, LP","55357","CTG1","01-15-2013","24","24","6778","",".014",".001",".012",".282","2795",".059","47033","1430","4543"
"TX","Brazos Valley Energy, LP","55357","CTG1","01-16-2013","24","24","6238","",".013",".001",".0121",".264","2593.6",".059","43645","1430","4543"
"TX","Brazos Valley Energy, LP","55357","CTG1","01-17-2013","24","24","6475","",".013",".001",".012",".27","2663",".059","44811.9","1430","4543"
"TX","Brazos Valley Energy, LP","55357","CTG1","01-18-2013","24","24","6278","",".013",".001",".0116",".254","2593.6",".059","43640.6","1430","4543"
"TX","Brazos Valley Energy, LP","55357","CTG1","01-19-2013","24","24","6128","",".013",".001",".0111",".238","2538.3",".059","42712","1430","4543"
