"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","SUM_OP_TIME","COUNT_OP_TIME","GLOAD (MWh)","SLOAD (1000 lbs)","SO2_MASS (tons)","SO2_RATE (lbs/mmBtu)","NOX_RATE (lbs/mmBtu)","NOX_MASS (tons)","CO2_MASS (tons)","CO2_RATE (tons/mmBtu)","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"TX","Guadalupe Generating Station","55153","CTG-3","01-20-2010","17.5","19","2024.5","",".007",".0009",".0489",".394","1352.925",".059","22760.55","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","01-21-2010","17.25","18","2048.25","",".007",".001",".0446",".391","1341.425",".059","22568.625","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","01-22-2010","18","18","2099","",".007",".001",".0436",".432","1420.4",".059","23897.1","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","01-23-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","01-24-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","01-25-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","01-26-2010","19","19","2186","",".007",".001",".0421",".433","1449.9",".059","24396.1","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","01-27-2010","19","19","2408","",".008",".001",".0438",".493","1665.2",".059","28023","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","01-28-2010","19","19","2318","",".008",".001",".0404",".434","1528.2",".059","25717.7","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","01-29-2010","21","21","2770","",".009",".001",".0395",".498","1769.5",".059","29777.6","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","01-30-2010","22","22","2850","",".009",".001",".0272",".418","1828.1",".059","30761.3","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","01-31-2010","19.25","20","2413.25","",".008",".001",".0431",".451","1573.5",".059","26477.375","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-01-2010","18.25","19","2274.25","",".007",".001",".0433",".424","1479.775",".059","24901.575","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-02-2010","17.25","18","2136.25","",".007",".0009",".0463",".422","1392.275",".059","23427.9","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-03-2010","18.25","19","2347.25","",".008",".001",".0433",".446","1542.875",".059","25961.9","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-04-2010","19.25","20","2568.25","",".009",".001",".043",".486","1703.575",".059","28666.7","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-05-2010","19.25","20","2516.25","",".008",".001",".0423",".459","1631.175",".059","27449.9","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-06-2010","19","19","2293","",".008",".001",".0437",".468","1531.2",".0591","25762.5","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-07-2010","19","19","2383","",".008",".001",".0419",".454","1565.3",".059","26341.4","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-08-2010","20.25","21","2545.25","",".008",".001",".0439",".471","1666.6",".059","28043.05","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-09-2010","24","24","3186","",".01",".001",".0267",".459","2042.8",".059","34376.9","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-10-2010","24","24","3220","",".011",".001",".027",".473","2076.2",".059","34938","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-11-2010","24","24","3461","",".012",".001",".03",".577","2287.1",".059","38488.7","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-12-2010","12.5","14","1700.5","",".006",".001",".0589",".358","1118.725",".0591","18824.975","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-13-2010",".25","1",".25","","0",".001",".184",".006","3.775",".059","63.675","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-14-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-15-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-16-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-17-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-18-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-19-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-20-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-21-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-22-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-23-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-24-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-25-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-26-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-27-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","02-28-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-01-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-02-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-03-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-04-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-05-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-06-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-07-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-08-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-09-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-10-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-11-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-12-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-13-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-14-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-15-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-16-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-17-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-18-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-19-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-20-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-21-2010","3","4","45.5","","0",".001",".184",".137","88.45",".0593","1487.4","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-22-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-23-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-24-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-25-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-26-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-27-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-28-2010","3.25","4","48","","0",".001",".184",".145","93.25",".059","1570.375","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-29-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-30-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-3","03-31-2010","0","0","","","","","","","","","","1303","4030"
"TX","Guadalupe Generating Station","55153","CTG-4","01-01-2010","20","20","2072","",".008",".001",".0376",".418","1500.1",".059","25243.1","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-02-2010","20","20","2185","",".008",".001",".0395",".445","1549.4",".0591","26070.6","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-03-2010","20","20","2397","",".008",".001",".0364",".438","1639.7",".0591","27586.4","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-04-2010","21","21","2394","",".009",".001",".0379",".468","1673",".059","28152.8","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-05-2010","24","24","2539","",".009",".001",".0266",".41","1831.2",".059","30809.6","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-06-2010","24","24","2872","",".01",".001",".0265",".446","1995.9",".059","33585.7","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-07-2010","24","24","2849","",".01",".001",".0268",".444","1963",".059","33031.6","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-08-2010","24","24","3389","",".011",".001",".0285",".529","2207.1",".059","37135.9","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-09-2010","24","24","3126","",".011",".001",".0269",".473","2089.6",".059","35162.8","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-10-2010","24","24","2864","",".01",".001",".0274",".455","1973.4",".059","33210.9","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-11-2010","20","20","2201","",".008",".001",".037",".422","1559.6",".059","26245","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-12-2010","24","24","2648","",".009",".001",".028",".44","1873.3",".059","31520","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-13-2010","18","18","1881","",".007",".001",".0384",".382","1355.7",".059","22810","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-14-2010","18","18","2063","",".007",".001",".0377",".392","1428.4",".059","24033.5","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-15-2010","19","19","2261","",".008",".001",".0385",".436","1543.2",".059","25969.6","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-16-2010","18","18","2075","",".007",".001",".0371",".38","1430.2",".059","24068.1","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-17-2010","18","18","1776","",".007",".001",".0375",".359","1303.5",".059","21936.5","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-18-2010","18","18","1785","",".007",".001",".0384",".366","1311.9",".059","22078.4","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-19-2010","18","18","1978","",".007",".001",".0364",".373","1393.9",".059","23455","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-20-2010","18.75","19","1844.75","",".007",".001",".0363",".363","1349.925",".059","22718.45","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-21-2010","18.25","19","1841.25","",".007",".001",".0379",".372","1348.8",".059","22698.3","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-22-2010","0","0","","","","","","","","","","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-23-2010","18","18","1645","",".006",".001",".0393",".36","1249.4",".0591","21023.5","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-24-2010","18","18","1724","",".006",".001",".0392",".362","1283.8",".059","21603.2","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-25-2010","18","18","1885","",".007",".001",".0405",".398","1352.7",".059","22759.6","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-26-2010","18.25","19","1942.25","",".007",".001",".0406",".365","1391.85",".059","23415.9","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-27-2010","17.75","18","2353.25","",".009",".001",".0339",".428","1658.15",".059","27903.75","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-28-2010","18.25","19","2297.25","",".008",".001",".0341",".397","1564",".059","26317.025","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-29-2010","20.25","21","2716.25","",".009",".001",".0379",".446","1796.3",".059","30222.6","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-30-2010","24","24","3041","",".011",".001",".0269",".465","2053.9",".059","34561.8","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","01-31-2010","24","24","3143","",".011",".001",".0278",".493","2106.9",".059","35457","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","02-01-2010","24","24","3129","",".011",".001",".0281",".493","2089.9",".059","35165.2","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","02-02-2010","19","19","2182","",".008",".001",".0379",".418","1521",".0591","25591.5","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","02-03-2010","19","19","2314","",".008",".001",".0385",".443","1611.1",".059","27108.7","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","02-04-2010","20","20","2566","",".009",".001",".038",".49","1782.5",".059","29996.2","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","02-05-2010","23","23","3048","",".01",".001",".0273",".469","2047.1",".059","34444.3","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","02-06-2010","17.25","18","2117.25","",".008",".001",".0409",".382","1465.075",".059","24651.625","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","02-07-2010","17.25","18","2208.25","",".008",".001",".0413",".39","1498.4",".059","25213.4","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","02-08-2010","18.25","19","2374.25","",".008",".0009",".0367",".411","1603.675",".059","26984.4","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","02-09-2010","19.75","20","2336.75","",".008",".001",".0404",".44","1628.5",".0591","27399.3","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","02-10-2010","19","19","2385","",".008",".001",".0316",".416","1639.6",".059","27589.6","1303","4031"
"TX","Guadalupe Generating Station","55153","CTG-4","02-11-2010","19","20","2506","",".009",".001",".0334",".444","1745.95",".059","29376.625","1303","4031"
